average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
98,912,0,0,0,2646.2222,2706,55,0,317,45355,45751,2145,WKZ,60,60,0.35211268
97,955,0,0,0,2646.2185,2700,55,0,341,45468,45787,2108,WKZ,0,0,0
97,868,0,0,0,2646.3853,2750,55,0,347,45416,45718,2188,WKZ,104,0,0.17605634
98,828,0,0,0,2646.0374,2656,56,0,378,45759,45736,2172,WKZ,0,0,0
97,835,0,0,0,2646.1694,2692,55,0,377,45566,45672,2135,WKZ,0,79,0.17605634
98,932,0,0,0,2646.6038,2809,55,0,343,45235,45708,2099,WKZ,163,0,0.17605634
99,891,46,46,42.90949472515269,2646.1038,2674,55,0,420,45246,45759,2107,WKZ,0,0,0
98,906,0,0,0,2646.3516,2741,55,0,355,45337,45774,2100,WKZ,95,0,0.17605634
98,913,0,0,0,2646,2651,55,0,330,45409,45614,2159,WKZ,0,0,0
98,961,0,0,0,2646.3408,2738,55,0,406,45405,45785,2139,WKZ,92,0,0.17605634
97,912,0,0,0,2646.074,2732,55,0,351,45526,45751,2144,WKZ,86,0,0.17605634
99,785,0,0,0,2646.1228,2679,55,0,362,45214,45805,2109,WKZ,0,0,0
98,974,0,0,0,2646.4075,2741,55,0,414,45424,45698,2121,WKZ,95,0,0.17605634
98,929,0,0,0,2646.252,2714,55,0,402,45601,45783,2165,WKZ,68,0,0.17605634
98,814,0,0,0,2646.4746,2774,55,0,386,45249,45658,2192,WKZ,128,0,0.17605634
99,867,31,31,28.86853950023281,2646.2405,2711,55,0,420,45348,45778,2126,WKZ,65,0,0.17605634
97,990,0,0,0,2646.059,2669,55,0,361,45451,45787,2130,WKZ,0,0,0
97,1029,0,0,0,2646.1482,2686,55,0,366,45391,45768,2059,WKZ,0,0,0
98,1039,0,0,0,2646.0671,2675,55,0,319,45412,45739,2123,WKZ,0,0,0
98,950,10,10,9.34213744191734,2646.126,2695,55,0,420,45183,45693,2174,WKZ,0,0,0
98,919,0,0,0,2646.237,2710,55,0,366,45534,45733,2179,WKZ,64,0,0.17605634
97,995,0,0,0,2646.4111,2756,55,0,415,45239,45743,2139,WKZ,110,0,0.17605634
98,954,0,0,0,2646.0703,2665,55,0,411,45417,45756,2188,WKZ,0,0,0
97,802,0,0,0,2646.1704,2692,55,0,358,45203,45780,2149,WKZ,0,0,0
97,941,0,0,0,2646.0593,2710,55,0,332,45764,45711,2129,WKZ,64,0,0.17605634
98,992,0,0,0,2646,2687,55,0,313,45705,45748,2142,WKZ,0,0,0
97,1000,0,0,0,2646.2888,2724,55,0,392,45323,45749,2139,WKZ,78,0,0.17605634
98,790,0,0,0,2646.2603,2716,55,0,401,45284,45799,2084,WKZ,70,0,0.17667845
98,881,0,0,0,2645.9995,2663,55,0,365,45135,45758,2089,WKZ,0,0,0
98,910,0,0,0,2646.3408,2738,55,0,402,45736,45767,2140,WKZ,92,0,0.17605634
98,855,0,0,0,2646.326,2734,55,0,395,45660,45730,2168,WKZ,88,0,0.17605634
97,930,0,0,0,2646.1477,2686,55,0,351,45326,45740,2106,WKZ,0,0,0
97,1005,0,0,0,2646.3032,2728,55,0,379,45456,45785,2116,WKZ,82,0,0.17605634
98,825,9,9,8.346029012386568,2646,2648,55,0,420,45522,45730,2127,WKZ,0,0,0
98,991,0,0,0,2646.667,2826,56,0,405,45862,45786,2235,WKZ,180,0,0.17605634
98,964,0,0,0,2646.0002,2676,55,0,340,45275,45728,2088,WKZ,0,69,0.17605634
99,840,0,0,0,2646.2222,2706,55,0,367,45548,45700,2135,WKZ,60,0,0.17605634
98,502,73,73,67.92929292929293,2646.1704,2692,55,0,420,45395,45695,2112,WKZ,0,79,0.17605634
98,978,0,0,0,2646.4075,2756,55,0,361,45236,45797,2150,WKZ,110,0,0.17605634
98,995,8,8,7.483629560336763,2646.1301,2681,55,0,420,45155,45769,2139,WKZ,0,0,0
98,882,0,0,0,2646.3079,2729,55,0,355,44947,45731,2171,WKZ,83,0,0.17605634
97,953,38,38,35.3645025481941,2646.1704,2692,55,0,420,45337,45784,2168,WKZ,0,0,0
98,935,80,80,100.50292449485998,2646.3667,2745,55,0,420,45352,45791,2088,WKZ,99,0,0.17605634
98,906,0,0,0,2646.6296,2816,55,0,372,45339,45707,2073,WKZ,170,0,0.17605634
97,950,0,0,0,2646.3186,2732,55,0,325,45659,45707,2115,WKZ,154,0,0.35211268
98,925,0,0,0,2646.1667,2691,55,0,381,45576,45819,2139,WKZ,0,0,0
98,911,0,0,0,2646.0962,2672,56,0,385,45778,45752,2121,WKZ,0,0,0
97,986,0,0,0,2646.393,2752,55,0,392,45651,45718,2125,WKZ,106,0,0.17605634
97,942,0,0,0,2646.367,2745,55,0,349,45351,45753,2106,WKZ,99,60,0.35211268
98,910,0,0,0,2646.1072,2675,55,0,417,45459,45691,2164,WKZ,0,0,0
