average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
134,633,67,67,213.80833448961658,2570.0007,2623,89,0,420,43261,38937,3829,Kromme Rijn,0,1198,3.8690476
132,461,83,83,119.74249913783193,2570,2610,90,0,420,43541,39153,3845,Padualaan,0,947,2.9761906
131,428,88,88,149.6599906846763,2570,2593,89,0,420,42947,38972,3811,UMC,0,910,2.9761906
133,503,90,90,218.67354561583716,2570,2611,88,0,420,42868,39173,3839,WKZ,0,759,2.3809524
133,661,92,92,276.28719335882846,2570,2616,89,0,420,42921,38718,3861,Heidelberglaan,0,977,3.2738094
134,429,151,151,236.7490032537464,2569.936,2615,90,0,420,43682,39198,3838,Padualaan,0,1158,3.8690476
134,559,57,57,136.54578380386332,2570.0005,2625,89,0,420,43118,39170,3827,Kromme Rijn,0,1162,3.8690476
134,416,133,133,267.648011850206,2570.019,2608,89,0,420,43230,38920,3827,Kromme Rijn,0,1235,4.464286
135,430,88,88,232.88103871797873,2569.9688,2616,88,0,420,42773,39186,3855,Galgenwaard,0,1545,4.464286
136,511,158,158,451.4129528398036,2570,2599,89,0,420,43204,39002,3864,Heidelberglaan,0,1432,4.7619047
133,403,22,22,35.428183266185705,2569.9998,2603,88,0,420,42728,39175,3919,Galgenwaard,0,790,2.3809524
135,592,147,147,344.67743810298737,2570,2585,89,0,420,43040,38971,3909,Heidelberglaan,0,1121,3.2738094
134,569,132,132,253.23425762774735,2570,2570,89,0,420,43173,38958,3868,Galgenwaard,0,1482,4.7619047
132,472,68,68,66.07903016842495,2570,2611,90,0,420,43261,38986,3809,Kromme Rijn,0,1323,4.1666665
132,394,94,94,130.3576845003383,2569.8098,2570,89,0,420,42870,38878,3933,Padualaan,0,693,2.0833333
134,461,73,73,138.5927406236929,2570.0007,2608,89,0,420,43044,39195,3947,Heidelberglaan,0,1446,3.5714285
133,551,108,108,194.15270542963069,2570,2572,88,0,420,42657,39155,3827,UMC,0,940,2.9761906
