average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,365,0,0,0,2256.091,2293,82,0,325,7988,35427,36240,Vaartsche Rijn,0,204,3.0769231
116,355,0,0,0,2256.6956,2332,80,0,325,7819,35423,36196,UMC,138,227,4.6153846
136,664,28,28,38.75555555555555,2259.5215,2355,82,0,420,7848,30931,36227,Galgenwaard,1035,1277,19.69697
113,340,0,0,0,2242.9568,2281,81,0,321,7955,39904,36279,UMC,195,91,4.6153846
329,1496,387,387,3220.4867370589755,2348.5,2498,84,0,420,7871,35480,36851,Heidelberglaan,9099,8570,61.29032
160,795,168,168,104.89386042964281,2272.0454,2419,82,0,420,7859,39950,36296,Padualaan,2049,2303,32.8125
113,338,0,0,0,2249.2173,2297,80,0,347,7806,37643,36212,Heidelberglaan,0,64,1.5384616
116,341,0,0,0,2245.5654,2258,83,0,335,8070,37669,36232,Padualaan,72,78,3.125
118,415,0,0,0,2242.5908,2283,82,0,350,7918,37685,36293,Galgenwaard,98,385,7.8125
116,303,0,0,0,2249.9998,2294,80,0,333,7896,39902,36211,Padualaan,0,0,0
120,483,0,0,0,2249.4998,2306,81,0,402,7910,37694,36414,Heidelberglaan,302,859,14.0625
118,387,0,0,0,2255.1738,2328,83,0,326,7945,37689,36292,Centraal Station,78,359,7.6923075
174,931,52,52,363.1179637787567,2203,2262,83,0,420,7977,35515,36405,Galgenwaard,4414,4088,53.030304
120,416,0,0,0,2249.5652,2301,81,0,352,7947,37681,36229,UMC,137,340,7.5757575
120,414,0,0,0,2252.8696,2314,80,0,358,7842,37664,36249,Kromme Rijn,64,268,4.6153846
118,424,8,8,0.20087884494664154,2253.8262,2363,81,0,420,7946,37688,36274,Vaartsche Rijn,211,281,7.8125
119,414,0,0,0,2257.6956,2330,81,0,377,7902,35395,36228,Vaartsche Rijn,80,214,4.6153846
136,606,74,74,71.45216617964681,2242.0002,2308,81,0,420,7887,37695,36330,WKZ,1015,1577,22.727272
124,474,0,0,0,2262.5654,2378,82,0,398,7890,35452,36282,Vaartsche Rijn,302,798,13.636364
119,440,0,0,0,2250.913,2299,82,0,366,8054,35400,36355,Vaartsche Rijn,0,360,6.1538463
116,365,0,0,0,2248.6086,2298,79,0,298,7711,35428,36227,Heidelberglaan,0,147,3.030303
124,433,0,0,0,2256.1306,2369,80,0,330,7901,37651,36196,Galgenwaard,300,412,9.230769
114,398,0,0,0,2253.1301,2342,81,0,309,7879,33154,36195,WKZ,92,232,6.1538463
118,398,0,0,0,2250.6956,2316,82,0,335,8018,39911,36215,UMC,66,224,6.1538463
121,367,0,0,0,2254.348,2324,80,0,391,7835,37691,36211,UMC,265,354,10.9375
142,631,36,36,90.18911029318441,2246.6956,2374,83,0,420,7881,30950,36406,Galgenwaard,1243,2337,31.343283
116,372,0,0,0,2254.7827,2360,81,0,323,7981,39910,36239,Padualaan,110,115,3.125
120,410,0,0,0,2255.227,2340,83,0,372,8110,35438,36271,Kromme Rijn,179,251,7.8125
145,559,29,29,34.360189573459714,2255.8635,2407,83,0,420,7921,39992,36403,Padualaan,1304,1916,29.23077
119,376,0,0,0,2258.5454,2362,84,0,353,8060,37705,36235,Heidelberglaan,278,716,15.625
119,376,0,0,0,2245.0867,2258,80,0,339,8049,37599,36310,UMC,113,0,1.5151515
118,499,0,0,0,2254.739,2367,82,0,333,8018,37660,36259,WKZ,117,353,6.25
120,431,0,0,0,2259.5652,2345,83,0,399,8021,39931,36222,Galgenwaard,255,478,10.9375
117,340,0,0,0,2256.1736,2340,80,0,318,7927,39901,36242,Kromme Rijn,170,292,7.6923075
115,372,0,0,0,2251.6086,2272,82,0,327,8105,30888,36240,Galgenwaard,0,275,4.6153846
117,387,0,0,0,2252.8262,2353,82,0,327,7912,33178,36248,Vaartsche Rijn,103,294,6.1538463
120,429,0,0,0,2255.9568,2400,82,0,378,7995,33187,36241,Galgenwaard,215,523,12.307693
120,419,0,0,0,2252.8696,2336,80,0,320,7825,37683,36211,Galgenwaard,161,284,7.6923075
125,475,0,0,0,2264.0002,2463,82,0,385,7974,35429,36264,Kromme Rijn,466,971,14.0625
118,357,0,0,0,2253,2309,81,0,321,8018,39900,36225,UMC,0,127,3.125
126,631,0,0,0,2273.8635,2539,84,0,371,7992,35407,36194,UMC,488,716,12.698413
114,341,0,0,0,2248.9133,2275,81,0,356,7924,39912,36259,WKZ,0,203,3.0769231
122,369,0,0,0,2248.7825,2308,81,0,395,7835,37688,36234,UMC,330,462,9.230769
119,530,0,0,0,2257.6365,2407,82,0,349,7967,37642,36227,Kromme Rijn,157,623,7.6923075
117,368,0,0,0,2255.3914,2309,81,0,356,8039,33160,36206,Heidelberglaan,0,284,6.1538463
170,614,125,125,26.809618244918195,2297.6362,2447,85,0,420,8022,37739,36447,Galgenwaard,2981,4493,56.060608
117,415,0,0,0,2256.8696,2338,82,0,305,7970,37676,36215,Centraal Station,158,221,7.8125
116,363,0,0,0,2249.261,2269,81,0,344,7968,35417,36269,Heidelberglaan,0,284,4.6153846
121,437,0,0,0,2255.5652,2360,83,0,415,8015,35392,36179,Padualaan,311,591,10.9375
121,416,0,0,0,2250.6365,2331,82,0,365,8022,35414,36357,Vaartsche Rijn,153,548,10.9375
