average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,396,7,7,33.044846577498035,2252.0437,2342,124,0,420,8818,10891,5648,Kromme Rijn,92,280,6.1538463
116,355,0,0,0,2247.5452,2348,120,0,386,8689,10877,5645,Padualaan,98,0,1.5625
130,537,134,134,913.3418485833721,2260.1306,2449,120,0,420,8500,11246,5613,UMC,199,775,9.375
137,418,203,203,1769.2576215964625,2252.5217,2383,121,0,420,8662,10929,5615,WKZ,575,377,12.307693
122,660,144,144,909.4481703729851,2249.6523,2295,121,0,420,8589,11245,5610,Heidelberglaan,0,60,1.5384616
120,380,55,55,328.7144665669237,2250,2297,122,0,420,8784,10901,5591,UMC,0,178,3.0769231
120,380,8,8,57.71121527380816,2245.9133,2293,121,0,420,8781,11235,5643,Heidelberglaan,76,75,3.0769231
124,449,88,88,747.9789103690686,2250.609,2304,117,0,420,8625,11241,5640,Vaartsche Rijn,0,148,3.0769231
129,481,163,163,1586.8356212601198,2254.652,2447,120,0,420,8540,10924,5608,UMC,417,391,7.8125
120,407,123,123,606.8366028427112,2250.4785,2320,120,0,420,8598,11230,5604,Heidelberglaan,70,352,7.6923075
134,396,88,88,1768.8465138043987,2255.087,2362,120,0,420,8590,11265,5594,UMC,312,445,10.769231
130,488,113,113,642.4950815877792,2264.6086,2422,123,0,420,8789,11254,5605,Heidelberglaan,577,717,13.846154
141,599,207,207,1979.519464017558,2274.2607,2516,122,0,420,8753,10942,5634,UMC,626,1461,17.1875
127,424,76,76,688.6744186046511,2262.6365,2455,122,0,420,8663,10919,5666,Kromme Rijn,305,429,7.8125
124,375,79,79,508.05170164828655,2252.522,2308,118,0,420,8535,11234,5609,UMC,0,171,3.0769231
122,366,81,81,644.4338725023787,2256.6086,2320,119,0,420,8518,10901,5619,Heidelberglaan,130,415,10.769231
127,471,92,92,1047.2027153558051,2249.3914,2318,120,0,420,8646,11260,5680,Vaartsche Rijn,104,81,3.0769231
122,340,83,83,646.4475815783384,2251.1738,2279,121,0,420,8672,10543,5597,Galgenwaard,0,85,1.5384616
123,450,51,51,413.6667043783233,2253.9563,2478,124,0,420,8791,10929,5669,Kromme Rijn,422,517,9.375
128,403,61,61,595.7108816521048,2261.1304,2375,122,0,420,8734,11274,5629,UMC,419,508,12.5
119,396,75,75,368.91907717531325,2250,2296,120,0,420,8636,11213,5609,Heidelberglaan,0,89,1.5384616
123,355,116,116,726.6415627206402,2249.6086,2403,123,0,420,8613,10940,5613,Kromme Rijn,286,716,10.769231
131,463,238,238,1594.693504117109,2256.9133,2447,125,0,420,8797,11248,5597,UMC,622,640,15.384615
124,530,96,96,470.3451460233175,2268.0435,2453,123,0,420,8754,10915,5601,Heidelberglaan,464,747,12.307693
117,372,55,55,267.8327348546276,2247.2173,2325,121,0,420,8731,10258,5644,Galgenwaard,143,237,7.8125
115,336,19,19,93.50908025776215,2248.5217,2300,121,0,420,8639,10573,5608,Galgenwaard,0,140,1.5384616
125,417,78,78,535.6016693716671,2251.6086,2420,121,0,420,8688,10923,5693,Heidelberglaan,170,383,4.6153846
125,439,62,62,346.67736021998167,2256.3914,2355,125,0,420,8857,10894,5602,Heidelberglaan,351,430,10.769231
120,337,61,61,389.2585551330798,2249.1304,2290,120,0,420,8582,10579,5614,UMC,0,27218,4.5454545
118,336,0,0,0,2246.348,2251,121,0,419,8700,10923,5596,Padualaan,84,107,3.0769231
120,550,5,5,24.93491124260355,2255.7727,2355,120,0,420,8499,11296,5605,Galgenwaard,338,300,7.8125
119,407,39,39,210.53613053613054,2255.348,2338,120,0,420,8661,11265,5645,Galgenwaard,139,87,3.0769231
116,309,14,14,67.71073238139105,2252.7393,2314,124,0,420,8749,10903,5618,Heidelberglaan,64,120,3.0769231
121,383,48,48,476.5959885386819,2250.9565,2294,121,0,420,8774,10555,5603,WKZ,0,177,3.0769231
121,509,38,38,264.5138726975985,2250.7273,2291,120,0,420,8625,10904,5664,UMC,0,291,4.6875
120,412,72,72,576.1041376104138,2247.1304,2273,120,0,420,8686,10918,5640,Galgenwaard,67,0,1.5384616
127,470,128,128,804.1146131805158,2263.6084,2491,125,0,420,8758,10252,5584,WKZ,605,515,10.769231
120,314,64,64,540.4140835185401,2252.6086,2310,122,0,420,8623,11257,5621,Heidelberglaan,60,140,3.0769231
120,332,93,93,527.9689886056619,2249.9128,2370,122,0,420,8595,10925,5643,Kromme Rijn,120,101,3.0769231
132,619,90,90,1042.0857473928156,2276.3914,2510,125,0,420,8722,10942,5639,WKZ,1079,1285,20
118,369,47,47,311.2654857010536,2257.0454,2321,122,0,420,8736,11253,5651,Kromme Rijn,205,293,9.375
127,511,64,64,701.970500115234,2244.2173,2383,123,0,420,8726,10945,5609,WKZ,447,614,16.923077
128,382,166,166,804.2450109585881,2246.8699,2334,122,0,420,8643,10916,5634,Galgenwaard,84,169,4.6153846
122,403,6,6,9.86682107701216,2247.5217,2280,121,0,420,8645,11238,5607,Kromme Rijn,185,179,6.25
120,380,73,73,354.0824575586095,2250.4783,2275,122,0,420,8726,10915,5597,Kromme Rijn,0,92,1.5384616
123,336,80,80,711.781206171108,2250.913,2306,118,0,420,8585,10586,5598,Heidelberglaan,0,235,3.0769231
115,388,0,0,0,2246.9565,2260,121,0,413,8609,10901,5578,Padualaan,0,127,3.0769231
125,558,56,56,634.0041161673909,2253.5217,2299,122,0,420,8763,10910,5631,Kromme Rijn,90,214,4.6153846
123,390,117,117,894.6804712602642,2255.0435,2309,119,0,420,8478,10617,5602,UMC,0,74,1.5384616
120,356,88,88,618.2242990654205,2250.6365,2361,120,0,420,8648,11233,5612,Heidelberglaan,111,262,6.25
