average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
81,263,0,0,0,4200,4200,12,0,119,3476,35264,43343,Kromme Rijn,1332060,1475797,100
81,335,0,0,0,4200,4200,13,0,127,3397,40645,43389,WKZ,1332060,1497366,100
79,244,0,0,0,4200,4200,12,0,138,3446,38002,43329,Vaartsche Rijn,1332060,1475513,100
80,273,0,0,0,4200,4200,13,0,125,3557,43397,43359,Padualaan,1332060,1475951,100
82,262,0,0,0,4200,4200,13,0,140,3564,46041,43361,Padualaan,1332060,1476028,100
79,276,0,0,0,4200,4200,12,0,111,3452,46100,43353,Galgenwaard,1332060,1475027,100
81,273,0,0,0,4200,4200,13,0,142,3494,46080,43345,Padualaan,1332060,1495143,100
79,277,0,0,0,4200,4200,13,0,129,3578,40683,43448,Vaartsche Rijn,1332060,1475099,100
80,273,0,0,0,4200,4200,12,0,120,3432,37933,43335,WKZ,1332060,1475181,100
80,296,0,0,0,4200,4200,13,0,108,3552,48803,43424,UMC,1332060,1494558,100
83,299,0,0,0,4200,4200,14,0,136,3514,40586,43327,Heidelberglaan,1332060,1513494,100
81,274,0,0,0,4200,4200,12,0,119,3426,40684,43391,Padualaan,1332060,1475720,100
81,293,0,0,0,4200,4200,12,0,111,3467,40633,43375,WKZ,1332060,1477183,100
77,246,0,0,0,4200,4200,13,0,146,3504,46012,43371,Padualaan,1332060,1476142,100
79,237,0,0,0,4200,4200,13,0,121,3472,46074,43348,WKZ,1332060,1494870,100
81,254,0,0,0,4200,4200,13,0,113,3474,40618,43353,Vaartsche Rijn,1332060,1474719,100
81,266,0,0,0,4200,4200,15,0,133,3372,43345,43345,Heidelberglaan,1332060,1556880,100
77,250,0,0,0,4200,4200,13,0,106,3576,48724,43361,WKZ,1332060,1496742,100
82,252,0,0,0,4200,4200,13,0,125,3504,46055,43325,WKZ,1332060,1477183,100
78,271,0,0,0,4200,4200,13,0,121,3532,40678,43340,WKZ,1332060,1474411,100
80,296,0,0,0,4200,4200,15,0,151,3500,48695,43360,UMC,1332543,1580325,100
81,271,0,0,0,4200,4200,15,0,189,3579,37884,43361,Kromme Rijn,1332060,1561120,100
79,295,0,0,0,4200,4200,13,0,96,3398,43383,43363,WKZ,1332060,1543074,100
83,279,0,0,0,4200,4200,12,0,133,3441,46056,43416,Kromme Rijn,1332060,1476644,100
82,307,0,0,0,4200,4200,12,0,126,3513,43413,43387,Kromme Rijn,1332060,1474669,100
81,308,0,0,0,4200,4200,13,0,132,3531,43365,43399,UMC,1332060,1495182,100
81,288,0,0,0,4200,4200,13,0,163,3461,35258,43385,Kromme Rijn,1332060,1499472,100
78,277,0,0,0,4200,4200,13,0,120,3504,43407,43336,Vaartsche Rijn,1332060,1475290,100
79,290,0,0,0,4200,4200,12,0,122,3540,40681,43372,Padualaan,1332060,1475007,100
81,267,0,0,0,4200,4200,13,0,106,3447,40668,43323,WKZ,1332060,1476259,100
82,298,0,0,0,4200,4200,19,0,143,3468,40821,43457,Kromme Rijn,1332060,1666709,100
78,274,0,0,0,4200,4200,13,0,141,3526,43380,43380,Padualaan,1332060,1493739,100
80,239,0,0,0,4200,4200,13,0,136,3553,43388,43361,Padualaan,1332060,1477106,100
82,327,0,0,0,4200,4200,12,0,138,3427,46059,43353,WKZ,1332060,1475489,100
80,243,0,0,0,4200,4200,19,0,214,3389,46214,43381,Kromme Rijn,1332060,1711065,100
80,311,0,0,0,4200,4200,14,0,148,3491,43341,43421,WKZ,1332060,1552640,100
79,284,0,0,0,4200,4200,12,0,133,3430,46063,43328,Galgenwaard,1332060,1474790,100
81,259,0,0,0,4200,4200,17,0,209,3592,40546,43399,Kromme Rijn,1332060,1641589,100
81,274,0,0,0,4200,4200,12,0,134,3463,35269,43361,UMC,1332060,1476721,100
82,352,0,0,0,4200,4200,15,0,162,3433,43316,43316,Padualaan,1332060,1590531,100
80,239,0,0,0,4200,4200,12,0,112,3457,46047,43341,Padualaan,1332060,1476028,100
81,288,0,0,0,4200,4200,12,0,155,3487,43343,43380,Padualaan,1332060,1494207,100
79,237,0,0,0,4200,4200,13,0,138,3498,46087,43380,Kromme Rijn,1332060,1503372,100
82,280,0,0,0,4200,4200,13,0,119,3488,48808,43356,Padualaan,1332060,1476798,100
80,268,0,0,0,4200,4200,12,0,114,3430,40693,43333,UMC,1332060,1476259,100
78,301,0,0,0,4200,4200,13,0,130,3489,48774,43336,WKZ,1332060,1474488,100
80,314,0,0,0,4200,4200,12,0,104,3474,46084,43383,Galgenwaard,1332060,1495650,100
83,252,0,0,0,4200,4200,12,0,134,3397,46078,43412,Kromme Rijn,1332060,1474642,100
80,291,0,0,0,4200,4200,12,0,98,3375,46073,43335,Padualaan,1332060,1495650,100
79,313,0,0,0,4200,4200,17,0,209,3525,45964,43327,Heidelberglaan,1332060,1646320,100
