average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
24008,46183,54343,54343,2408741.513788614,2492.3103,2824,253,5,420,14720,48482,43570,Padualaan,76460,90111,100
23518,47080,54463,54463,2353262.0847851336,2485.7666,2795,252,5,420,15025,51549,43744,Vaartsche Rijn,85395,97832,100
23340,46696,54531,54531,2339656.291208791,2561.7666,2853,252,4,420,14943,48634,44007,Vaartsche Rijn,86353,93440,100
23794,46460,52973,52973,2354199.8658318426,2524.8572,2703,254,4,420,14726,51231,43576,UMC,64679,74464,100
23959,45411,53952,53952,2389038.9975885963,2475.8962,2662,245,4,420,14780,46023,43961,Padualaan,68219,75782,100
23656,46710,53916,53916,2383482.363500374,2475.1785,2732,251,4,420,15045,51269,43597,Galgenwaard,78311,91273,100
23628,46568,53688,53688,2333830.084018697,2506.8572,2690,255,7,420,14803,45858,43607,P+R De Uithof,78314,92512,100
24632,46568,54460,54460,2479469.446525426,2521.8276,2860,251,6,420,14784,48616,43496,WKZ,69904,80281,100
23582,47316,55070,55070,2393321.9095003973,2507.517,2923,254,5,420,14937,51304,43610,Galgenwaard,99917,116539,100
23458,45718,53802,53802,2321507.569060773,2471.889,2715,248,4,420,14860,45916,43552,Galgenwaard,68425,81463,100
23938,46898,54695,54695,2385359.545441435,2469.6333,2623,256,8,420,14926,40452,43739,Galgenwaard,96251,112341,100
23410,46456,52605,52605,2309194.18946749,2477.5862,2797,252,6,420,14793,48677,43524,WKZ,68753,80216,100
23674,46958,54424,54424,2381384.083210935,2517.4827,2734,250,8,420,14745,48604,43514,Padualaan,84385,96311,100
23500,46546,53208,53208,2312016.5323062227,2495.2334,2915,252,6,420,14694,48539,43566,Vaartsche Rijn,76580,85621,100
23547,46567,54074,54074,2352703.0625633686,2470,2670,248,5,420,14846,51398,43528,Vaartsche Rijn,78173,91214,100
23330,46789,54695,54695,2369060.4676454593,2519.0356,2702,251,5,420,14746,48700,43479,Galgenwaard,87969,103703,100
24157,45910,53653,53653,2402299.7897355407,2489.9312,2688,248,6,420,14701,51614,43608,Heidelberglaan,57437,66585,100
23842,46974,55050,55050,2403028.861788618,2494,2730,255,4,420,14693,51220,43773,UMC,93658,110758,100
23453,46938,54604,54604,2354342.7913350244,2501.138,2626,254,5,420,14950,48764,43663,Vaartsche Rijn,80703,95116,100
23869,45546,53322,53322,2363791.5279607233,2474.5356,2830,249,7,420,14642,51267,43595,UMC,58327,68468,100
23488,47168,54988,54988,2383506.432731423,2492.4998,2925,250,5,420,14838,46136,43566,Heidelberglaan,91485,103306,100
23299,46810,53710,53710,2357964.601239855,2494.0715,2659,253,3,420,14888,53904,43643,Vaartsche Rijn,69722,82112,100
23194,46712,53693,53693,2340583.7251625992,2511.286,3072,250,6,420,14748,51463,43625,Galgenwaard,73561,87585,100
23866,45941,53651,53651,2397199.6157393176,2461.9644,2723,246,5,420,14832,51311,43728,WKZ,69675,79771,100
23634,46453,53658,53658,2371190.508514946,2489.0688,2961,248,3,420,14955,49003,43504,Kromme Rijn,66980,77730,100
23230,46949,53855,53855,2353541.6209158082,2444.3103,2618,250,4,420,14882,48587,43474,Padualaan,81385,92080,100
23471,46121,54601,54601,2393840.084701227,2504,2885,246,4,420,14779,46259,43640,Vaartsche Rijn,74551,85226,100
23651,46728,54078,54078,2367264.3812166112,2440.0002,2605,252,7,420,14841,45896,43658,Centraal Station,72826,85056,100
23263,46637,53980,53980,2326724.4858362437,2529.5518,2758,253,4,420,14772,43166,43928,UMC,148857,100656,100
23484,47030,54132,54132,2366400.7761338833,2511.9656,2848,250,4,420,14981,48644,43698,Galgenwaard,82298,91639,100
23344,47020,54066,54066,2305747.1726190476,2513.774,2938,254,4,420,14911,46168,44151,Vaartsche Rijn,100682,173657,100
23959,46607,54637,54637,2413904.439348504,2463.1,2623,254,7,420,14793,45918,43668,Vaartsche Rijn,82797,93918,100
23676,46736,53930,53930,2397667.723955286,2495.25,2678,251,9,420,14851,48574,43590,UMC,71959,84025,100
23344,47141,54180,54180,2339856.5973477997,2496.0344,2655,253,5,420,14771,43247,43937,Galgenwaard,84353,96072,100
23672,46436,53529,53529,2347836.823629101,2510.966,2716,251,7,420,14629,45910,43627,Padualaan,71695,81466,100
23758,46478,53812,53812,2385839.375019129,2525.2856,2731,250,5,420,14862,45958,43557,Padualaan,74416,88022,100
23839,46615,53768,53768,2391496.657506422,2486.2756,2638,251,2,420,14930,45995,43473,Padualaan,67078,77250,100
24148,46076,54526,54526,2411886.1061084704,2477.6897,2820,249,4,420,14829,43346,43606,Padualaan,76256,88409,100
25030,45987,53968,53968,2465353.471071891,2498,2689,252,4,420,14338,48600,43655,Heidelberglaan,65532,78300,100
23662,46025,53713,53713,2389329.239127136,2467.2854,2806,249,7,420,14843,45920,43557,Heidelberglaan,77459,89557,100
23657,46908,53834,53834,2374254.140574706,2502.2334,2974,249,7,420,14729,51676,43614,Kromme Rijn,95093,107948,100
23283,46872,53960,53960,2331437.8253151607,2475.276,2708,250,3,420,15085,43316,43715,Galgenwaard,74181,85345,100
23995,46875,53884,53884,2348706.9586898624,2494.133,2778,255,5,420,14693,45974,43858,Vaartsche Rijn,85237,99436,100
23854,47006,54005,54005,2400151.4815471964,2478.586,2722,254,8,420,14820,48575,43661,Kromme Rijn,79859,92823,100
23971,46246,53893,53893,2397031.669630623,2467.3333,2676,252,8,420,14690,48834,43594,Galgenwaard,74390,84693,100
23447,46139,54134,54134,2378708.0337026636,2502.6785,2752,247,5,420,14990,45895,43447,Padualaan,71119,81637,100
