average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
80,811,624,624,1010.2526002971767,2527.0005,3010,50,0,420,43081,36120,3719,Vaartsche Rijn,35421,48309,41.203705
72,373,0,0,0,2528.9346,2734,51,0,263,42991,35472,3741,Vaartsche Rijn,4684,19629,25.15528
87,387,0,0,0,2668.377,2947,54,0,399,43289,36443,3798,Galgenwaard,336548,356624,87.17532
78,360,0,0,0,2571.5022,2984,53,0,331,43256,36363,3741,Heidelberglaan,93969,122047,65.20376
71,302,0,0,0,2528.9844,2680,51,0,301,42814,36076,3737,Heidelberglaan,1653,8826,13.117284
76,455,27,27,30.234988157711417,2543.2043,2997,52,0,420,43081,36243,3731,UMC,46582,66420,57.36434
70,287,0,0,0,2526.9993,2626,51,0,303,43039,35125,3728,UMC,236,5692,7.8703704
74,343,0,0,0,2543.306,2855,52,0,302,43201,36466,3766,UMC,25546,40290,41.55039
74,343,0,0,0,2565.7446,3048,54,0,379,43270,36290,3743,Vaartsche Rijn,45629,70102,36.25
71,336,0,0,0,2535.0266,2794,51,0,303,42794,36378,3769,Galgenwaard,4772,19461,21.085272
71,290,0,0,0,2538.6194,2883,52,0,287,42910,35934,3758,Vaartsche Rijn,11315,22465,22.565687
73,361,0,0,0,2544.7336,3020,52,0,359,42693,36262,3744,Vaartsche Rijn,71540,90778,48.45201
78,366,0,0,0,2551.2656,3012,52,0,305,43440,36259,3774,Kromme Rijn,88278,108263,78.10559
69,265,0,0,0,2526.996,2561,51,0,250,43370,35417,3766,Vaartsche Rijn,0,2262,3.5493827
72,293,0,0,0,2527.0005,2761,51,0,279,43028,36136,3703,Padualaan,6973,16433,23.802164
72,330,0,0,0,2536.668,2799,51,0,268,42904,35968,3756,Galgenwaard,8912,22212,29.366306
73,351,0,0,0,2564.5146,2984,53,0,284,43207,36039,3794,Vaartsche Rijn,30199,52077,41.25
70,288,0,0,0,2531.481,2776,52,0,268,43501,35885,3724,UMC,3912,11449,14.04321
71,285,0,0,0,2531.5557,2770,51,0,387,43058,36076,3757,UMC,2370,12943,15.919629
77,451,20,20,0.1386481802426343,2566.927,3020,53,0,420,43274,36327,3719,Vaartsche Rijn,61230,81403,51.799686
71,309,0,0,0,2543.5872,2830,52,0,308,43052,36418,3747,UMC,9862,21569,19.720497
74,372,0,0,0,2559.5037,2940,52,0,353,43215,36492,3801,Galgenwaard,42366,51169,38.028168
78,376,0,0,0,2583.8438,2967,53,0,317,43429,35904,3717,UMC,93634,107189,49.5283
77,373,0,0,0,2596.757,2956,54,0,338,43033,36181,3709,WKZ,80260,106921,62.8752
71,332,0,0,0,2549.654,3045,52,0,336,43255,36189,3732,WKZ,13991,20232,18.380062
80,343,0,0,0,2569.7578,2961,53,0,366,42936,36637,3734,Galgenwaard,100548,122850,71.69811
76,433,0,0,0,2549.294,2935,53,0,330,43261,36284,3753,Heidelberglaan,39614,66289,60.155037
79,377,0,0,0,2619.936,3019,54,0,334,43190,35611,3735,Galgenwaard,124614,147138,50.877193
69,275,0,0,0,2526.9998,2540,50,0,315,42626,35887,3702,WKZ,0,1472,2.4691358
70,279,0,0,0,2527.0005,2644,51,0,263,43351,35665,3761,Heidelberglaan,566,4309,6.4814816
77,436,0,0,0,2595.557,2989,55,0,353,42711,35975,3757,Vaartsche Rijn,84254,107925,38.546604
78,361,0,0,0,2596.6296,3030,53,0,371,42918,36246,3703,WKZ,125068,146547,64.61295
69,277,0,0,0,2527.049,2594,51,0,235,42929,36331,3752,Vaartsche Rijn,67,2868,4.1602464
69,287,0,0,0,2527.0005,2551,51,0,299,43313,36047,3692,Heidelberglaan,0,1282,2.1571648
70,328,0,0,0,2534.466,2736,51,0,247,43236,35919,3741,Heidelberglaan,2378,11407,14.837712
69,290,0,0,0,2527.9963,2656,51,0,274,42874,36076,3778,Vaartsche Rijn,660,5724,7.716049
70,296,0,0,0,2527.475,2634,51,0,343,43142,35958,3797,Galgenwaard,620,9589,12.962963
73,306,37,37,35.98805029990042,2532.6692,2820,51,0,420,43177,36123,3714,UMC,9105,23976,33.024693
69,271,0,0,0,2527.0225,2534,51,0,225,43372,35642,3746,WKZ,0,2153,3.8580246
73,308,0,0,0,2533.3289,2932,51,0,334,43424,36210,3741,Kromme Rijn,23885,48041,55.417957
69,272,0,0,0,2527,2527,51,0,270,43313,36057,3745,Vaartsche Rijn,0,1278,2.4691358
71,345,0,0,0,2536.2468,2871,52,0,276,43227,35698,3732,UMC,9549,16622,19.720497
70,336,13,13,12.637642268899787,2526.9998,2671,51,0,420,43229,35935,3767,WKZ,845,6391,9.876543
71,288,0,0,0,2527.5742,2783,52,0,267,43383,35879,3734,Vaartsche Rijn,5444,17039,23.029366
75,387,0,0,0,2595.8994,3061,53,0,311,43115,36559,3713,UMC,55200,67698,31.537243
73,323,0,0,0,2556.0625,2960,53,0,346,43275,35758,3790,UMC,18539,33871,22.152885
81,352,0,0,0,2587.5159,2985,53,0,336,43115,36006,3734,Vaartsche Rijn,138422,173052,81.88976
74,367,0,0,0,2555.911,2905,53,0,297,43034,36047,3732,Vaartsche Rijn,45416,63743,45.17134
71,431,0,0,0,2533.5593,2775,52,0,264,43410,35925,3711,Galgenwaard,5644,18245,23.72093
70,323,0,0,0,2534.2852,2730,52,0,309,42923,35703,3744,Galgenwaard,6270,19229,22.256569
