average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
80,242,0,0,0,3000,3000,48,0,242,7808,25826,36152,Vaartsche Rijn,284064,272928,100
80,318,0,0,0,3000,3000,53,0,323,8120,34854,36166,Heidelberglaan,284064,257154,100
80,289,0,0,0,3000,3000,48,0,269,7991,30310,36218,Padualaan,284064,272506,100
79,268,0,0,0,3000,3000,48,0,233,7814,30326,36122,Padualaan,284064,272608,100
80,286,0,0,0,3000,3000,48,0,256,7894,30310,36189,Padualaan,284064,273456,100
78,236,0,0,0,3000,3000,49,0,216,7873,34820,36156,Padualaan,284064,273576,100
85,343,0,0,0,3028.2144,3048,63,0,324,7947,37074,36219,Galgenwaard,278584,270125,100
80,279,0,0,0,3000,3000,49,0,281,8035,34827,36129,WKZ,284064,272898,100
81,247,0,0,0,3000,3000,50,0,233,7977,37068,36195,UMC,284064,268467,100
79,257,0,0,0,3000,3000,50,0,226,7954,32553,36112,WKZ,284064,274080,100
80,291,0,0,0,3000,3000,50,0,323,7989,32557,36173,Kromme Rijn,284064,267939,100
80,263,0,0,0,3000,3000,64,0,247,7996,28059,36199,WKZ,315360,324144,100
79,263,0,0,0,3000,3000,47,0,220,7752,32555,36139,Padualaan,284064,273018,100
80,267,0,0,0,3000,3000,49,0,263,7794,32557,36190,UMC,284064,274080,100
79,344,0,0,0,3000,3000,50,0,262,7835,34812,36160,Padualaan,284064,268651,100
82,295,0,0,0,3000,3000,50,0,269,7987,34776,36218,Kromme Rijn,284064,273840,100
80,264,0,0,0,3000,3000,50,0,274,7809,32579,36134,Galgenwaard,284064,274800,100
80,277,0,0,0,3000,3000,50,0,253,7923,25805,36171,Galgenwaard,284064,273552,100
80,300,0,0,0,3000,3000,47,0,244,7712,30300,36164,UMC,284064,273265,100
107,426,0,0,0,3172.8,3540,56,0,323,7916,32694,36226,Galgenwaard,309180,326799,100
80,253,0,0,0,3000,3000,50,0,257,7854,34811,36131,Padualaan,284064,274128,100
79,285,0,0,0,3000,3000,63,0,275,8035,30319,36163,Padualaan,284064,286368,100
81,294,0,0,0,3000,3000,49,0,257,7939,28065,36159,WKZ,284064,267741,100
79,236,0,0,0,3000,3000,48,0,204,7852,28069,36113,WKZ,284064,273189,100
80,334,0,0,0,3000,3000,50,0,238,8019,34765,36146,WKZ,284064,267848,100
78,274,0,0,0,3000,3000,49,0,238,7990,34789,36153,Heidelberglaan,284064,273489,100
77,276,0,0,0,3000,3000,49,0,237,7889,34790,36140,Padualaan,284064,273680,100
78,280,0,0,0,3000,3000,51,0,259,8041,30308,36206,Padualaan,284064,274643,100
81,277,0,0,0,3000,3000,51,0,254,7936,32570,36120,UMC,284064,274668,100
79,252,0,0,0,3000,3000,50,0,237,8070,32548,36144,Padualaan,284064,267769,100
81,334,0,0,0,3000,3000,50,0,269,7928,34804,36169,Heidelberglaan,284064,273934,100
82,279,0,0,0,3000,3000,49,0,264,7975,32526,36145,Padualaan,284064,273228,100
80,285,0,0,0,3000,3000,48,0,232,7876,34808,36117,Padualaan,284064,273586,100
78,258,0,0,0,3000,3000,49,0,215,7937,30320,36140,Kromme Rijn,284064,273120,100
79,289,0,0,0,3000,3000,51,0,280,8107,32560,36189,Padualaan,284064,274416,100
100,436,8,8,1.2868101954961642,3300.8,3548,69,0,420,8059,37121,36167,Padualaan,266549,269936,100
79,286,0,0,0,3000,3000,49,0,237,7981,34805,36175,WKZ,284064,274080,100
80,265,0,0,0,3000,3000,49,0,257,7873,34807,36166,UMC,284064,273496,100
78,243,0,0,0,3000,3000,48,0,266,7753,34815,36217,Heidelberglaan,284064,273096,100
81,276,0,0,0,3000,3000,51,0,270,8073,32536,36224,Padualaan,284064,273840,100
77,230,0,0,0,3000,3000,51,0,216,8061,32594,36157,WKZ,284064,273800,100
79,307,0,0,0,3000,3000,49,0,245,8024,34806,36143,Padualaan,284064,273946,100
81,280,0,0,0,3000,3000,49,0,257,8059,34800,36132,WKZ,284064,273030,100
80,284,0,0,0,3000,3000,51,0,264,8063,32564,36262,Kromme Rijn,284064,280020,100
80,265,0,0,0,3000,3000,49,0,248,7900,37078,36169,UMC,284064,273516,100
92,353,0,0,0,3083.6155,3310,67,0,290,7938,37151,36166,Padualaan,267318,252252,100
81,256,0,0,0,3000,3000,49,0,257,7858,34807,36128,WKZ,284064,273720,100
81,270,0,0,0,3000,3000,49,0,287,7845,30311,36116,Heidelberglaan,284064,274176,100
80,254,0,0,0,3059.8928,3098,66,0,258,8019,34823,36152,Kromme Rijn,280883,291552,100
78,268,0,0,0,3000,3000,49,0,226,7852,34814,36193,Heidelberglaan,284064,273594,100
