average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,322,0,0,0,2565,2565,55,0,301,7823,30400,36148,Heidelberglaan,0,0,0
90,322,0,0,0,2565,2565,57,0,264,8049,34901,36167,UMC,0,0,0
90,308,0,0,0,2565,2565,56,0,245,7975,34918,36169,Galgenwaard,0,0,0
89,331,0,0,0,2565,2565,54,0,232,7709,32660,36120,UMC,0,0,0
89,334,0,0,0,2565,2565,57,0,251,8135,37169,36166,WKZ,0,0,0
90,295,0,0,0,2565,2565,56,0,270,7968,32653,36166,Padualaan,0,0,0
91,356,0,0,0,2565,2565,56,0,312,7965,37147,36196,Padualaan,0,0,0
90,375,0,0,0,2565,2565,56,0,303,7917,37171,36220,Galgenwaard,0,0,0
88,300,0,0,0,2564.7407,2565,55,0,252,7889,39422,36174,Kromme Rijn,0,0,0
89,283,0,0,0,2565,2565,56,0,256,7910,32650,36196,Galgenwaard,0,0,0
90,372,0,0,0,2565,2565,56,0,263,7930,34890,36184,WKZ,0,0,0
89,335,0,0,0,2565,2565,56,0,245,7983,30411,36114,Padualaan,0,0,0
90,337,0,0,0,2565.074,2567,57,0,293,8120,34926,36240,Padualaan,0,125,1.1904762
90,329,0,0,0,2565,2565,54,0,247,7775,34906,36144,Kromme Rijn,0,0,0
90,305,0,0,0,2565,2565,55,0,262,7840,34918,36125,Padualaan,0,0,0
88,276,0,0,0,2565,2565,54,0,253,7781,37164,36171,Padualaan,0,57601,1.1764706
89,319,0,0,0,2565,2565,55,0,245,7896,32652,36163,Galgenwaard,0,0,0
91,328,0,0,0,2565,2565,57,0,327,8076,34913,36150,Galgenwaard,0,0,0
87,332,0,0,0,2565,2565,56,0,266,7913,37171,36198,Padualaan,0,0,0
89,336,0,0,0,2565,2565,55,0,314,7972,37178,36148,Galgenwaard,0,0,0
89,364,0,0,0,2565,2565,56,0,259,8013,37144,36203,Galgenwaard,0,0,0
87,303,0,0,0,2565,2565,56,0,249,8109,30403,36210,WKZ,0,0,0
88,333,0,0,0,2565,2565,55,0,240,7881,34896,36201,Galgenwaard,0,0,0
92,367,0,0,0,2565,2565,57,0,254,8033,37138,36155,Vaartsche Rijn,0,0,0
88,296,0,0,0,2565,2565,54,0,257,7792,30409,36181,Galgenwaard,0,0,0
88,295,0,0,0,2564.926,2565,55,0,248,7851,37160,36168,WKZ,0,0,0
89,277,0,0,0,2565,2565,55,0,271,7974,37162,36142,Galgenwaard,0,0,0
89,265,0,0,0,2565,2565,56,0,240,7902,34909,36174,Galgenwaard,0,0,0
88,307,0,0,0,2565,2565,55,0,264,7977,34908,36113,Kromme Rijn,0,0,0
89,299,0,0,0,2565,2565,57,0,270,8075,37123,36159,Galgenwaard,0,0,0
93,426,0,0,0,2571.4443,2664,56,0,343,7836,37159,36166,UMC,99,271,3.5714285
89,324,0,0,0,2565,2565,56,0,274,7929,37146,36160,Galgenwaard,0,0,0
91,332,0,0,0,2565,2670,56,0,292,8072,37149,36189,Galgenwaard,105,83,2.3809524
90,303,0,0,0,2565,2565,56,0,276,7880,37153,36160,Galgenwaard,0,0,0
91,395,0,0,0,2565,2582,55,0,315,7818,32650,36133,Heidelberglaan,0,0,0
90,318,0,0,0,2565,2565,57,0,288,8060,39399,36249,Galgenwaard,0,0,0
89,329,0,0,0,2565,2586,55,0,241,7933,34897,36154,WKZ,0,57600,1.1764706
91,313,0,0,0,2565,2565,54,0,282,7830,32650,36197,WKZ,0,0,0
89,345,0,0,0,2565,2565,57,0,261,8051,32658,36180,Galgenwaard,0,0,0
91,287,0,0,0,2565,2565,56,0,247,7860,34894,36113,Heidelberglaan,0,0,0
89,345,0,0,0,2565,2565,56,0,302,8075,32626,36373,Vaartsche Rijn,0,0,0
88,303,0,0,0,2565,2565,56,0,256,7907,37165,36213,Galgenwaard,0,0,0
89,328,0,0,0,2565,2565,56,0,245,8087,34901,36224,Padualaan,0,0,0
91,326,0,0,0,2565,2565,56,0,270,7969,34922,36141,Padualaan,0,0,0
89,293,0,0,0,2565.074,2567,55,0,281,7883,32640,36192,Padualaan,0,0,0
89,327,0,0,0,2565,2565,55,0,286,7869,37161,36221,UMC,0,0,0
89,324,0,0,0,2565,2565,54,0,221,7852,32648,36175,Galgenwaard,0,0,0
89,299,0,0,0,2565,2565,57,0,257,7984,37141,36164,Vaartsche Rijn,0,0,0
89,314,0,0,0,2565,2565,56,0,296,7934,37156,36199,Galgenwaard,0,0,0
89,302,0,0,0,2565,2565,55,0,278,7966,37158,36226,UMC,0,0,0
