average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
103,979,12,12,11.08398759649007,2457.7822,2618,56,0,420,45647,46090,2096,WKZ,274,1755,3.6971831
103,850,63,63,97.95673610802648,2457.8926,2609,55,0,420,45223,45885,2050,WKZ,336,2271,5.0877194
103,833,1,1,0.9301913536498938,2458.089,2644,56,0,420,45345,45975,2016,WKZ,286,2726,5.9649124
102,909,31,31,28.792870884284543,2457.8752,2605,55,0,420,45451,46048,2056,WKZ,683,2922,7.21831
101,883,22,22,20.48099301784329,2457.515,2570,55,0,420,45308,45937,2061,WKZ,197,2236,4.9122806
102,913,66,66,61.69871794871795,2458.0667,2616,55,0,420,45129,45969,2039,WKZ,159,1367,3.3450704
104,954,56,56,51.81327755146978,2458.0295,2636,56,0,420,45626,46051,2021,WKZ,847,4046,8.978873
104,1007,8,8,7.4087140589169165,2457.5957,2568,55,0,420,45527,46017,2139,WKZ,175,2196,4.736842
101,866,0,0,0,2457.77,2636,55,0,380,45239,46013,2121,WKZ,179,1786,3.8596492
103,984,61,61,57.014420509168595,2457.9297,2646,55,0,420,45141,45997,2111,WKZ,728,3081,7.7192984
103,959,131,131,134.0751906366377,2457.306,2556,55,0,420,45317,46042,2030,WKZ,176,2970,6.140351
103,610,0,0,0,2457.9258,2657,56,0,402,45420,46005,2051,WKZ,200,2360,5.1056337
103,920,115,115,106.82305600389131,2457.6685,2609,55,0,420,45427,45993,2055,WKZ,775,2617,5.7894735
104,924,148,148,136.72356149920816,2457.823,2646,56,0,420,45639,45943,2010,WKZ,428,2990,6.6666665
101,922,0,0,0,2457.566,2586,55,0,373,45493,46022,2054,WKZ,305,1913,4.5614033
105,810,100,100,133.87482294617564,2457,2559,55,0,420,45408,46001,2087,WKZ,436,2969,6.6666665
102,883,0,0,0,2457.8635,2673,56,0,372,45439,45953,2016,WKZ,311,2076,4.2105265
101,875,0,0,0,2457.2913,2527,55,0,407,45421,46061,2046,WKZ,134,1361,3.169014
103,924,35,35,32.40175442463247,2458.25,2653,56,0,420,45569,45931,2059,WKZ,539,3008,7.1929827
104,879,85,85,78.54612659787463,2457.6716,2626,56,0,420,45639,46082,2057,WKZ,1031,3646,7.746479
103,941,116,116,107.34743335536461,2457.4312,2533,55,0,420,45602,45987,2001,WKZ,185,1185,2.9824562
103,940,66,66,61.51917273211433,2457.764,2633,55,0,420,45254,46004,2016,WKZ,386,2152,4.9295774
104,828,44,44,86.70084104475956,2458.0369,2628,55,0,420,45246,45989,2007,WKZ,804,2705,6.491228
102,902,36,36,33.55451499079026,2457.0994,2540,55,0,420,45260,45974,2022,WKZ,288,2739,6.3157897
103,880,45,45,59.46794630813118,2457.9072,2676,56,0,420,45399,45987,2019,WKZ,814,2631,6.140351
102,952,0,0,0,2457.7786,2669,55,0,415,45508,46025,2032,WKZ,453,2151,4.736842
105,713,55,55,51.31377296048686,2457.6985,2647,55,0,420,45228,46036,2098,WKZ,1030,3003,7.7192984
102,726,34,34,32.58700953225449,2457.6755,2609,56,0,420,45331,46033,2019,WKZ,152,1644,3.5211267
102,913,0,0,0,2457.6785,2598,55,0,408,45304,46036,2073,WKZ,348,1982,5.1056337
103,823,0,0,0,2457.5452,2589,55,0,382,44942,46005,2128,WKZ,372,2279,5.0877194
104,777,31,31,49.34276150998603,2458.1147,2675,55,0,420,45304,46045,2072,WKZ,673,3243,6.6901407
104,968,36,36,51.16376923928691,2457.5842,2591,56,0,420,45382,46035,2041,WKZ,638,2239,5.263158
102,907,84,84,78.11427685904674,2457.9116,2690,55,0,420,45359,45994,2041,WKZ,806,2726,6.140351
104,929,84,84,90.54815010338304,2457.9485,2604,56,0,420,45697,46049,2018,WKZ,147,2143,4.5774646
103,847,181,181,207.2754069806391,2457.5994,2620,55,0,420,44965,45976,2037,WKZ,609,2552,5.614035
104,909,65,65,80.13396322665069,2457.9885,2660,55,0,420,45251,46036,2020,WKZ,437,2933,6.6666665
103,901,41,41,71.90946282461758,2457.6118,2579,55,0,420,45191,46092,1975,WKZ,381,2352,5.633803
105,962,105,105,106.50636177595871,2457.6265,2558,55,0,420,45166,46054,2037,WKZ,729,2366,5.9859157
104,943,19,19,17.716404324756343,2457.9304,2614,55,0,420,45265,46070,2060,WKZ,880,2733,6.866197
103,727,0,0,0,2457.5688,2611,56,0,404,45475,46040,2033,WKZ,316,1792,4.049296
101,835,0,0,0,2457.6685,2557,56,0,415,45496,46028,2035,WKZ,231,2239,5.1056337
103,930,34,34,31.33251458397298,2457.2131,2517,56,0,420,45800,46086,2053,WKZ,159,2795,5.9649124
104,896,63,63,116.5290906670217,2457.6619,2582,55,0,420,45263,46050,2068,WKZ,388,2750,6.3157897
104,869,8,8,7.426891536438187,2457.9343,2697,56,0,420,45454,45987,2110,WKZ,2712,5070,9.859155
103,886,31,31,28.986797871629893,2457.188,2600,55,0,420,45121,46034,2080,WKZ,711,3228,6.6666665
103,918,56,56,95.32706162286017,2457.9932,2713,56,0,420,45596,46027,1998,WKZ,941,3395,7.5704226
