average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
361,6805,343,343,1519.0886538712625,2254.1667,2385,163,0,420,7937,38163,36498,Padualaan,719,1570,42.424244
558,4264,464,464,6012.765957446808,2260.4546,2418,167,0,420,7880,38166,37041,Heidelberglaan,3712,5467,78.125
491,4146,368,368,4566.653786707882,2263.75,2379,169,0,420,7961,38170,36712,Padualaan,2359,3838,66.666664
638,2539,660,660,7410.159201295197,2288.9092,2526,163,0,420,7893,38203,37019,Galgenwaard,6582,7140,78.125
363,1721,343,343,3185.610859728507,2260.2727,2337,168,0,420,7987,40427,36447,Padualaan,275,1446,51.612904
759,2623,926,926,10056.38919995023,2257.818,2387,164,0,420,7828,38183,37297,Heidelberglaan,10408,11266,100
559,4746,465,465,5333.892875448489,2218.4546,2331,164,0,420,7767,42681,37096,Padualaan,4847,6449,90.625
724,4865,645,645,8678.423841059603,2266,2384,175,0,420,7999,40397,37335,Galgenwaard,10949,13330,100
506,4074,519,519,4899.344692005243,2280.5,2631,167,0,420,7904,35912,36724,Kromme Rijn,3507,4416,75
447,4143,480,480,3936.7673638006713,2307.9092,2570,167,0,420,7838,38174,36431,Kromme Rijn,2058,3642,78.125
527,2193,485,485,5123.827009383925,2312.3635,2392,161,0,420,7915,38181,36973,Vaartsche Rijn,3882,4571,70.96774
444,2000,426,426,4296.677341873499,2295.4546,2481,168,0,420,8035,40416,36505,WKZ,2925,3901,87.09677
576,4679,487,487,6088.649706457926,2281.7273,2421,166,0,420,7845,35951,36904,WKZ,3590,5755,61.764706
414,4454,507,507,3428.7735236859185,2247.7273,2357,162,0,420,7932,38171,36500,WKZ,1594,2705,66.666664
541,2416,684,684,5843.223542116631,2305.2727,2472,164,0,420,8036,40422,37014,Vaartsche Rijn,4231,5033,78.125
835,2346,742,742,9676.820555097554,2235.5,2333,163,0,420,7863,40443,37664,Vaartsche Rijn,8669,10632,90
557,3478,595,595,4955.023486430063,2264.1538,2447,160,0,420,7929,35920,36761,Vaartsche Rijn,6516,7291,94.117645
402,4797,550,550,2947.627230667548,2267.3635,2362,166,0,420,8004,42664,36639,Heidelberglaan,1667,2330,59.375
522,1968,498,498,5857.8617992177315,2280.5833,2437,168,0,420,8019,38170,36926,Kromme Rijn,3621,4658,71.875
416,1653,350,350,4028.991811668372,2274,2390,160,0,420,7884,38151,36672,Vaartsche Rijn,1567,2296,59.375
602,4630,594,594,6603.087248322147,2318,2469,169,0,420,7834,42657,37099,Padualaan,4141,5678,83.333336
433,6640,334,334,2165.6470588235293,2263.182,2546,169,0,420,8085,38157,36654,Kromme Rijn,2153,3776,78.78788
379,2057,371,371,3172.6773096048155,2261.7273,2430,164,0,420,7923,40418,36665,Heidelberglaan,1201,2473,68.75
792,3813,740,740,10227.907263534344,2267.5,2370,171,0,420,7808,40397,37347,Kromme Rijn,17270,16970,100
451,4958,243,243,3514.5861059355866,2258.7273,2355,162,0,420,7969,40421,36729,Padualaan,2535,3428,72.72727
638,2305,554,554,7754.8738672544705,2276.6667,2452,160,0,420,7945,42669,36798,Vaartsche Rijn,6672,7499,87.878784
794,2826,687,687,9924.969713285773,2348.5,2584,171,0,420,7952,40399,37278,Galgenwaard,8515,9725,86.206894
470,2331,428,428,4089.769854995344,2274.7273,2400,169,0,420,7995,42651,36736,Vaartsche Rijn,2338,3338,70.96774
459,6051,321,321,3118.585461689587,2268.5454,2400,164,0,420,7821,38183,36559,Centraal Station,2668,3564,83.870964
508,2303,399,399,4975.448028673835,2269.0908,2520,169,0,420,7892,35936,36974,Kromme Rijn,4044,5940,78.125
389,4518,335,335,2580.7793230123325,2236.6667,2337,164,0,420,7888,35917,36481,Kromme Rijn,1373,2829,76.47059
677,2292,701,701,8129.75495915986,2300,2408,163,0,420,8024,38173,37136,Kromme Rijn,5967,6540,75
445,1868,329,329,3525.557729941291,2252.4546,2331,163,0,420,7856,35919,36638,Centraal Station,2559,3480,70.96774
481,4070,352,352,4555.9549980602615,2264.3635,2415,167,0,420,8011,35944,36622,WKZ,2358,3602,71.875
408,5244,287,287,2701.291155584248,2247.75,2326,165,0,420,7869,40417,36628,Vaartsche Rijn,773,1798,46.875
364,1724,304,304,2749.0640136143475,2245.1667,2324,161,0,420,7920,38168,36532,Padualaan,1353,1835,60.60606
468,4340,359,359,3805.890675241157,2245.0908,2358,163,0,420,8005,40418,36546,Kromme Rijn,4904,5694,87.5
612,5059,602,602,6071.843384574957,2233.6,2304,163,0,420,7931,38208,37029,UMC,4603,5487,65.625
630,2268,569,569,7497.32923076923,2287,2435,167,0,420,8042,38161,37225,Heidelberglaan,4888,6194,75
485,4297,458,458,4978.7236791112255,2276.6365,2344,166,0,420,7907,40409,36642,WKZ,3164,4667,77.41936
436,1912,426,426,3509.8815739207944,2269.9092,2386,165,0,420,7981,42660,36620,Galgenwaard,2665,3550,68.75
573,5294,383,383,5670.78199974063,2251.7,2327,164,0,420,7882,40442,36913,Vaartsche Rijn,5259,6370,86.666664
598,2617,629,629,7297.11372964385,2296.2727,2452,167,0,420,8011,42674,36977,Galgenwaard,6383,7195,93.75
