average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3359,21958,4796,4796,158059.93322203675,2880,2880,223,0,420,43222,42189,4279,Vaartsche Rijn,0,1206,9.917356
3532,22069,5005,5005,166720.1980549083,2880,3044,226,0,420,43305,42045,4274,WKZ,164,3125,18.181818
3576,21024,5018,5018,170886.86114823126,2880,2880,225,0,420,43342,42002,4269,Vaartsche Rijn,0,1356,9.090909
3502,27187,5036,5036,166196.23597355557,2880,2920,225,0,420,43123,42262,4288,WKZ,0,2018,11.570248
3427,19108,4908,4908,162638.65992414663,2880,2880,226,0,420,43364,42288,4245,Vaartsche Rijn,0,3084,19.008265
3669,18734,5258,5258,176036.21362892052,2880,2880,226,0,420,43608,42220,4297,WKZ,0,2354,16.528925
3540,28848,5097,5097,168285.21900124275,2880,2880,222,0,420,43151,42221,4301,WKZ,0,1642,13.223141
3455,20113,5052,5052,164306.6928734466,2880,2880,224,0,420,43019,42202,4280,Vaartsche Rijn,0,2154,15
3486,27495,4847,4847,164547.28601780656,2880,2880,224,0,420,43414,42006,4257,Vaartsche Rijn,0,1832,14.049587
3468,18533,4950,4950,164267.2229843012,2880,2880,223,0,420,42693,42234,4286,Vaartsche Rijn,0,1753,12.396694
3560,27841,5120,5120,168147.91012260615,2880,2880,223,0,420,42858,42227,4270,Vaartsche Rijn,0,1776,12.396694
3459,21995,4863,4863,163121.29313181946,2880,2880,224,0,420,43148,42232,4262,Vaartsche Rijn,0,2612,18.181818
3600,29608,5107,5107,171610.259187426,2880,2880,227,0,420,43554,42218,4266,Vaartsche Rijn,0,2073,14.876033
3534,21255,4991,4991,167500.4761544857,2880,2880,225,0,420,43322,42233,4286,WKZ,0,1750,13.223141
3545,22584,5040,5040,168490.3608701119,2880,2880,228,0,420,43556,42267,4303,Vaartsche Rijn,0,2168,14.876033
3466,19831,4878,4878,164191.27424876377,2880,2880,224,0,420,43319,42205,4264,Vaartsche Rijn,0,2243,15.702479
