average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
87,927,0,0,0,2445.4734,2577,48,0,411,45355,45117,2069,WKZ,209,75,0.45454547
88,987,0,0,0,2445.677,2633,48,0,384,45487,45212,2051,WKZ,342,129,0.75757575
87,881,0,0,0,2445.5369,2614,48,0,399,45517,45201,2062,WKZ,169,73,0.3030303
87,927,0,0,0,2445.6182,2596,48,0,315,45753,45240,2085,WKZ,382,0,0.60790277
89,940,0,0,0,2445.297,2522,48,0,376,45366,45274,2003,WKZ,305,95,0.75757575
88,1013,0,0,0,2445.5393,2614,48,0,361,45393,45233,2009,WKZ,400,194,0.9118541
88,993,6,6,5.596269153897402,2445.3992,2571,48,0,420,45233,45299,1992,WKZ,280,207,0.75757575
88,916,0,0,0,2445.4155,2553,48,0,394,45598,45282,2029,WKZ,262,75,0.6060606
86,888,0,0,0,2445.4622,2590,48,0,342,45130,45268,2060,WKZ,222,0,0.30395138
88,1017,22,22,20.276497695852534,2445.4155,2579,48,0,420,45758,45194,2003,WKZ,347,99,0.6060606
87,945,0,0,0,2445.619,2573,48,0,377,45340,45220,2016,WKZ,205,160,0.45454547
89,962,0,0,0,2445.7244,2633,49,0,331,45803,45294,2056,WKZ,699,266,1.6666666
87,916,0,0,0,2445.1936,2528,48,0,328,45314,45243,2086,WKZ,375,118,0.90909094
89,878,63,63,113.02626604096702,2445.4126,2566,48,0,420,45120,45286,2016,WKZ,275,251,0.90909094
87,894,0,0,0,2445.1648,2545,48,0,390,45535,45272,2060,WKZ,332,161,0.9118541
88,864,0,0,0,2445.7683,2604,48,0,368,45136,45218,2050,WKZ,236,60,0.45454547
87,835,0,0,0,2445.862,2660,47,0,323,44858,45210,2001,WKZ,300,60,0.45454547
88,906,0,0,0,2445.2668,2529,48,0,417,45474,45316,1977,WKZ,235,89,0.6060606
88,861,0,0,0,2445.644,2628,48,0,340,45425,45202,1972,WKZ,320,60,0.6060606
88,1056,0,0,0,2445.917,2659,48,0,410,45512,45220,2027,WKZ,368,180,0.75757575
87,897,0,0,0,2445.4634,2544,48,0,357,45276,45211,2079,WKZ,99,60,0.3030303
90,948,12,12,11.163779736853762,2445.8257,2649,48,0,420,45339,45306,2035,WKZ,589,376,1.3636364
89,801,0,0,0,2445.4985,2530,48,0,396,45544,45259,2123,WKZ,311,492,1.2121212
89,972,0,0,0,2445.5388,2584,48,0,358,45021,45209,2063,WKZ,291,197,0.90909094
89,913,0,0,0,2445.5842,2611,48,0,369,45298,45261,2041,WKZ,537,0,0.90909094
88,935,0,0,0,2445.5928,2593,48,0,329,45116,45149,2056,WKZ,148,0,0.15151516
87,987,0,0,0,2445.3647,2522,48,0,399,45335,45276,1998,WKZ,379,0,0.75757575
87,982,0,0,0,2445.3787,2522,48,0,358,45093,45178,2032,WKZ,220,60,0.6060606
87,913,75,75,69.49444150344097,2445.533,2574,48,0,420,45516,45221,2043,WKZ,316,153,0.75757575
87,948,0,0,0,2445.5107,2591,48,0,385,45527,45253,2050,WKZ,377,0,0.6060606
87,918,0,0,0,2445.3962,2564,48,0,416,45465,45261,2055,WKZ,427,0,0.7598784
89,952,20,20,25.03311258278146,2445.261,2522,48,0,420,45539,45201,2064,WKZ,217,727,1.3677812
88,903,0,0,0,2445.4443,2548,48,0,366,45566,45207,2076,WKZ,411,129,1.060606
88,932,0,0,0,2445.2168,2535,48,0,406,45548,45239,2008,WKZ,398,475,1.3636364
87,926,0,0,0,2445.1753,2507,48,0,334,45331,45250,1972,WKZ,62,80,0.3030303
89,989,23,23,39.97742263933773,2445.4438,2548,48,0,420,45376,45256,2010,WKZ,294,221,0.75757575
88,816,0,0,0,2445.404,2572,48,0,312,45515,45165,2041,WKZ,204,73,0.45454547
87,961,0,0,0,2445.6187,2640,48,0,385,45561,45187,2041,WKZ,272,90,0.45454547
89,966,0,0,0,2445.3835,2557,48,0,419,45281,45237,2143,WKZ,331,152,0.90909094
88,936,0,0,0,2445.2505,2522,48,0,366,45681,45289,2097,WKZ,231,60,0.60790277
87,900,0,0,0,2445.7324,2638,48,0,340,45298,45204,1986,WKZ,193,60,0.3030303
88,900,32,32,29.81631023160884,2445.4978,2546,48,0,420,45242,45292,2037,WKZ,101,0,0.15151516
87,966,0,0,0,2445.6372,2645,48,0,375,45435,45279,2029,WKZ,354,78,0.6060606
89,907,43,43,39.77185139509789,2445.4553,2557,48,0,420,45585,45205,2092,WKZ,189,0,0.3030303
87,967,0,0,0,2445.4678,2558,48,0,387,45296,45240,2003,WKZ,190,130,0.60790277
88,952,0,0,0,2445.581,2569,48,0,369,45136,45191,2057,WKZ,355,0,0.6060606
88,844,0,0,0,2445.618,2589,48,0,320,45346,45252,1985,WKZ,231,108,0.45592704
88,804,23,23,21.410523516113305,2445.634,2645,48,0,420,45314,45268,2060,WKZ,508,66,0.90909094
89,932,0,0,0,2445.8127,2589,48,0,416,45398,45221,2040,WKZ,298,320,0.9118541
88,885,17,17,15.841672028577133,2445.575,2587,48,0,420,45261,45276,2079,WKZ,296,74,0.6060606
