average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1809,24232,15565,15565,222771.2082929531,2564.3115,3029,282,25,420,137826,26221,12882,Vaartsche Rijn,144092,143177,100
1849,23582,14226,14226,214788.47361620932,2513.8235,2736,283,24,420,137938,24629,12886,Padualaan,75282,74288,99.64158
1813,24478,14448,14448,210693.8901340478,2527.7263,2793,283,29,420,137946,28538,12816,Vaartsche Rijn,98177,96568,100
1791,25514,16179,16179,223250.76550184836,2581.4048,2921,284,24,420,138180,26978,12897,Padualaan,121560,124570,100
1873,26097,16158,16158,230239.53494480098,2586.1252,2912,284,27,420,138531,27022,12868,Heidelberglaan,145408,148298,100
1727,21458,15655,15655,206689.98319004007,2562.6392,2859,282,24,420,138554,27091,12858,Heidelberglaan,91905,90668,99.27007
1957,24349,15069,15069,230310.1877068395,2545.2683,2791,283,25,420,137347,26169,12863,Galgenwaard,131503,133138,100
1811,24380,15082,15082,217116.95414206292,2556.6394,2917,282,27,420,138066,26298,12819,WKZ,108283,107065,100
2015,23731,14545,14545,234364.03396882198,2524.2764,2744,283,24,420,137682,26179,12807,WKZ,107824,110475,100
1681,24111,14636,14636,200511.6932790966,2559.1633,2889,284,30,420,137631,27009,12742,Centraal Station,90617,91505,98.90511
1720,23179,15227,15227,201584.81999322205,2547.845,2893,282,24,420,138192,27791,12794,Vaartsche Rijn,73347,75005,96.72727
1824,23320,14913,14913,217783.33261108847,2550.7705,2856,282,29,420,137555,26216,12878,UMC,97069,95139,100
1712,15909,16519,16519,211002.71649712516,2622.4958,3066,282,24,420,137937,27895,12818,Padualaan,120040,120521,100
1779,22829,14730,14730,211022.4667928409,2549.5002,2779,283,26,420,137500,25409,12813,WKZ,91863,90007,100
1992,23265,16531,16531,235570.83344277798,2591.4182,2964,281,27,420,137795,27878,12825,Padualaan,160697,157552,100
1798,24684,14693,14693,210536.73809829334,2520.541,2747,282,26,420,138391,28675,12920,Kromme Rijn,88665,87944,99.27536
1828,25111,15178,15178,219126.17362178216,2537.0493,2987,283,23,420,138422,27856,12883,Kromme Rijn,118709,117162,100
1993,25799,15482,15482,236196.1287293525,2507.4602,2773,283,27,420,138179,28633,13047,Galgenwaard,134307,169582,100
1740,22530,16114,16114,215903.7269048038,2592.2708,3053,282,31,420,138068,26281,13089,Padualaan,135783,137610,100
1910,25854,15542,15542,228669.8839356142,2545.7617,2911,281,27,420,137726,26154,12800,Padualaan,131175,162520,100
1874,25449,16223,16223,226152.50248734697,2552.438,2806,284,30,420,137971,27836,12829,Padualaan,140052,140781,100
1678,25546,16672,16672,204947.72501595857,2611.0166,2999,282,30,420,137934,28623,12931,Galgenwaard,128493,133050,100
1862,27006,16312,16312,225208.06443117975,2587.463,2928,279,24,420,137681,28687,13003,Galgenwaard,154551,155874,100
1760,24245,14455,14455,210644.99607687598,2549.4995,2782,281,23,420,137325,27804,12820,Padualaan,90518,88735,100
1851,23337,15013,15013,218870.5828106105,2564.0488,2960,284,27,420,137818,27767,12817,UMC,99160,100507,100
1771,25812,16314,16314,220478.561210794,2593.58,2864,282,26,420,138254,26991,12751,UMC,147761,148324,100
1864,24197,15172,15172,219181.57469506896,2566.4426,2912,282,25,420,137299,26245,12774,WKZ,109542,111999,100
1788,23269,15712,15712,213124.66470084654,2544.438,2804,283,27,420,137810,27029,12773,Galgenwaard,84948,88941,100
1713,25419,15342,15342,210609.18687539006,2591.818,2903,283,32,420,137713,27789,12841,WKZ,143178,140938,100
1825,23553,14401,14401,212937.73111769505,2535.3977,2770,283,23,420,137373,26215,12750,Vaartsche Rijn,120570,123394,100
2106,25106,15837,15837,249760.85695903926,2525.39,2852,282,25,420,138077,23882,12894,Heidelberglaan,155045,155460,100
1840,23166,14453,14453,215855.7679015759,2537.7915,2856,282,26,420,137841,28615,12934,Padualaan,100718,97937,100
1833,24340,16939,16939,220690.35438457126,2600.1238,3044,284,28,420,137279,26935,12922,Kromme Rijn,202450,201707,100
1825,24420,14770,14770,218194.9921177089,2575.6057,2890,281,30,420,137343,28637,12974,Padualaan,123316,119504,100
1799,25028,15585,15585,218922.62095538335,2561.398,2852,281,30,420,137735,25468,12972,Heidelberglaan,138784,133371,100
1923,25283,16289,16289,228880.13308398207,2547.3118,3068,282,25,420,138315,27102,12973,UMC,123484,118942,100
1858,25648,15110,15110,222682.59729854477,2563.3245,2910,283,23,420,137691,26267,12958,Vaartsche Rijn,117111,122149,99.2674
1836,25072,15021,15021,214552.59403820246,2551.975,2786,283,22,420,137352,26281,13052,Galgenwaard,116486,119940,100
1740,23245,14164,14164,205342.83157360318,2548.2458,2840,284,27,420,138001,26924,12773,Heidelberglaan,98688,96641,99.63636
1812,24219,14517,14517,214323.51679088268,2564.9917,2966,282,28,420,137891,26172,12762,Vaartsche Rijn,90380,93155,97.44526
1696,20042,16594,16594,212437.32341877045,2614.437,3107,283,27,420,138014,30217,12886,Kromme Rijn,122786,125126,100
1825,24248,16082,16082,219465.74621612107,2579.7234,2877,281,20,420,137463,26313,12800,Padualaan,154512,145604,100
1838,24636,15063,15063,215805.16199984535,2539.2441,2796,282,24,420,137417,27856,12967,WKZ,114069,111915,100
