average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
95,366,0,0,0,2393.82,2460,64,0,379,43152,37698,3799,Kromme Rijn,25522,2094,5.7312255
95,418,14,14,13.712047012732615,2393.9717,2448,63,0,420,42906,37380,3782,Vaartsche Rijn,25268,1531,3.7623763
95,349,9,9,8.805851931230489,2394.4485,2503,63,0,420,42959,37207,3764,Kromme Rijn,459,3041,7.9365077
94,367,0,0,0,2393.9243,2453,64,0,420,43418,36515,3735,Kromme Rijn,150,2517,6.1507936
93,322,0,0,0,2394.332,2453,63,0,372,43062,37387,3767,WKZ,0,1401,3.3663366
95,365,0,0,0,2394.2505,2508,64,0,410,43096,37630,3739,WKZ,25523,2568,6.1386137
94,396,25,25,24.51323714805995,2393.9875,2466,64,0,420,42848,37417,3823,UMC,134,1754,4.5634923
94,345,0,0,0,2394.1797,2454,64,0,386,43038,37185,3783,Heidelberglaan,120,2372,5.952381
94,360,44,44,42.964754022133356,2394.4795,2476,63,0,420,43004,37398,3762,Heidelberglaan,143,2315,5.742574
95,341,44,44,42.74283071230342,2393.7412,2482,64,0,420,43257,37215,3749,Heidelberglaan,25717,2760,7.920792
94,381,0,0,0,2393.9204,2450,64,0,368,43099,37371,3809,WKZ,25231,1613,4.158416
94,389,20,20,19.393267765618507,2393.508,2485,64,0,420,43310,37411,3775,Heidelberglaan,175,2342,5.5555553
95,342,0,0,0,2394.0515,2459,63,0,412,42977,37184,3758,Kromme Rijn,65,1553,3.7698412
95,433,0,0,0,2393.812,2476,64,0,353,43104,37448,3773,Kromme Rijn,564,3050,7.34127
94,354,0,0,0,2394.403,2486,64,0,385,43127,37186,3748,Kromme Rijn,92,2346,5.742574
94,425,0,0,0,2393.8572,2453,64,0,392,43258,37224,3804,Heidelberglaan,78,2276,5.357143
94,345,0,0,0,2394.2273,2458,64,0,368,43285,37209,3795,Kromme Rijn,197,2104,5.357143
95,368,13,13,12.631798002219755,2394.055,2476,64,0,420,43251,37282,3828,WKZ,25658,2983,7.920792
94,333,46,46,44.27333974975938,2394.1938,2500,64,0,420,43662,37217,3766,Vaartsche Rijn,211,1992,5.15873
94,369,9,9,8.780487804878048,2393.9485,2471,64,0,420,43042,37965,3779,Galgenwaard,406,2611,6.9444447
93,364,0,0,0,2393.8716,2473,64,0,405,43297,37628,3843,Padualaan,25279,1691,4.7524753
96,377,14,14,13.599148896803737,2394.4543,2490,64,0,420,43262,37469,3837,Galgenwaard,701,2866,7.9365077
95,370,34,34,33.268101761252446,2394.4358,2461,63,0,420,42944,37221,3775,Heidelberglaan,25269,1624,3.960396
93,354,0,0,0,2394.012,2448,64,0,370,43258,36709,3774,WKZ,151,1397,3.7698412
96,326,11,11,10.725976830032735,2394.2026,2518,64,0,420,43096,37215,3740,Vaartsche Rijn,544,3303,8.514852
94,329,0,0,0,2394.5176,2453,64,0,404,43425,37405,3791,Galgenwaard,69,1931,4.9603176
95,344,26,26,25.36751898557793,2393.4995,2489,64,0,420,43091,37131,3721,Kromme Rijn,240,2401,6.547619
97,463,219,219,236.02830646839803,2394.2314,2608,64,0,420,43270,37697,3787,Vaartsche Rijn,886,3310,8.134921
93,362,5,5,4.877822168540369,2394.3608,2503,63,0,420,43062,37183,3737,Heidelberglaan,284,1686,4.7619047
94,330,0,0,0,2393.8704,2518,64,0,349,43310,37404,3791,WKZ,25620,2174,5.940594
94,367,0,0,0,2393.9373,2497,63,0,405,43054,37707,3753,Vaartsche Rijn,513,3592,8.531746
95,369,39,39,37.71673305855534,2394.483,2457,64,0,420,43446,37405,3811,Padualaan,236,1685,4.9603176
95,459,139,139,162.8988064830725,2394.0793,2567,64,0,420,43085,37437,3849,Galgenwaard,1129,3384,8.910892
93,342,24,24,23.40267459138187,2394.5994,2453,64,0,420,43087,37422,3784,Kromme Rijn,168,2210,5.5555553
95,333,24,24,34.091172448955945,2394.5115,2453,63,0,420,43189,37406,3883,UMC,0,2092,5.15873
93,342,4,4,3.876863432870264,2393.777,2502,64,0,420,43369,37630,3810,UMC,25452,2684,7.5247526
93,374,0,0,0,2394.0962,2443,63,0,369,42822,37666,3899,Padualaan,0,1702,4.1666665
94,436,0,0,0,2395.4514,2534,64,0,403,43145,37448,3889,UMC,25859,3832,9.9009905
94,305,0,0,0,2393.8945,2452,63,0,376,42745,37654,3800,WKZ,75,1877,4.7619047
94,321,0,0,0,2393.9075,2460,64,0,418,43218,37316,3785,Galgenwaard,25366,1871,5.13834
96,475,28,28,38.94387908852778,2394.126,2531,64,0,420,43142,37237,3753,Vaartsche Rijn,1358,4286,9.722222
94,347,22,22,21.300138312586444,2393.7683,2512,64,0,420,43385,37175,3828,Galgenwaard,396,2314,5.7539682
95,432,2,2,0.013969081765691935,2394.3003,2500,64,0,420,42984,37415,3760,Kromme Rijn,25928,3493,9.108911
93,349,16,16,16.644523692981846,2394.122,2447,63,0,420,42929,37589,3844,Galgenwaard,25280,1139,3.3663366
93,357,0,0,0,2394.3162,2459,64,0,406,43251,37617,3834,WKZ,126,1004,2.772277
94,344,5,5,4.84999653571676,2393.5005,2444,64,0,420,43347,37127,3779,WKZ,0,1956,4.7619047
95,387,54,54,52.76259160172153,2394.2085,2484,64,0,420,42994,37668,3782,WKZ,25684,2829,7.722772
93,376,0,0,0,2394.0337,2472,63,0,391,43028,37168,3862,Padualaan,212,2079,5.357143
95,375,0,0,0,2394.2869,2461,64,0,397,43113,37173,3825,Heidelberglaan,67,2163,5.5555553
94,402,0,0,0,2394.222,2503,64,0,341,43354,37209,3813,WKZ,285,3138,6.930693
