average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
107,411,12,12,11.73320917238971,2599.999,2613,72,0,420,42959,37350,3853,UMC,0,2443,6.6974597
106,353,0,0,0,2600.0002,2631,73,0,394,43153,37384,3780,Padualaan,0,2566,7.3903003
104,388,0,0,0,2599.9993,2660,72,0,368,42996,37817,3821,Padualaan,60,1937,5.0808315
106,385,102,102,99.64876369472681,2600,2608,72,0,420,42991,37876,3827,UMC,0,2224,6.6974597
107,476,72,72,97.4342318934719,2600.002,2741,73,0,420,43133,37660,3832,Padualaan,282,3698,9.930716
107,396,9,9,8.708674115885266,2600.1672,2634,73,0,420,43399,37394,3790,Galgenwaard,0,3113,8.545034
105,385,43,43,41.98121978430643,2599.9993,2670,73,0,420,43071,37828,3790,Vaartsche Rijn,70,1566,4.6189375
107,382,52,52,50.78715438457782,2600,2632,72,0,420,43035,37647,3860,Vaartsche Rijn,0,2074,6.6974597
106,375,61,61,110.17900694859877,2599.9998,2607,73,0,420,43468,37899,3902,Vaartsche Rijn,0,1625,4.6189375
106,412,83,83,130.81439877457237,2600.0002,2633,73,0,420,43107,37626,3809,Padualaan,0,2586,7.6212473
107,418,75,75,81.54020385050963,2600,2616,72,0,420,43243,37664,3824,UMC,0,1973,5.773672
105,378,51,51,49.692611066001625,2600.0002,2670,73,0,420,43111,37642,3840,UMC,70,1968,6.004619
106,416,40,40,71.57128185977032,2599.9998,2618,72,0,420,42859,37867,3805,UMC,0,2021,5.773672
106,342,64,64,62.0169346838013,2600,2613,73,0,420,43361,37572,3789,Padualaan,0,1747,5.0808315
108,408,53,53,51.82529335071708,2600.0002,2670,72,0,420,42988,37676,3831,Padualaan,70,2012,6.2355657
106,369,59,59,76.97765665014215,2600.0837,2617,72,0,420,42586,37822,3788,Padualaan,0,1943,5.773672
106,479,0,0,0,2600.0002,2649,72,0,374,42811,37615,3785,Galgenwaard,0,2035,5.773672
108,384,60,60,75.29533440588371,2600.0002,2609,73,0,420,43533,37891,3850,Vaartsche Rijn,0,2371,6.9284062
105,390,51,51,58.209368936524065,2599.9805,2648,73,0,420,43303,37138,3791,Padualaan,0,1498,3.926097
105,375,48,48,55.186482873081,2600,2607,73,0,420,43390,37354,3810,Padualaan,0,1674,5.0808315
105,386,42,42,40.883504366559336,2600.0002,2602,72,0,420,43144,37170,3804,Galgenwaard,0,2129,6.4665127
105,345,1,1,0.9713902444665449,2599.9998,2657,73,0,420,43250,37872,3905,Vaartsche Rijn,0,1606,4.6189375
106,420,23,23,43.937139668960384,2599.9993,2670,72,0,420,43019,37384,3799,UMC,70,1659,4.8498845
108,371,115,115,112.81093074856943,2599.9993,2618,72,0,420,42824,37611,3830,UMC,0,1813,5.0808315
106,390,0,0,0,2600.2256,2646,73,0,392,43237,37839,3838,Padualaan,0,2969,7.852194
106,408,0,0,0,2600.068,2650,73,0,403,43262,37615,3906,Galgenwaard,0,2416,6.4665127
105,443,46,46,44.65193676620135,2600.0002,2670,73,0,420,43250,37435,3811,Galgenwaard,70,2340,6.9284062
106,411,10,10,9.747945968528061,2599.999,2670,72,0,420,43133,37373,3793,Galgenwaard,70,1667,4.6189375
105,388,0,0,0,2600.133,2632,73,0,378,43154,37311,3767,Padualaan,0,2208,6.004619
107,403,59,59,57.29082375788963,2600.0002,2623,73,0,420,43268,37657,3784,Vaartsche Rijn,0,2163,6.4665127
106,406,115,115,112.38569467389534,2600.0007,2637,72,0,420,42998,37434,3844,Padualaan,0,2548,7.3903003
105,375,0,0,0,2600,2646,72,0,411,42980,37563,3843,Padualaan,0,1554,4.8498845
106,362,0,0,0,2599.9993,2603,73,0,419,43104,37435,3762,UMC,0,2049,6.004619
107,448,77,77,139.8811588171372,2600,2610,72,0,420,43233,37852,3809,WKZ,0,2473,7.3903003
106,391,170,170,165.61514195583595,2599.9998,2640,72,0,420,43126,37141,3800,UMC,0,2068,6.004619
105,361,45,45,43.747830313129214,2599.9998,2645,72,0,420,43224,37860,3811,Padualaan,0,1952,6.004619
106,376,114,114,127.66061112271177,2600.0002,2637,73,0,420,43121,37607,3818,Padualaan,0,2427,6.9284062
106,377,0,0,0,2600.0002,2633,72,0,359,42972,37885,3787,UMC,0,2286,6.6974597
106,378,0,0,0,2600.0007,2626,72,0,416,42950,37874,3807,Padualaan,0,2005,6.004619
108,417,117,117,136.4427427775844,2600,2617,72,0,420,43115,37846,3844,UMC,0,1926,5.542725
107,461,26,26,25.45950101334824,2600.0002,2625,72,0,420,42950,37597,3811,UMC,0,2877,8.083141
107,358,49,49,48.21867753495889,2600.0002,2624,71,0,420,42723,37403,3806,Galgenwaard,0,1736,4.6189375
107,400,113,113,139.87373970955508,2600,2612,72,0,420,43259,37636,3777,Galgenwaard,0,2267,6.9284062
109,443,42,42,58.14056112969156,2600.0007,2687,72,0,420,43070,37906,3800,UMC,157,2645,6.9284062
106,367,65,65,63.3169441996382,2600,2628,72,0,420,43120,37579,3824,Galgenwaard,0,1692,5.0808315
105,373,0,0,0,2600.0002,2623,72,0,381,42872,37595,3802,UMC,0,1594,5.0808315
105,395,14,14,13.645857507542352,2600,2670,72,0,420,43076,37360,3867,UMC,70,2059,6.4665127
108,434,72,72,114.77004307350285,2600.0002,2670,72,0,420,43210,37156,3776,UMC,70,2301,5.773672
106,420,59,59,70.60096707345153,2599.9993,2645,73,0,420,43416,37603,3845,Vaartsche Rijn,0,1744,5.311778
105,372,38,38,37.22448979591837,2600,2600,72,0,420,42890,37146,3775,Galgenwaard,0,1724,5.0808315
