average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
13956,34979,20388,20388,875330.0567432796,2829.093,3032,210,4,420,14826,44495,43453,Padualaan,154934,182602,100
16745,39491,24693,24693,1150689.9071278865,2837.1428,3160,208,4,420,14826,41996,43441,WKZ,242386,284370,100
16528,38814,22808,22808,1081944.328331723,2901.5117,3132,206,5,420,15024,36508,43453,UMC,232476,270980,100
14192,35472,20812,20812,905334.771432408,2833.905,3072,210,4,420,14829,39102,43419,WKZ,165948,192850,100
15963,38384,23884,23884,1074843.4558865572,2829.8833,3001,209,4,420,14947,36554,43450,Kromme Rijn,245216,279186,100
16121,37818,22637,22637,1064050.16003658,2913.5854,3041,205,5,420,14833,41870,43604,Heidelberglaan,210228,241351,100
14798,35518,20899,20899,943900.8762824864,2920.6667,3295,207,5,420,14907,39194,43420,Kromme Rijn,173148,208505,100
16586,39179,22994,22994,1093530.799096019,2863.6829,3056,210,8,420,14849,44480,43414,Padualaan,230848,270294,100
16523,39322,23724,23724,1117032.413966146,2908.524,3122,207,4,420,15109,39376,43432,Kromme Rijn,241741,281131,100
14237,34313,20879,20879,907040.9658584858,2920.35,3155,207,6,420,14634,44638,43417,Heidelberglaan,162956,196042,100
15626,37581,23302,23302,1048651.9034391015,2874.9524,3101,209,1,420,14831,44788,43485,Heidelberglaan,306646,282479,100
15001,35664,21205,21205,955423.6816136418,2948.9028,3342,206,4,420,14647,39324,43472,Padualaan,187945,222181,100
14434,35516,20695,20695,915707.7978777556,2978.049,3283,208,7,420,14779,33667,43424,Heidelberglaan,169553,198600,100
15400,37140,22901,22901,1012362.4051069702,2833.6663,3064,211,6,420,14866,41795,43429,WKZ,208160,247828,100
15659,37501,22590,22590,1026844.329210276,2851.4187,3010,211,6,420,15052,41858,43422,Vaartsche Rijn,209082,244521,100
14407,34653,20367,20367,911289.2434657502,2932.9253,3146,208,2,420,14756,38980,43400,Padualaan,158650,190925,100
14103,35539,20702,20702,888695.7679024596,2903.4285,3096,210,6,420,14829,33854,43410,Padualaan,178844,210992,100
16572,38374,22952,22952,1107212.3396056246,2955.1316,3176,207,2,420,14841,44455,43471,Padualaan,204269,241387,100
14839,36953,21292,21292,942909.6261123014,2820.9268,3024,208,4,420,14931,41756,43349,Kromme Rijn,173293,207914,100
14665,36342,21671,21671,945885.5052317173,2815.204,3007,209,5,420,14948,41858,43405,WKZ,192461,220189,100
15620,37333,23070,23070,1033366.094403893,2915.122,3097,208,1,420,14848,41812,43439,Vaartsche Rijn,229618,266887,100
15914,37065,22934,22934,1067693.6006073165,2945.6216,3287,207,3,420,15007,36687,43675,Heidelberglaan,201170,254106,100
13828,33682,20618,20618,877277.5258875008,2885.225,3107,205,7,420,14789,44610,43467,Heidelberglaan,149336,178210,100
15351,37139,21668,21668,988036.8577739364,2897.5476,3226,208,5,420,14778,36490,43432,WKZ,186982,220013,100
15362,36818,22621,22621,997974.2524375994,2847.2622,3076,209,9,420,14676,31142,43386,Kromme Rijn,211472,251237,100
15972,37590,23130,23130,1049788.3952590744,2855.0488,3163,208,7,420,14658,41914,43566,Vaartsche Rijn,218717,256875,100
