average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
2986,34979,20388,20388,312233.8373955666,2771.94,3195,269,4,420,238211,34469,3741,Kromme Rijn,321502,338703,93.97591
3013,39491,24780,24780,329223.87345248996,2888.0886,3307,267,7,420,238077,34652,3742,WKZ,462836,492239,94.375
3228,38814,22808,22808,352084.0676417727,2875.9102,3504,267,5,420,237185,34714,3740,Kromme Rijn,518625,545126,95.01039
3029,35472,20812,20812,316224.5832550657,2783.0684,3119,268,4,420,237201,34591,3866,Heidelberglaan,345957,364600,97.17742
3112,38384,24072,24072,338199.33327694377,2887.4097,3564,267,4,420,237277,34556,3734,Galgenwaard,492968,521336,92.9314
3263,37818,22824,22824,349597.9667182853,2838.2917,3317,267,8,420,236772,34755,3789,Vaartsche Rijn,478484,505636,96.70782
3007,35518,20974,20974,313649.86640593235,2792.3896,3215,267,5,420,237296,34448,3875,UMC,399267,408636,99.79757
3065,39179,22994,22994,329851.7727365178,2854.3787,3143,267,8,420,237252,34301,3864,Kromme Rijn,496692,510764,99.37888
3261,39322,23724,23724,357669.4124203267,2883.1562,3459,267,6,420,237507,34477,3715,Padualaan,545613,576193,95.208336
2694,34313,20924,20924,286821.4921769365,2783.6406,3146,268,6,420,237920,34296,3746,Kromme Rijn,273048,290396,95.951416
2621,37581,23302,23302,287271.5110630602,2889.1875,3509,266,3,420,236718,34810,3754,Heidelberglaan,402504,424301,93.31941
2809,35664,21287,21287,299763.7826844292,2815.917,3226,268,4,420,236965,34789,3738,Kromme Rijn,322215,344608,96.334015
2882,35516,20695,20695,306387.0741280051,2787.3108,3076,267,9,420,237447,34108,3755,Kromme Rijn,326773,337777,95.37223
2885,37140,22968,22968,307094.2301385687,2842.14,3182,267,9,420,237498,34352,3794,Heidelberglaan,382667,391733,95.07187
3010,37501,22621,22621,327667.64953871194,2838.7668,3301,268,11,420,237905,34456,3818,WKZ,404738,431989,96.3039
2775,34653,20367,20367,294214.3981758229,2778.5996,3116,269,2,420,237721,33826,3771,Galgenwaard,291458,312072,91.95171
2801,35539,20702,20702,295078.7456159447,2796.7952,3183,269,12,420,237234,33825,3725,Heidelberglaan,325845,345157,95.13184
3030,38374,22953,22953,329947.5776819137,2847.5457,3340,268,8,420,238044,34771,3804,Kromme Rijn,431005,455168,97.3306
2849,36953,21337,21337,302492.7096702328,2801.3901,3319,268,5,420,237671,34618,3721,Heidelberglaan,335037,349198,95.740364
2878,36342,21671,21671,304913.8124444574,2817.2307,3312,268,9,420,237589,34303,3714,WKZ,340517,359419,95.51935
2799,37333,23070,23070,303468.47073039075,2863.431,3322,265,1,420,236921,34764,3770,Heidelberglaan,396302,410170,97.510376
2509,37065,23004,23004,275197.0112380605,2850.628,3461,267,6,420,238510,34860,3766,Heidelberglaan,320506,335691,95.04132
2744,33682,20618,20618,290051.3244525372,2767.802,3014,268,9,420,237480,34314,3843,Kromme Rijn,270457,286495,96.19238
3155,37139,21770,21770,334051.6260793635,2810.5305,3225,267,5,420,237248,34551,3797,Heidelberglaan,417509,434170,95.731705
2782,36818,22621,22621,297391.69096424937,2848.666,3194,267,9,420,236616,34303,3839,Kromme Rijn,360372,381030,95.89323
2856,37590,23130,23130,310820.5340504095,2862.3333,3319,266,11,420,237356,35003,3760,WKZ,393659,412461,94.39834
3100,37282,21854,21854,331630.2343059887,2819.3628,3108,268,7,420,237322,34435,3737,Heidelberglaan,416115,443274,95.31568
2860,37959,23571,23571,310905.6506782186,2842.947,3365,268,5,420,238822,34691,3774,Kromme Rijn,372574,394833,95.06173
2963,35434,21218,21218,311104.80125120305,2779.2537,3041,268,5,420,238143,34308,3751,Heidelberglaan,316750,332803,96.370964
2868,37619,21843,21843,308192.03373945644,2822.4478,3094,267,6,420,237633,34723,3752,Kromme Rijn,376903,395129,96.319016
3144,36410,21840,21840,330429.9197764645,2819.375,3190,267,5,420,236831,34253,3837,Heidelberglaan,418758,435514,97.14286
3107,38245,23830,23830,338195.27008696256,2860.6714,3245,266,5,420,237158,34575,3830,Vaartsche Rijn,451726,475184,95.051544
2992,36664,22588,22588,322823.6948163472,2816.44,3202,267,5,420,238503,34634,3777,Kromme Rijn,381728,394825,94.90835
2942,36645,21407,21407,306484.21594457456,2817.3613,3154,267,4,420,236791,34475,3760,Padualaan,378762,387201,97.14286
2901,39176,23802,23802,319595.40512153646,2867.9106,3319,264,4,420,238049,34704,3793,Heidelberglaan,460603,471617,94.56067
3028,39609,25581,25581,334927.484324482,2913.8782,3313,265,7,420,237475,35213,3857,Heidelberglaan,503366,532331,97.04642
2923,35500,20844,20844,305633.3618493869,2783.3296,3145,267,6,420,237680,34376,3893,Heidelberglaan,392135,408774,100
