average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
4312,34979,20388,20388,356712.35849473334,2766.231,3195,244,0,420,253069,41373,2199,WKZ,426764,473622,89.19355
4950,39491,24780,24780,420250.4835437144,2861.6758,3307,242,0,420,252863,41954,2098,WKZ,623085,693438,89.166664
5092,38814,22808,22808,431218.9666315885,2856.158,3504,243,0,420,252142,41676,2167,WKZ,680437,741624,89.701
4340,35472,20812,20812,360804.22469729744,2780.9834,3119,244,0,420,252175,41239,2123,WKZ,457679,504877,91.55844
5002,38384,24072,24072,422637.75087092863,2858.6482,3564,243,0,420,252197,41825,2189,WKZ,652491,722265,88.03986
4883,37818,22824,22824,413856.91302535404,2834.49,3317,242,0,420,251699,41693,2232,WKZ,622083,676697,91.22517
4411,35518,20974,20974,366066.85605751834,2806.0725,3295,243,0,420,252162,41447,2184,WKZ,515955,561820,95.2459
4910,39179,22994,22994,410309.89018709934,2854.5232,3143,243,0,420,252123,41611,2191,WKZ,652817,709767,94.51827
5138,39322,23724,23724,439838.0046301491,2865.7002,3459,242,0,420,252511,41858,2152,WKZ,706867,775527,89.833336
4195,34313,20924,20924,344150.96249787055,2788.5945,3155,243,0,420,252528,41480,2222,WKZ,387782,433810,90.71661
4566,37581,23302,23302,378257.34249684954,2867.7708,3509,241,0,420,251346,41965,2162,WKZ,561467,627552,88.46154
4364,35664,21287,21287,359882.6775643645,2816.7612,3342,243,0,420,251698,41584,2165,WKZ,451131,504948,90.81967
4306,35516,20695,20695,356611.5933443963,2799.642,3283,243,0,420,252253,41221,2223,WKZ,441870,481362,90.06515
4565,37140,22968,22968,377088.1496335847,2825.0002,3182,243,0,420,252354,41453,2156,WKZ,521247,569420,89.802635
4720,37501,22621,22621,397771.85856761714,2821.4597,3301,244,0,420,252894,41582,2166,WKZ,548668,606563,90.81967
4196,34653,20367,20367,346678.1349478303,2786.2275,3146,245,0,420,252560,41052,2269,WKZ,401020,450308,87.78502
4273,35539,20702,20702,348097.602832465,2798.6711,3183,244,0,420,252083,41304,2156,WKZ,453048,500847,90.097404
4758,38374,22953,22953,406193.5427878546,2843.7437,3340,243,0,420,252921,41403,2188,WKZ,567062,624594,91.5
4368,36953,21337,21337,358870.25827083533,2790.6704,3319,243,0,420,252538,41230,2199,WKZ,452487,501735,90.39088
4408,36342,21671,21671,363905.6494607776,2801.7285,3312,243,0,420,252546,41457,2144,WKZ,467435,519555,90.22801
4640,37333,23070,23070,385628.2179037963,2857.0386,3322,241,0,420,251780,41643,2114,WKZ,552619,603159,92.19269
4375,37065,23004,23004,365701.2681872212,2842.3687,3461,242,0,420,253373,41655,2234,WKZ,463745,518771,89.86711
4063,33682,20618,20618,335751.7498343113,2772.144,3107,243,0,420,252394,41313,2218,WKZ,372752,418269,91.233765
4629,37139,21770,21770,386249.99654118635,2809.3408,3226,243,0,420,252112,41504,2178,WKZ,543332,592337,90.52287
4480,36818,22621,22621,367961.48746769497,2828.2266,3194,243,0,420,251300,41507,2199,WKZ,501143,559659,90.460526
4685,37590,23130,23130,391528.100350434,2839.532,3319,242,0,420,252048,41755,2148,WKZ,544916,601769,89.23841
4669,37282,21854,21854,391756.31564541365,2809.1177,3287,243,0,420,252300,41382,2207,WKZ,543669,598990,90.327866
4622,37959,23571,23571,389739.6109768329,2832.8015,3365,243,0,420,253868,41886,2149,WKZ,513200,575298,90.09901
4357,35434,21218,21218,361967.4682474535,2783.9148,3162,244,0,420,252895,41147,2184,WKZ,428520,472834,91.07143
4526,37619,21843,21843,373380.1281868564,2813.089,3094,242,0,420,252325,41671,2160,WKZ,515654,566099,90.84967
4601,36410,21840,21840,385200.9128860994,2818.629,3216,242,0,420,251791,41530,2185,WKZ,551567,600697,92.13115
4846,38245,23830,23830,411923.1268139426,2842.5923,3245,242,0,420,251958,41796,2109,WKZ,599937,657255,89.7351
4622,36664,22588,22588,392069.68612941954,2819.3284,3321,242,0,420,253323,41667,2197,WKZ,516029,558501,89.83607
4462,36645,21407,21407,365561.3747334842,2802.5793,3154,244,0,420,251593,41282,2231,WKZ,504492,552509,92.15686
4923,39176,23802,23802,419571.1998836074,2867.824,3495,241,0,420,252855,41930,2223,WKZ,624758,685669,89.333336
5035,39609,25581,25581,434802.17962019413,2882.9084,3313,241,0,420,252348,41941,2189,WKZ,677680,751356,91.41414
4373,35500,20844,20844,360951.42416711745,2819.56,3433,242,0,420,252347,41457,2313,WKZ,517557,569066,97.04918
5126,39491,24214,24214,436899.09478300443,2862.7473,3331,241,0,420,251890,41953,2138,WKZ,714405,773205,92.3588
4697,37362,23254,23254,393609.7999243757,2827.345,3150,242,0,420,252447,41376,2333,WKZ,557437,606012,92.40924
4761,37748,23165,23165,402365.0000619658,2830.5632,3181,242,0,420,252069,41625,2155,WKZ,568590,634385,89.40398
4124,34138,20943,20943,336063.61879581003,2790.1172,3217,244,0,420,251981,41430,2272,WKZ,401164,452612,90.58442
4588,36583,22821,22821,380679.81289703207,2823.3115,3189,243,0,420,252557,41626,2205,WKZ,504183,564770,89.83607
4627,37887,23528,23528,387958.8907353552,2861.7324,3355,243,0,420,251617,41714,2191,WKZ,541710,610418,90.833336
4123,33803,19924,19924,340851.8363664194,2776.2664,3141,243,0,420,252629,41277,2249,WKZ,385053,427679,91.747574
4637,37930,22185,22185,388537.90116706886,2836.903,3290,242,0,420,252530,41568,2277,WKZ,551864,607567,94.719475
3900,31645,19730,19730,324274.1046720991,2773.604,3443,243,0,420,252319,41006,2181,WKZ,323992,364966,91.58576
4957,38500,23642,23642,421092.13789305394,2842.8115,3246,242,0,420,252519,41754,2164,WKZ,634978,695693,91.08911
4657,35901,21017,21017,391417.7656662529,2788.246,3226,242,0,420,252386,41584,2203,WKZ,536938,581953,90.25974
4214,33573,20930,20930,348287.0314603199,2789.743,3195,242,0,420,250722,41367,2165,WKZ,461468,503342,90.097404
4836,38667,23354,23354,404641.2821391275,2852.042,3269,241,0,420,252677,41747,2206,WKZ,601865,648420,90.397354
