average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
102,942,0,0,0,2457.5867,2576,55,0,387,45398,46028,1995,WKZ,119,60,0.35211268
101,925,0,0,0,2458.1848,2736,55,0,379,45408,45994,2013,WKZ,279,126,0.3508772
102,861,40,40,59.00948366701792,2457.623,2599,56,0,420,45748,46095,1991,WKZ,142,185,0.52816904
102,912,64,64,59.32218348704823,2457.6858,2643,55,0,420,45526,46034,2137,WKZ,186,0,0.17605634
102,893,66,66,93.35407868415203,2457.7598,2591,55,0,420,45207,45983,2126,WKZ,134,144,0.52816904
102,924,7,7,6.499823134064379,2457.7976,2648,55,0,420,45410,45969,2043,WKZ,191,0,0.1754386
102,861,10,10,9.342883836810962,2457.5708,2558,55,0,420,45162,45945,2085,WKZ,108,0,0.1754386
103,903,112,112,103.78378378378379,2457.9148,2668,55,0,420,45539,46027,2068,WKZ,211,210,0.70422536
104,985,52,52,62.200322602028415,2458.0254,2665,55,0,420,45473,45998,2016,WKZ,333,137,0.877193
103,987,2,2,1.8797327394209356,2457.9124,2640,55,0,420,45121,46023,2028,WKZ,183,0,0.17605634
104,1006,25,25,23.358086175463562,2457.867,2692,55,0,420,45165,46034,2036,WKZ,235,362,1.0563381
101,822,64,64,59.59956541983548,2457.5378,2595,55,0,420,45319,46005,2035,WKZ,138,72,0.35211268
101,841,75,75,69.75662687955356,2457.723,2637,55,0,420,45367,46071,2054,WKZ,180,277,0.70422536
102,987,0,0,0,2457.4324,2573,55,0,413,45534,46024,2061,WKZ,185,86,0.52816904
102,936,72,72,66.65931982984726,2457.7422,2659,55,0,420,45592,46045,2053,WKZ,202,164,0.5263158
101,947,25,25,23.25684415699477,2458.0588,2656,55,0,420,45304,45953,2064,WKZ,229,270,0.7017544
102,828,33,33,30.646766169154226,2457.5686,2567,55,0,420,45417,45973,2103,WKZ,139,0,0.1754386
101,846,29,29,26.890385252235344,2457.5583,2609,55,0,420,45488,45937,2079,WKZ,152,236,0.7017544
102,928,8,8,7.45771740577973,2457.7976,2653,55,0,420,45223,45990,1989,WKZ,204,177,0.5263158
