average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
263,2839,121,121,581.965601965602,2800.25,2854,124,0,420,8017,37613,36377,Heidelberglaan,0,0,0
242,2449,89,89,315.44512423523537,2798,2802,123,0,420,7997,37610,36327,Heidelberglaan,0,0,0
272,3271,164,164,561.7875169272437,2800,2800,124,0,420,7999,35355,36446,Heidelberglaan,0,0,0
240,2687,75,75,133.50132291797908,2801.1667,2814,121,0,420,7914,33104,36295,Heidelberglaan,0,0,0
255,2977,118,118,379.4865434701724,2797.25,2805,122,0,420,7947,37609,36366,Heidelberglaan,0,0,0
244,2380,99,99,273.8479116414879,2800,2800,122,0,420,7852,35379,36370,Heidelberglaan,0,0,0
233,2540,107,107,109.68722299607445,2800,2800,121,0,420,7858,37601,36393,Heidelberglaan,0,0,0
271,3276,160,160,623.2749873160832,2803.0833,2830,124,0,420,7949,33100,36330,Padualaan,0,154,2.7027028
247,2370,188,188,396.0056151097499,2800.5,2813,122,0,420,7849,35364,36357,Heidelberglaan,0,0,0
284,3260,160,160,780.3916798443013,2802.25,2853,125,0,420,8102,37616,36318,Padualaan,0,0,0
258,2494,129,129,427.1523178807947,2800,2800,123,0,420,7952,37627,36355,Heidelberglaan,0,0,0
250,2970,93,93,448.56201697706825,2798.75,2800,119,0,420,7867,35346,36412,Padualaan,0,0,0
271,3035,115,115,531.2787599903124,2801.0833,2807,130,0,420,8138,39876,36353,Vaartsche Rijn,0,341,5.4054055
264,2837,127,127,473.3375,2797.1667,2821,123,0,420,8003,35362,36401,Heidelberglaan,0,0,0
231,2643,84,84,145.26524541398115,2800,2809,124,0,420,7960,37627,36409,Heidelberglaan,0,0,0
248,2439,119,119,244.25052605520486,2804.6667,2856,124,0,420,7956,37611,36359,Heidelberglaan,0,68,2.7027028
242,2520,109,109,286.6219008264463,2798.6667,2800,124,0,420,7783,35352,36312,Heidelberglaan,0,123,2.7027028
252,2446,121,121,535.4433528168138,2800.75,2809,124,0,420,7915,37627,36384,Heidelberglaan,0,0,0
256,2776,87,87,401.4693277825395,2800,2813,126,0,420,8031,37601,36392,Heidelberglaan,0,133,2.7027028
234,2453,45,45,153.67508480964943,2800,2800,121,0,420,7884,33120,36368,Heidelberglaan,0,0,0
291,3155,176,176,939.1818629866929,2796.6667,2823,125,0,420,8035,37613,36344,Padualaan,0,0,0
251,2799,127,127,358.3323054150734,2802.3333,2828,123,0,420,7977,37589,36281,Padualaan,0,0,0
268,3093,160,160,701.0104790419161,2800,2831,119,0,420,7889,37606,36359,Heidelberglaan,0,0,0
245,2440,97,97,333.33750782717595,2801.4167,2818,121,0,420,7921,37594,36353,Padualaan,0,0,0
249,2567,122,122,348.38750634840017,2796.75,2800,119,0,420,7967,35340,36381,Heidelberglaan,0,0,0
267,3170,156,156,636.7384615384616,2800,2800,126,0,420,8055,33108,36309,Heidelberglaan,0,0,0
243,2399,107,107,435.8483530142946,2798.8333,2800,122,0,420,7948,37607,36406,Heidelberglaan,0,62,2.7027028
273,3049,139,139,581.7045454545455,2802.0833,2825,124,0,420,7898,37608,36345,Heidelberglaan,0,0,0
