average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
171,1144,271,271,4466.177818515123,2760,2760,140,0,420,8693,10675,5640,UMC,0,0,0
147,491,83,83,1075.994758160591,2760,2760,141,0,420,8756,10701,5652,WKZ,0,0,0
169,524,149,149,3994.894387447194,2760,2760,139,0,420,8575,10352,5637,WKZ,0,0,0
146,375,53,53,866.728153101222,2760,2760,143,0,420,8744,10682,5623,Heidelberglaan,0,0,0
161,778,285,285,3453.1159671638343,2760,2760,141,0,420,8609,10678,5689,UMC,0,0,0
163,1378,234,234,3582.453540075248,2760,2760,140,0,420,8659,10681,5682,Kromme Rijn,0,0,0
171,544,252,252,4213.00913911768,2760,2760,141,0,420,8744,10685,5658,WKZ,0,0,0
156,710,147,147,2866.5211397058824,2760,2760,142,0,420,8733,10660,5640,WKZ,0,0,0
168,887,233,233,4046.0253524463924,2760,2760,139,0,420,8727,10657,5639,Kromme Rijn,0,0,0
152,546,237,237,1783.893985728848,2760,2760,143,0,420,8742,10347,5650,Kromme Rijn,0,0,0
158,1385,270,270,3108.38584030244,2760,2760,139,0,420,8655,10675,5662,UMC,0,0,0
153,772,206,206,1981.1227424364433,2760,2760,140,0,420,8717,10007,5642,WKZ,0,0,0
178,686,254,254,5225.706214689266,2760,2760,142,0,420,8833,10670,5656,Kromme Rijn,0,0,0
155,530,139,139,1943.9670932358317,2760,2760,142,0,420,8734,10687,5651,WKZ,0,0,0
167,977,154,154,2573.647711511789,2760,2760,139,0,420,8715,10674,5648,Kromme Rijn,0,0,0
144,599,53,53,542.9469273743017,2760,2760,140,0,420,8580,10666,5716,UMC,0,0,0
155,795,157,157,2236.8519821721793,2760,2760,142,0,420,8755,10681,5703,UMC,0,0,0
159,419,115,115,2353.347443466637,2760,2760,142,0,420,8830,10674,5668,Kromme Rijn,0,0,0
156,412,188,188,2711.234817813765,2760,2760,141,0,420,8765,10674,5677,Kromme Rijn,0,0,0
170,1098,221,221,4303.445149592021,2760,2760,145,0,420,8747,10004,5633,WKZ,0,0,0
154,449,166,166,1980.236878773804,2760,2760,140,0,420,8700,10343,5713,Kromme Rijn,0,0,0
151,647,86,86,1432.3635517281507,2760,2760,141,0,420,8640,10701,5710,UMC,0,0,0
149,545,72,72,1346.2079299216227,2760,2760,142,0,420,8699,10343,5638,WKZ,0,0,0
151,528,166,166,1628.6261369076112,2760,2760,140,0,420,8610,10680,5728,UMC,0,0,0
156,464,126,126,2195.094339622641,2760,2760,140,0,420,8639,10678,5662,Vaartsche Rijn,0,60,1.9230769
171,1134,243,243,4343.34557136301,2760,2760,139,0,420,8629,10687,5624,WKZ,0,0,0
168,414,205,205,3930.1869158878503,2760,2760,144,0,420,8851,10680,5647,Kromme Rijn,0,0,0
159,614,110,110,2330.3750837240455,2760,2760,143,0,420,8822,10339,5634,WKZ,0,0,0
170,614,200,200,4239.9795617122745,2760,2760,143,0,420,8807,10694,5688,UMC,0,0,0
167,481,176,176,3557.1852528250197,2760,2760,145,0,420,8760,10664,5713,UMC,0,0,0
149,430,156,156,1114.8268789962601,2760,2760,141,0,420,8605,10684,5660,Kromme Rijn,0,0,0
153,864,80,80,1632.2949480807374,2760,2760,139,0,420,8631,10665,5765,UMC,0,0,0
156,513,158,158,2582.045322486926,2760,2760,141,0,420,8640,10665,5645,WKZ,0,0,0
176,496,259,259,5094.378017935158,2760,2760,141,0,420,8724,10667,5652,Kromme Rijn,0,0,0
159,549,151,151,3005.9057012268463,2760,2760,139,0,420,8687,10337,5652,UMC,0,0,0
161,463,223,223,3108.9038666193687,2760,2760,137,0,420,8504,10688,5652,Kromme Rijn,0,0,0
173,1006,219,219,4242.318587927653,2759.375,2760,145,0,420,9025,10345,5716,Heidelberglaan,0,0,0
153,392,155,155,1776.9460048148574,2760,2760,141,0,420,8650,10671,5661,Kromme Rijn,0,0,0
153,1292,90,90,1090.7413893753649,2760,2760,137,0,420,8555,10667,5678,UMC,0,0,0
155,381,176,176,2202.078108204945,2760,2760,140,0,420,8605,9674,5691,Padualaan,0,61,1.9230769
157,445,119,119,2033.90680186852,2760,2760,142,0,420,8587,10659,5676,UMC,0,0,0
156,460,118,118,1872.796405115797,2760,2760,139,0,420,8670,10685,5651,Padualaan,0,0,0
162,411,232,232,3450.930930930931,2760,2760,141,0,420,8628,10332,5641,Padualaan,0,0,0
165,448,212,212,3360.649320746028,2759,2760,139,0,420,8586,10690,5640,Padualaan,0,0,0
150,422,157,157,1545.943482224248,2760,2760,142,0,420,8646,10338,5689,UMC,0,0,0
149,495,235,235,1654.385139901246,2760,2760,140,0,420,8603,10355,5628,WKZ,0,0,0
162,602,191,191,2742.337962962963,2760,2760,140,0,420,8627,10679,5663,Padualaan,0,0,0
146,739,145,145,968.7077997671711,2760,2760,142,0,420,8668,10329,5641,Kromme Rijn,0,168,1.9230769
165,411,207,207,4279.140822421318,2760,2760,141,0,420,8614,10679,5656,UMC,0,119,1.9230769
165,449,198,198,3792.0600366636118,2760,2760,142,0,420,8674,10664,5705,UMC,0,0,0
