average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
532,5883,4174,4174,52907.18934421709,2679.2693,2859,276,51,420,42397,9992,5662,UMC,7315,7131,84.70588
471,6303,3999,3999,46867.91016159956,2666.286,2754,274,48,420,42580,9630,5520,WKZ,29458,2291,35.632183
491,4230,3170,3170,48914.43786982248,2653.5186,2869,274,27,420,42016,9691,5542,WKZ,2625,1009,34.482758
498,7000,4788,4788,52203.41830484746,2835.76,3056,266,30,420,42234,9064,5629,Kromme Rijn,12330,9374,78.313255
470,5494,3764,3764,47676.976085417,2662.741,2779,273,27,420,42702,8978,5540,Padualaan,2503,2191,41.37931
583,5593,4038,4038,60345.21386077198,2709.7693,3026,273,20,420,42245,8635,5614,Padualaan,6085,7469,81.17647
521,5180,3257,3257,50967.5018322973,2625.3704,2720,274,27,420,42446,9615,5673,Galgenwaard,1889,807,29.885057
561,4698,3944,3944,57022.36906510034,2631.556,2761,273,29,420,42608,10005,5555,Galgenwaard,3695,2496,54.022987
475,3966,4061,4061,50040.5505352426,2692.4814,2869,273,25,420,42960,8930,5688,Kromme Rijn,3306,1825,41.860466
520,6205,3692,3692,51132.35728004008,2688.2695,2773,275,31,420,42466,9655,5723,Heidelberglaan,8992,5569,75.29412
541,3739,4624,4624,58452.6371793397,2739.92,2972,275,41,420,42388,8573,5600,Heidelberglaan,7478,8018,74.69879
528,5506,3862,3862,50754.2934842325,2673.2593,2802,274,34,420,42415,9608,5600,Padualaan,2371,1835,36.046513
527,3437,4988,4988,57979.46736903717,2863.36,2940,262,32,420,42465,9876,5574,Padualaan,19000,13263,91.358025
498,5511,3273,3273,49454.112896625105,2618.2964,2741,275,48,420,42434,9631,5578,Heidelberglaan,2984,2183,52.87356
516,5580,3585,3585,51286.410791191534,2647.4443,2797,274,37,420,42689,9626,5582,Galgenwaard,2615,1342,40.229885
510,4182,3534,3534,52018.2529803889,2675.077,2821,274,36,420,42326,10006,5592,UMC,5141,3915,67.05882
540,3430,4840,4840,58151.1231927351,2913.3914,2928,262,25,420,42163,8866,5587,Vaartsche Rijn,17642,11962,86.25
527,4936,3476,3476,52552.39014169929,2633.8928,2744,273,36,420,42296,8984,5552,Padualaan,5115,4332,78.40909
576,6098,4236,4236,57529.94785267699,2661.1785,2801,274,30,420,42809,8987,5558,UMC,31763,31240,66.29214
558,6412,4170,4170,58646.33619480446,2778.2307,2988,270,42,420,42213,9364,5549,Kromme Rijn,8173,8847,72.61905
479,6592,4433,4433,49231.641925833945,2788.8076,2987,269,28,420,42362,9718,5630,Heidelberglaan,8786,33725,72.94118
564,6098,4349,4349,57574.43010693266,2665.7405,2908,274,26,420,42627,9989,5628,Kromme Rijn,8295,7422,85.882355
511,5419,3560,3560,49081.24279239413,2604.8574,2747,274,45,420,42353,9637,5704,Galgenwaard,1456,1827,32.954544
564,4790,4863,4863,60348.39611453097,2749.68,3000,270,33,420,42677,9079,5762,Kromme Rijn,16213,13716,86.585365
553,5475,3627,3627,53549.84534404167,2619.2144,2712,273,28,420,42402,9323,5597,UMC,3140,2575,53.409092
545,5593,3221,3221,53658.470210642714,2595.5386,2784,276,32,420,42271,10330,5646,Heidelberglaan,5099,3639,67.81609
525,4589,3603,3603,52585.32112708191,2737.423,3023,272,28,420,42452,9637,5600,Galgenwaard,3880,1119,26.506023
500,6427,4260,4260,50801.17290532577,2703.2693,2914,276,24,420,42584,9290,5620,Galgenwaard,6321,5649,69.411766
424,3246,4227,4227,42106.80446418403,2782.8462,3012,269,28,420,42462,9722,5543,UMC,5532,2815,45.238094
495,8064,4698,4698,49951.56641239154,2821.2,2940,265,23,420,42388,8801,5675,WKZ,17368,12187,87.80488
458,4613,3641,3641,45523.03526798112,2691.4644,2912,272,37,420,42559,8620,5592,WKZ,3470,3251,44.186047
555,4635,3884,3884,54575.1506065906,2725.8396,2860,274,41,420,42133,9318,5526,UMC,4009,3904,38.82353
501,3357,4831,4831,53954.710933364695,2885.5417,2993,266,23,420,42445,9471,5577,WKZ,15203,8954,81.25
447,5222,3652,3652,41943.54941787768,2634.4443,2764,271,39,420,42435,9314,5642,Heidelberglaan,1231,1331,23.809525
510,6034,4701,4701,52294.10555376075,2794.56,2940,266,25,420,42293,9465,5702,UMC,15973,10611,87.80488
536,5600,4336,4336,56443.063925654744,2696.2693,2891,274,29,420,42461,8971,5668,Galgenwaard,7779,8737,77.64706
506,3951,4260,4260,51547.417118658814,2823.4,3127,268,21,420,42387,9104,5576,Vaartsche Rijn,10415,33273,76.190475
522,5119,3610,3610,52654.008024236464,2624.9255,2738,275,46,420,42601,8896,5606,Kromme Rijn,381,211,8.045977
553,5655,3675,3675,56990.94751192911,2604.0344,2760,272,30,420,42691,9317,5561,WKZ,31027,2654,65.16854
455,3307,3847,3847,46517.820722294215,2780.24,2985,270,27,420,42311,9029,5620,Vaartsche Rijn,5441,4076,50
507,5871,3909,3909,53135.7174392936,2658.2856,2797,276,29,420,42583,9635,5590,Heidelberglaan,6418,5380,78.16092
