average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
604,11881,1538,1538,28482.226657692576,2254.228,2521,176,0,420,43154,43439,4104,Kromme Rijn,2492,8121,33.678757
690,10206,1589,1589,32844.345203572666,2258.209,2487,176,0,420,43098,43448,4088,UMC,8388,13272,38.541668
604,9958,1431,1431,28880.420749547204,2250.0002,2458,177,0,420,43050,43238,3947,Padualaan,4211,10701,42.487045
600,10034,1534,1534,30560.088696891013,2251.0544,2477,176,0,420,43512,43415,4000,Vaartsche Rijn,1296,5798,27.46114
617,11772,1691,1691,30782.489397696463,2250.554,2470,173,0,420,43113,43413,3983,Heidelberglaan,1998,6397,26.42487
595,10519,1420,1420,29257.584399925803,2251.1536,2517,173,0,420,43122,43405,4092,UMC,1758,6889,31.770834
652,9823,1609,1609,31375.164870889836,2260.9998,2471,176,0,420,43029,43450,4013,Heidelberglaan,5409,11721,38.541668
616,9892,1535,1535,30038.74637260592,2254.185,2414,174,0,420,43082,43445,3996,Heidelberglaan,4047,9600,37.3057
545,9420,1385,1385,25474.308867793472,2254.0432,2459,175,0,420,43177,43364,3992,Vaartsche Rijn,882,5120,24.870466
645,11843,1497,1497,29120.681854903865,2257.2642,2461,177,0,420,43309,43405,4011,Padualaan,7367,13743,42.1875
571,10541,1464,1464,28012.39449133718,2253.0217,2493,174,0,420,42750,43214,3979,Padualaan,2607,7792,35.233162
688,9977,1827,1827,33061.903553884826,2255.739,2576,178,0,420,43350,43479,4000,Padualaan,9042,15069,48.704662
593,10675,1388,1388,27442.484100088204,2254.5437,2639,175,0,420,43144,43449,3994,Vaartsche Rijn,4634,9822,34.715027
613,10324,1581,1581,30341.377475476587,2249.9998,2446,174,0,420,43231,43427,4020,Heidelberglaan,2164,5924,23.834196
618,9822,1582,1582,31263.835793955663,2251.8806,2446,175,0,420,43202,43370,4035,UMC,1318,5998,27.979275
647,9783,1593,1593,32109.674837647493,2251.837,2486,175,0,420,43717,43413,4026,Vaartsche Rijn,3327,8338,33.678757
613,10076,1444,1444,30848.55146478481,2250.0002,2482,174,0,420,43066,43402,3974,Heidelberglaan,2518,7295,31.606218
612,10623,1402,1402,26973.87313746555,2257.6448,2529,175,0,420,42898,43449,3980,Padualaan,7238,13371,38.743454
