average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
83,251,0,0,0,2249.7053,2305,79,0,371,8714,10554,5584,Kromme Rijn,0,312,4.123711
81,326,0,0,0,2256.2644,2367,80,0,344,8722,10231,5609,Galgenwaard,223,575,7.216495
87,365,0,0,0,2247.9414,2349,79,0,416,8755,9584,5531,Galgenwaard,214,835,10.3092785
81,272,0,0,0,2246.9119,2287,77,0,343,8631,10239,5581,Galgenwaard,0,232,2.0618556
82,243,0,0,0,2249.1765,2303,78,0,348,8614,9898,5586,Galgenwaard,0,579,6.185567
84,319,0,0,0,2252.4412,2306,78,0,355,8652,10256,5521,Galgenwaard,111,384,6.185567
85,268,0,0,0,2251.6177,2308,79,0,348,8695,10238,5591,Padualaan,0,548,6.185567
99,433,186,186,1047.841726618705,2252.4705,2478,80,0,420,8675,10634,5543,UMC,816,2133,19.58763
87,339,72,72,346.233111976185,2248.2947,2280,81,0,420,8832,9558,5561,WKZ,0,692,6.185567
86,296,26,26,127.05061082024433,2249.606,2284,80,0,420,8609,10230,5598,Padualaan,0,275,3.125
86,299,0,0,0,2248.824,2352,79,0,400,8719,10245,5504,Galgenwaard,112,955,10.3092785
82,258,0,0,0,2248.7646,2283,78,0,370,8635,9883,5569,Galgenwaard,0,198,2.0618556
86,334,0,0,0,2250.118,2342,79,0,323,8567,10931,5576,WKZ,92,492,5.1546392
83,290,0,0,0,2248.8235,2300,79,0,356,8855,10242,5624,Heidelberglaan,0,221,3.0927835
85,334,0,0,0,2248.7646,2306,79,0,347,8706,9849,5539,Heidelberglaan,0,438,5.1546392
85,354,12,12,59.75103734439834,2250.0881,2309,79,0,420,8640,10576,5546,Heidelberglaan,116,504,5.1546392
91,369,7,7,0.24129610479145122,2254.7942,2378,79,0,420,8712,10247,5526,Galgenwaard,258,1510,14.43299
84,282,0,0,0,2248.8235,2310,79,0,400,8690,10559,5555,WKZ,60,163,3.0927835
88,301,13,13,62.28610540725531,2256.2058,2305,80,0,420,8784,9572,5574,WKZ,96,516,7.216495
86,309,24,24,115.43040293040292,2250.7942,2293,80,0,420,8767,10564,5529,Galgenwaard,0,251,3.0927835
84,273,0,0,0,2245.3818,2304,78,0,381,8682,10226,5514,Galgenwaard,0,420,5.1546392
84,303,34,34,164.11906677393404,2254.818,2310,80,0,420,8773,10239,5634,Padualaan,60,603,6.25
90,285,0,0,0,2254.8237,2302,78,0,403,8692,10587,5554,Heidelberglaan,0,80,1.0309278
89,346,0,0,0,2256.1216,2307,78,0,390,8588,9521,5607,Padualaan,74,745,9.375
85,297,0,0,0,2252.1765,2310,78,0,412,8623,9883,5541,Galgenwaard,60,155,3.0927835
88,338,88,88,429.06895751102854,2254.0305,2306,79,0,420,8659,10917,5577,Galgenwaard,0,588,7.2916665
83,245,0,0,0,2248.647,2281,79,0,385,8700,10208,5567,Vaartsche Rijn,0,190,2.0618556
84,300,0,0,0,2255.088,2352,78,0,412,8652,9906,5580,UMC,148,610,7.216495
81,285,0,0,0,2253.7576,2297,78,0,335,8615,10256,5605,Padualaan,0,446,4.1666665
85,306,0,0,0,2251.4119,2301,78,0,408,8687,9887,5626,Padualaan,0,398,5.1546392
87,304,0,0,0,2250.147,2303,79,0,407,8693,10222,5555,Padualaan,60,519,6.185567
83,262,0,0,0,2252.471,2308,77,0,387,8571,10225,5601,Galgenwaard,0,77,1.0309278
91,380,0,0,0,2260.7942,2417,80,0,411,8619,10959,5613,Kromme Rijn,443,1681,15.463918
89,439,20,20,98.67261834840832,2250.2056,2413,78,0,420,8498,9932,5508,Galgenwaard,422,1170,13.402061
83,334,0,0,0,2250.818,2307,80,0,414,8713,9576,5519,Galgenwaard,0,838,8.333333
83,311,0,0,0,2250.4705,2296,78,0,375,8702,9580,5579,Padualaan,0,641,6.185567
83,283,0,0,0,2252.7646,2304,79,0,339,8747,10569,5555,Vaartsche Rijn,0,274,3.0927835
81,331,0,0,0,2251.7646,2342,80,0,331,8641,10258,5560,Heidelberglaan,155,432,7.216495
86,374,0,0,0,2251.1177,2308,78,0,342,8581,10240,5572,Galgenwaard,82,941,9.278351
87,325,43,43,215.6160458452722,2248.4407,2296,77,0,420,8649,9939,5588,WKZ,0,949,8.247422
87,308,0,0,0,2247.5454,2302,79,0,409,8707,10572,5551,WKZ,76,515,6.25
82,277,0,0,0,2248.2354,2329,78,0,330,8561,9914,5554,Galgenwaard,79,468,6.185567
88,342,0,0,0,2250.9995,2407,80,0,398,8648,10621,5571,Kromme Rijn,655,1871,20.833334
86,327,7,7,33.97228637413395,2247.7058,2304,80,0,420,8716,9950,5645,Galgenwaard,156,949,11.340206
80,310,0,0,0,2253.2122,2309,80,0,307,8818,10240,5580,Galgenwaard,0,396,4.1666665
87,281,0,0,0,2251.2944,2321,79,0,382,8664,10578,5533,Galgenwaard,71,286,4.123711
84,305,11,11,52.691605839416056,2254.5588,2296,79,0,420,8760,10565,5633,Padualaan,0,169,2.0618556
90,289,23,23,111.69942196531792,2248.5884,2294,80,0,420,8732,9900,5620,UMC,0,469,5.1546392
86,343,33,33,158.76288659793815,2252.1765,2300,79,0,420,8690,10236,5578,Vaartsche Rijn,0,642,7.216495
86,288,0,0,0,2252.6365,2345,78,0,377,8596,9910,5509,WKZ,198,1042,13.541667
