average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,327,35,35,170.3557770309422,2474.6365,2500,116,0,420,8803,9672,5617,Vaartsche Rijn,0,253,3.0769231
127,364,110,110,821.1753944660416,2473.818,2489,114,0,420,8713,10357,5587,Padualaan,0,117,1.5384616
122,583,62,62,751.6702525195335,2474.091,2485,118,0,420,8916,10696,5640,Galgenwaard,0,289,3.0769231
115,288,5,5,24.285879495778882,2476.818,2515,114,0,420,8729,10694,5599,UMC,0,105,1.5384616
127,476,105,105,1182.3590214769724,2477.7273,2520,116,0,420,8804,9997,5613,Galgenwaard,0,226,3.0769231
126,613,89,89,1348.738532110092,2474.3809,2513,116,0,420,8817,10016,5607,Galgenwaard,0,71,1.5625
124,375,139,139,966.9767441860465,2475.0002,2545,114,0,420,8614,10029,5656,WKZ,70,601,9.230769
118,314,41,41,302.75549354726195,2474.3635,2475,113,0,420,8683,10036,5612,Galgenwaard,0,66,1.5384616
117,331,0,0,0,2475.682,2496,114,0,417,8708,10695,5663,Galgenwaard,0,237,3.0769231
125,498,46,46,295.77464788732397,2481.4546,2617,115,0,420,8593,10366,5615,UMC,142,799,9.230769
120,342,77,77,375.7987684442895,2476.5908,2511,115,0,420,8648,10343,5619,UMC,0,206,3.0769231
126,376,114,114,870.9118755890669,2476.2273,2522,112,0,420,8551,10355,5608,UMC,0,307,3.0769231
122,335,81,81,866.7430929726012,2477.5,2521,115,0,420,8695,10682,5690,Galgenwaard,66,0,1.5384616
119,352,38,38,189.6838602329451,2475,2475,111,0,420,8527,10358,5640,WKZ,0,290,4.6875
122,405,72,72,353.22976287816846,2477.4548,2535,114,0,420,8639,10357,5679,Heidelberglaan,60,175,4.6153846
120,325,56,56,434.5849802371541,2473.9546,2492,112,0,420,8648,10707,5630,UMC,0,0,0
118,341,44,44,233.3371877890842,2475,2479,115,0,420,8694,10339,5663,WKZ,0,69,1.5384616
125,406,100,100,846.7460504597972,2476,2497,112,0,420,8574,10696,5595,Galgenwaard,0,113,1.5384616
136,487,172,172,2342.27158232196,2478.5,2561,120,0,420,8833,10027,5677,Kromme Rijn,147,1279,16.923077
129,415,115,115,1386.991390494162,2477.5908,2517,114,0,420,8492,10694,5618,Padualaan,0,404,4.6153846
121,480,46,46,385.1776420004526,2475.2727,2507,116,0,420,8848,10708,5610,WKZ,0,128,3.0769231
121,385,183,183,900.8907641819034,2475,2498,113,0,420,8691,10021,5673,Galgenwaard,0,0,0
125,332,46,46,442.0007094714438,2476.0908,2524,110,0,420,8497,10369,5639,WKZ,0,0,0
130,495,141,141,1589.3831689979363,2474,2492,115,0,420,8802,10029,5595,UMC,0,0,0
119,365,53,53,468.80595279618655,2474.5454,2522,115,0,420,8753,10333,5592,Galgenwaard,0,96,1.5384616
125,388,151,151,1269.1363741606854,2476.5454,2509,115,0,420,8770,10355,5577,Galgenwaard,0,326,4.6153846
126,359,86,86,802.3438415563108,2474.0454,2475,113,0,420,8619,10708,5720,Heidelberglaan,0,199,3.0769231
119,375,22,22,108.73146622734762,2475.409,2503,114,0,420,8627,10362,5601,UMC,0,72,1.5384616
119,364,74,74,364.4037988040802,2474.9998,2500,112,0,420,8644,10361,5621,WKZ,0,104,1.5384616
127,363,81,81,803.396707628101,2477.5,2522,113,0,420,8692,10016,5613,Padualaan,0,248,3.0769231
122,335,53,53,486.28472222222223,2475.7727,2492,114,0,420,8691,10351,5628,WKZ,0,168,3.0769231
118,317,116,116,576.8411082169074,2473.9092,2486,111,0,420,8521,10331,5632,Padualaan,0,0,0
119,385,108,108,533.4587792543808,2479.1365,2526,113,0,420,8530,9665,5583,Padualaan,0,65,1.5384616
120,525,88,88,734.6633131359323,2478.727,2519,116,0,420,8833,10343,5645,WKZ,0,0,0
124,397,69,69,1001.5388229766239,2475,2475,112,0,420,8590,10697,5614,WKZ,0,109,1.5384616
