average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
137,921,214,214,426.51652581744173,2571.2605,2768,73,0,420,45385,47212,2125,WKZ,198,492,1.6746411
134,958,91,91,192.1454870021198,2570.865,2717,71,0,420,44981,47257,2058,WKZ,147,120,0.71428573
136,867,82,82,185.23064651925378,2571.0764,2766,73,0,420,45336,47300,2032,WKZ,196,0,0.23923445
137,780,181,181,444.5020200245916,2571.12,2774,73,0,420,45742,47241,2079,WKZ,204,218,0.71770334
138,893,134,134,389.56664521712116,2570.9895,2767,73,0,420,45280,47225,2046,WKZ,197,0,0.23923445
135,981,129,129,285.94312733378996,2571.6838,2847,73,0,420,45451,47231,2019,WKZ,277,133,0.4784689
137,860,162,162,431.65175118771407,2571.4475,2858,73,0,420,45451,47277,2085,WKZ,288,718,2.15311
134,974,52,52,120.82853855005753,2570.935,2756,73,0,420,45394,47274,2042,WKZ,186,115,0.4784689
134,887,35,35,67.86338785719028,2571.0762,2784,72,0,420,45392,47277,2071,WKZ,214,334,0.9569378
135,891,84,84,287.4652056731322,2571.1252,2795,73,0,420,45436,47191,2092,WKZ,309,217,1.1904762
135,901,126,126,231.46399448974603,2570.8345,2735,73,0,420,45197,47193,2076,WKZ,165,0,0.23809524
136,995,213,213,426.70931184842516,2571.3206,2779,73,0,420,45403,47207,2048,WKZ,209,233,0.71770334
137,935,160,160,335.4633575481905,2571.462,2858,73,0,420,45526,47249,2053,WKZ,368,489,1.6746411
135,974,144,144,266.0192448721083,2570.95,2759,72,0,420,45211,47254,2007,WKZ,189,0,0.23923445
134,960,122,122,267.61234071093224,2570.9946,2769,72,0,420,44878,47108,2072,WKZ,199,60,0.47619048
136,931,117,117,271.4257268020709,2571.0051,2729,73,0,420,45400,47283,2135,WKZ,159,66,0.4784689
135,983,90,90,162.5115399832945,2571.0857,2784,73,0,420,45674,47242,2034,WKZ,214,227,0.9569378
134,926,162,162,150.27673039183261,2571.1091,2792,73,0,420,45532,47155,2057,WKZ,222,76,0.47619048
135,886,87,87,185.86663126687023,2571.06,2773,73,0,420,45415,47238,2039,WKZ,203,286,0.71770334
134,836,165,165,211.8110935868672,2571.1309,2795,72,0,420,45227,47279,2027,WKZ,225,0,0.23923445
136,871,220,220,306.3656256216431,2571.045,2772,73,0,420,45433,47169,2080,WKZ,209,60,0.47619048
135,958,76,76,172.06697764478085,2570.8206,2687,73,0,420,45623,47166,2085,WKZ,147,0,0.23809524
136,827,169,169,305.8228072901636,2571.2173,2779,73,0,420,45244,47207,2110,WKZ,209,415,1.1961722
135,940,76,76,166.18147069934886,2571.2815,2818,72,0,420,45207,47233,2048,WKZ,248,136,0.71770334
135,910,123,123,325.57466822708506,2571.0256,2756,72,0,420,45508,47265,2110,WKZ,186,81,0.4784689
134,913,21,21,32.72638233460956,2570.9854,2766,72,0,420,45120,47192,2090,WKZ,196,60,0.4784689
135,974,89,89,243.09823065538646,2571.475,2774,73,0,420,45455,47169,2098,WKZ,204,135,0.71428573
134,696,117,117,255.93456086898928,2570.8188,2701,73,0,420,45533,47257,2033,WKZ,131,0,0.23923445
136,866,166,166,321.72074903714196,2571.4153,2852,73,0,420,45359,47146,2091,WKZ,393,203,0.71428573
134,858,121,121,266.2206028486254,2570.98,2738,73,0,420,45504,47190,2030,WKZ,168,447,1.1961722
135,947,81,81,138.24915525520186,2570.7507,2695,72,0,420,45170,47211,2037,WKZ,125,381,1.1904762
135,934,115,115,260.56141439205953,2571.0947,2789,72,0,420,45338,47169,2074,WKZ,219,295,0.95238096
135,901,71,71,147.34392234723143,2570.9695,2754,73,0,420,45528,47260,2056,WKZ,184,228,0.9569378
136,906,158,158,394.2667404537908,2570.075,2620,73,0,420,45390,47204,2091,WKZ,0,314,0.71428573
134,906,164,164,247.1594164573141,2571.0706,2783,73,0,420,45572,47164,2042,WKZ,213,80,0.4784689
137,1222,112,112,407.8721797832652,2571.1555,2800,73,0,420,45246,47238,2076,WKZ,230,310,1.1961722
135,778,50,50,100,2571.125,2795,73,0,420,45591,47203,2080,WKZ,225,555,1.4285715
134,904,109,109,160.58610325318244,2570.84,2738,73,0,420,45425,47161,2068,WKZ,168,227,0.71428573
137,951,232,232,537.8735141524924,2571.4954,2845,73,0,420,45845,47141,2068,WKZ,275,250,0.71428573
134,985,45,45,80.90947331134186,2571.429,2853,73,0,420,45340,47080,2042,WKZ,283,359,1.1904762
136,777,179,179,441.7509684560044,2570.8892,2747,73,0,420,45392,47164,2103,WKZ,177,230,0.9569378
133,996,95,95,189.1111940790196,2571.0154,2773,73,0,420,45728,47206,2051,WKZ,203,0,0.23809524
136,861,276,276,361.45375907496083,2571.3254,2824,73,0,420,45530,47174,2074,WKZ,254,133,0.71770334
135,899,87,87,152.29041386628936,2571.6833,2877,73,0,420,45410,47201,2080,WKZ,307,470,1.4354067
135,924,141,141,235.0442910108119,2571.5854,2829,72,0,420,45254,47252,2086,WKZ,259,96,0.47619048
138,1011,168,168,535.7405222501725,2570.6946,2703,72,0,420,45114,47229,2099,WKZ,133,60,0.47619048
135,965,157,157,195.05028941171292,2571.1191,2710,73,0,420,45637,47205,2063,WKZ,278,197,0.71428573
135,971,164,164,352.5980911983033,2571.0308,2733,73,0,420,45465,47156,2013,WKZ,163,84,0.47619048
136,910,121,121,347.70634057568964,2571.2917,2829,72,0,420,45294,47277,2119,WKZ,259,204,0.71770334
136,761,142,142,296.30379634162625,2570.9841,2748,73,0,420,45138,47202,2097,WKZ,178,89,0.47619048
