average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
72,293,0,0,0,2280.3843,2418,46,0,388,43449,36116,3769,UMC,10649,3198,23.194445
69,285,0,0,0,2279.1099,2389,46,0,349,43197,36110,3790,UMC,4683,687,10.833333
70,307,0,0,0,2280.5547,2428,46,0,337,42997,36083,3696,Heidelberglaan,8504,2162,19.166666
70,278,0,0,0,2279.7852,2401,46,0,357,43215,35544,3706,WKZ,6185,918,13.869625
71,404,0,0,0,2285.4695,2439,46,0,410,42967,36299,3742,UMC,13635,5523,27.222221
71,391,0,0,0,2277.7092,2409,46,0,335,43186,35866,3817,WKZ,8459,1449,17.75312
70,295,0,0,0,2281.145,2366,46,0,289,43020,36413,3729,Heidelberglaan,6312,880,14.979196
70,271,0,0,0,2279.6235,2391,46,0,288,43002,36096,3763,WKZ,7572,764,15.811373
76,547,52,52,15.887238273482279,2283.7847,2477,46,0,420,42726,35987,3764,WKZ,19982,13232,35.465923
70,292,0,0,0,2278.7957,2394,46,0,313,42926,36017,3729,Galgenwaard,8196,1025,16.227463
72,383,0,0,0,2279.1694,2471,46,0,374,43186,36279,3694,Kromme Rijn,20379,9660,35.64494
69,273,0,0,0,2279.3296,2366,46,0,333,43383,35752,3731,UMC,6287,511,14.424411
72,341,0,0,0,2280.4949,2466,46,0,326,43040,36597,3769,Galgenwaard,11822,3957,22.916666
73,342,0,0,0,2281.6394,2505,46,0,380,43423,35935,3707,Vaartsche Rijn,13336,7239,29.444445
70,288,0,0,0,2279.1646,2374,46,0,334,43181,35781,3720,Heidelberglaan,6088,421,13.592233
71,332,0,0,0,2280.8481,2377,46,0,344,43113,35766,3730,Heidelberglaan,6436,1291,14.701803
72,313,0,0,0,2278.579,2389,46,0,301,43037,36097,3817,Vaartsche Rijn,8698,2102,19.27878
77,530,230,230,237.10535486119178,2279.8718,2719,46,0,420,43048,36550,3788,UMC,42174,30039,59.778088
69,340,0,0,0,2284.8035,2528,46,0,302,43524,35465,3767,Heidelberglaan,14697,6170,26.286509
71,333,0,0,0,2279.203,2406,46,0,342,43224,36032,3720,Kromme Rijn,7251,1420,16.64355
71,345,0,0,0,2281.0645,2477,46,0,327,42808,35759,3734,Galgenwaard,12144,4183,23.61111
74,385,158,158,154.46927374301674,2283.6372,2521,46,0,420,42980,35728,3690,UMC,17266,32664,30.651873
72,317,0,0,0,2279.2483,2434,46,0,352,43270,35842,3738,WKZ,8169,1510,17.75312
69,270,0,0,0,2279.8945,2377,46,0,326,43155,35884,3741,Kromme Rijn,4898,1172,11.666667
71,314,0,0,0,2279.068,2386,45,0,331,42842,35778,3763,Galgenwaard,6725,1086,15
71,274,0,0,0,2279.4795,2380,46,0,341,42911,36104,3739,Heidelberglaan,8026,915,17.198336
73,376,77,77,74.98609050445104,2279.3857,2522,46,0,420,43153,36281,3707,Padualaan,20259,11627,36.893204
72,303,0,0,0,2279.8972,2442,46,0,335,42981,35822,3703,Galgenwaard,13091,4531,26.11111
73,319,0,0,0,2281.2026,2488,46,0,406,43153,36488,3710,WKZ,18206,9642,37.77778
69,312,0,0,0,2279.1733,2402,46,0,336,42996,36318,3720,Galgenwaard,9476,2559,20.943134
70,313,0,0,0,2279.7632,2442,46,0,413,43331,35830,3740,Vaartsche Rijn,8937,3526,20.527046
70,346,0,0,0,2279.1003,2444,46,0,313,43472,36075,3780,Galgenwaard,8458,2656,18.75
73,314,0,0,0,2279.3167,2585,46,0,405,43005,36312,3697,Kromme Rijn,21804,11986,34.583332
71,322,0,0,0,2280.6487,2481,46,0,334,42817,35928,3715,UMC,15084,5834,27.083334
70,284,0,0,0,2279.1792,2386,46,0,294,43029,36083,3730,WKZ,7689,1542,17.36111
72,371,0,0,0,2280.1235,2527,46,0,383,43306,36473,3829,Vaartsche Rijn,16822,8695,30.929264
71,295,0,0,0,2280.2888,2394,46,0,293,43107,36316,3720,Heidelberglaan,7831,1011,16.782248
74,411,0,0,0,2286.4392,2471,46,0,326,43141,35995,3774,Padualaan,19658,9898,34.49235
71,308,0,0,0,2279.6047,2402,46,0,349,43045,36325,3745,Vaartsche Rijn,8179,2216,16.64355
71,448,0,0,0,2282.636,2449,46,0,298,43055,36063,3762,Heidelberglaan,11570,5361,25
70,318,0,0,0,2279.331,2405,46,0,365,43117,35856,3806,Kromme Rijn,9505,2102,20.38835
72,394,0,0,0,2280.5808,2400,46,0,363,43414,35735,3743,Kromme Rijn,7231,2796,18.585299
72,299,0,0,0,2280.148,2458,46,0,373,43067,36357,3720,Padualaan,12972,3779,24.82663
73,349,0,0,0,2279.6812,2473,46,0,417,42672,36467,3724,Kromme Rijn,19856,10925,38.47222
73,396,0,0,0,2279.316,2440,46,0,352,43177,36061,3795,Vaartsche Rijn,8944,2251,20.665743
71,367,0,0,0,2281.1335,2390,46,0,346,43070,35665,3706,Heidelberglaan,8870,2365,20.13889
71,311,0,0,0,2279.0085,2375,46,0,394,43037,36447,3760,Heidelberglaan,7439,1117,15.694445
70,324,0,0,0,2282.9639,2427,46,0,358,43271,36596,3723,UMC,9306,2546,19.86111
70,448,0,0,0,2283.879,2481,46,0,294,43131,36031,3773,UMC,11321,4869,20.833334
72,310,0,0,0,2280.9893,2501,46,0,316,43184,36395,3759,Padualaan,13090,7207,27.184465
