average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
115,320,0,0,0,2700,2700,71,0,306,7967,32793,36213,Kromme Rijn,0,287,6.1538463
118,384,0,0,0,2699.7144,2719,71,0,341,7843,32776,36254,WKZ,0,651,7.6923075
117,332,0,0,0,2700,2705,70,0,323,7868,32750,36198,WKZ,0,202,3.0769231
123,428,6,6,8.884427155226502,2709.8096,2835,71,0,420,8005,32785,36231,UMC,208,600,10.9375
117,369,0,0,0,2699.7144,2762,72,0,362,8015,35037,36237,Heidelberglaan,68,441,7.6923075
117,438,0,0,0,2703.1904,2821,70,0,340,7854,37273,36249,Vaartsche Rijn,121,864,13.846154
120,402,0,0,0,2695.2856,2741,72,0,361,7982,35047,36331,Heidelberglaan,198,804,13.636364
115,339,0,0,0,2699.5715,2733,70,0,310,7874,35030,36193,Galgenwaard,0,259,3.0769231
116,396,0,0,0,2702.9524,2735,71,0,319,7963,37289,36260,Kromme Rijn,0,620,10.9375
117,403,0,0,0,2698.476,2738,70,0,342,7904,35010,36241,Padualaan,0,375,7.5757575
118,369,0,0,0,2698.524,2703,72,0,328,8050,32774,36301,Padualaan,0,594,9.090909
129,525,0,0,0,2703.5715,2835,74,0,418,7988,32817,36376,Galgenwaard,1399,3247,51.515152
128,493,0,0,0,2707.2856,2801,73,0,377,7893,37294,36351,UMC,349,1456,21.212122
128,554,63,63,63.09584178498986,2715.8003,2835,73,0,420,7931,37315,36241,UMC,348,1122,15.625
124,570,8,8,0.7115628970775095,2721.4,2835,73,0,420,7942,37296,36229,UMC,507,1835,28.125
119,382,0,0,0,2707.8096,2760,73,0,311,7878,35018,36284,Heidelberglaan,60,981,16.923077
115,362,0,0,0,2699.8096,2701,69,0,321,7916,32780,36254,Kromme Rijn,0,165,3.0769231
119,418,0,0,0,2698.2856,2762,71,0,350,7910,37286,36342,Vaartsche Rijn,173,727,13.846154
123,461,9,9,0.7962588473205258,2688.6667,2700,71,0,420,7909,32806,36289,Vaartsche Rijn,277,1339,20
128,541,18,18,18.889566809029894,2698.4285,2769,72,0,420,8029,35068,36293,Galgenwaard,344,1140,20.3125
123,464,0,0,0,2698.5498,2703,72,0,411,7979,37292,36245,Kromme Rijn,270,1157,20.3125
115,417,0,0,0,2699.3,2741,70,0,297,7841,37286,36342,Galgenwaard,71,57873,7.6923075
121,530,0,0,0,2697.6,2700,72,0,394,7934,35074,36244,Heidelberglaan,332,1424,20.63492
116,329,0,0,0,2699.8096,2700,71,0,327,8046,35049,36216,Kromme Rijn,0,125,3.0769231
119,482,0,0,0,2700.3333,2721,74,0,376,8130,32773,36327,Kromme Rijn,0,804,12.5
114,315,0,0,0,2700.1904,2715,69,0,306,7842,35021,36223,Vaartsche Rijn,0,458,9.230769
118,344,0,0,0,2700,2700,69,0,308,7824,32795,36231,Kromme Rijn,0,386,7.6923075
117,414,0,0,0,2703.1,2725,71,0,336,8017,37281,36228,Heidelberglaan,0,567,7.8125
115,416,0,0,0,2702.6191,2727,70,0,347,7857,32785,36238,Kromme Rijn,0,627,10.769231
133,471,3,3,0.8310249307479225,2712.238,2809,73,0,420,7945,32813,36250,WKZ,880,2010,34.375
119,440,0,0,0,2695.3333,2727,70,0,378,7845,32771,36261,Galgenwaard,65,686,12.121212
118,418,0,0,0,2701.7144,2765,71,0,356,8003,37259,36228,Vaartsche Rijn,65,678,12.121212
118,407,0,0,0,2707.6191,2792,72,0,331,7916,35050,36180,Vaartsche Rijn,92,938,15.384615
124,440,0,0,0,2698.3333,2758,71,0,420,7957,32789,36191,Kromme Rijn,277,1029,15.384615
115,338,0,0,0,2700.1428,2733,69,0,310,7747,35006,36219,Galgenwaard,0,427,7.6923075
135,552,33,33,34.960570784829144,2710,2835,73,0,420,7958,35065,36197,UMC,670,1670,28.125
115,383,0,0,0,2699.3333,2729,70,0,351,7861,37288,36222,Kromme Rijn,0,283,4.6153846
119,402,0,0,0,2694.476,2782,72,0,369,7923,35035,36278,Galgenwaard,217,1202,21.875
120,402,0,0,0,2711.0952,2821,71,0,368,7809,37280,36218,Galgenwaard,135,782,13.636364
117,387,0,0,0,2705.6667,2746,72,0,371,8083,37300,36210,Padualaan,67,607,10.769231
158,532,14,14,7.264103844233649,2689.524,2750,74,0,420,7985,35086,36398,WKZ,1802,3655,53.846153
117,348,0,0,0,2703.6191,2733,69,0,356,7826,35010,36254,Galgenwaard,0,498,7.6923075
116,365,0,0,0,2700.1428,2719,70,0,308,7914,30531,36238,WKZ,0,492,9.230769
115,360,0,0,0,2694.3333,2722,71,0,320,8007,35039,36255,Galgenwaard,0,471,6.25
115,319,0,0,0,2700,2700,72,0,315,8021,37242,36236,Vaartsche Rijn,0,525,10.606061
116,430,0,0,0,2698.8572,2700,72,0,297,8046,32767,36242,WKZ,0,396,6.1538463
121,457,0,0,0,2712.9,2835,71,0,380,7995,32790,36220,Kromme Rijn,135,778,12.5
115,420,0,0,0,2701.9048,2741,70,0,374,7852,35027,36251,Kromme Rijn,0,471,6.25
119,393,0,0,0,2709.15,2852,72,0,337,8082,37282,36332,Heidelberglaan,214,558,10.769231
116,363,0,0,0,2702.0476,2725,70,0,327,7813,37281,36220,Vaartsche Rijn,0,413,7.5757575
