average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
132,510,111,111,1006.8556285286323,2397.25,2448,126,0,420,8676,10436,5697,Heidelberglaan,0,235,3.3333333
126,514,47,47,258.42696629213486,2400.1,2456,124,0,420,8465,10424,5683,Vaartsche Rijn,0,118,1.6666666
130,498,58,58,388.29513564078576,2394.45,2454,126,0,420,8571,9402,5632,WKZ,0,131,3.3333333
120,343,33,33,161.61380597014926,2400.2998,2454,123,0,420,8677,9752,5612,Padualaan,0,0,0
131,404,82,82,798.4679184425758,2409.65,2454,126,0,420,8739,10419,5655,Galgenwaard,0,180,3.3333333
126,336,40,40,208.8691026827012,2399.45,2445,127,0,420,8603,10773,5696,Padualaan,0,0,0
131,531,161,161,1296.5525011266336,2398.9,2456,129,0,420,8923,10095,5668,WKZ,0,81,1.6666666
130,424,111,111,753.2106907323846,2401.75,2455,127,0,420,8638,10427,5677,Galgenwaard,0,157,3.3333333
137,571,83,83,1274.2066720911312,2396.75,2443,125,0,420,8590,9746,5632,WKZ,0,349,3.3333333
136,559,115,115,1438.0502773515873,2398.25,2451,123,0,420,8565,10446,5710,Padualaan,0,0,0
124,508,47,47,255.48031676804777,2407.8003,2457,126,0,420,8763,10460,5694,WKZ,0,91,1.6666666
128,401,55,55,270.36516853932585,2403.25,2443,123,0,420,8605,10078,5646,Galgenwaard,0,64,1.6666666
128,373,121,121,733.7931034482758,2397.75,2482,126,0,420,8627,10786,5720,WKZ,188,92,5
137,456,123,123,1139.9883517763542,2394.8,2553,126,0,420,8669,10801,5634,Galgenwaard,207,469,6.6666665
132,411,77,77,976.106090834409,2402.3,2458,126,0,420,8598,10420,5627,WKZ,70,104,3.3333333
127,384,71,71,427.88194444444446,2394.9,2438,127,0,420,8705,9410,5626,Vaartsche Rijn,0,198,3.3333333
126,402,68,68,401.2814538676608,2401.4,2422,125,0,420,8718,10083,5645,Padualaan,0,377,5
132,417,77,77,854.4657470189385,2404.85,2491,125,0,420,8603,9790,5676,WKZ,119,552,10
131,363,76,76,806.8303094983991,2399.75,2447,123,0,420,8499,10436,5651,WKZ,0,111,1.6666666
138,516,158,158,1845.0244698205547,2404.25,2455,125,0,420,8616,10102,5639,Vaartsche Rijn,0,0,0
133,353,100,100,781.6657093624353,2395.4,2434,125,0,420,8727,10436,5628,Padualaan,0,280,3.3333333
129,365,28,28,192.38900634249472,2396.4998,2457,122,0,420,8615,10081,5669,Padualaan,0,63,1.6666666
132,419,83,83,748.0912476722533,2398.45,2443,127,0,420,8656,10101,5658,Galgenwaard,73,359,6.6666665
129,349,78,78,509.6153846153846,2400.2,2453,127,0,420,8754,9431,5622,Heidelberglaan,0,87,1.6666666
128,378,61,61,454.5031417267861,2396.6,2455,125,0,420,8719,10441,5706,Heidelberglaan,0,0,0
127,356,89,89,443.06845545235643,2405.3,2452,127,0,420,8681,10431,5635,Vaartsche Rijn,0,0,0
139,637,189,189,1525.0174540377006,2404.5,2571,127,0,420,8639,10092,5659,WKZ,256,281,6.6666665
127,356,21,21,102.71340398276465,2402.7,2439,125,0,420,8549,10425,5647,Padualaan,0,0,0
126,485,84,84,570.2367138547227,2399.6,2450,125,0,420,8698,10097,5676,Galgenwaard,0,127,3.3333333
131,408,92,92,844.560143626571,2399.1,2452,122,0,420,8393,10076,5645,Galgenwaard,0,145,3.3333333
131,390,106,106,573.5745988391943,2406.4,2545,127,0,420,8752,10462,5639,Galgenwaard,145,342,5
136,369,128,128,1346.01342598045,2406.2,2468,126,0,420,8530,10105,5692,Vaartsche Rijn,76,322,6.6666665
137,380,116,116,1483.140418566585,2398.95,2450,125,0,420,8610,9755,5622,Vaartsche Rijn,60,0,1.6666666
132,517,141,141,1203.7753222836097,2401.65,2450,126,0,420,8789,10419,5645,Vaartsche Rijn,0,78,1.6666666
143,705,106,106,1792.300556586271,2407.75,2545,125,0,420,8652,10101,5653,Heidelberglaan,196,350,6.6666665
134,612,133,133,1244.2061060038588,2404.9,2450,128,0,420,8818,10081,5711,Vaartsche Rijn,0,151,3.3333333
129,337,144,144,778.5056412618006,2398.5,2445,124,0,420,8656,9750,5651,Galgenwaard,0,0,0
127,476,39,39,365.1989935956084,2401.0498,2457,128,0,420,8735,10431,5664,Heidelberglaan,0,101,1.6666666
127,435,107,107,857.0670970717085,2396.05,2449,129,0,420,8785,10468,5627,Vaartsche Rijn,0,211,3.3333333
