average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
111,312,0,0,0,2925,2925,122,0,391,8707,9904,5641,Galgenwaard,0,0,0
112,383,0,0,0,2925,2925,122,0,399,8667,10255,5645,Padualaan,0,0,0
113,367,0,0,0,2925,2925,125,0,417,8805,9582,5615,Padualaan,0,0,0
112,297,2,2,9.842981017108038,2925,2925,121,0,420,8582,10607,5636,Galgenwaard,0,0,0
113,334,23,23,112.13457076566125,2925,2925,122,0,420,8677,10267,5615,Padualaan,0,0,0
113,297,0,0,0,2925,2925,122,0,364,8592,9583,5598,Galgenwaard,0,0,0
111,315,0,0,0,2925,2925,125,0,393,8837,10263,5603,Vaartsche Rijn,0,0,0
113,330,0,0,0,2925,2925,125,0,371,8742,9929,5623,WKZ,0,0,0
110,321,0,0,0,2925,2925,124,0,365,8762,10577,5623,UMC,0,0,0
111,274,0,0,0,2925,2925,124,0,412,8751,10274,5608,UMC,0,0,0
113,288,0,0,0,2925,2925,121,0,394,8610,10593,5685,WKZ,0,0,0
111,300,0,0,0,2925,2925,124,0,396,8799,10595,5626,WKZ,0,0,0
112,292,0,0,0,2925,2925,124,0,361,8705,10280,5610,Vaartsche Rijn,0,0,0
114,367,0,0,0,2925,2925,121,0,394,8662,10253,5597,Vaartsche Rijn,0,0,0
112,303,0,0,0,2925,2925,123,0,390,8652,9910,5685,Galgenwaard,0,0,0
111,303,0,0,0,2925,2925,122,0,365,8667,10603,5727,Heidelberglaan,0,0,0
113,309,0,0,0,2925,2925,122,0,346,8632,9923,5600,UMC,0,0,0
111,295,0,0,0,2925,2925,121,0,404,8518,10588,5613,Padualaan,0,0,0
111,296,0,0,0,2925,2925,121,0,350,8624,10277,5613,Galgenwaard,0,0,0
112,320,0,0,0,2925,2925,123,0,385,8715,10609,5649,Padualaan,0,0,0
112,336,0,0,0,2925,2925,124,0,361,8758,9908,5621,UMC,0,0,0
111,303,0,0,0,2925,2925,125,0,402,8804,10263,5632,WKZ,0,0,0
111,304,0,0,0,2925,2925,123,0,368,8566,10274,5616,WKZ,0,0,0
111,306,0,0,0,2925,2925,123,0,357,8711,10276,5650,Padualaan,0,0,0
111,315,0,0,0,2925,2925,121,0,358,8524,10607,5620,Vaartsche Rijn,0,0,0
112,348,0,0,0,2925,2925,120,0,371,8518,10259,5598,Vaartsche Rijn,0,0,0
112,325,0,0,0,2925,2925,124,0,405,8750,10255,5592,UMC,0,0,0
113,329,0,0,0,2925,2925,122,0,361,8579,10597,5626,Galgenwaard,0,0,0
111,365,0,0,0,2925,2925,122,0,360,8635,9928,5590,UMC,0,0,0
112,278,0,0,0,2925,2925,124,0,360,8674,10257,5593,UMC,0,0,0
112,330,0,0,0,2925,2925,125,0,371,8764,10262,5626,Padualaan,0,0,0
112,299,0,0,0,2925,2925,122,0,380,8653,10610,5604,UMC,0,0,0
112,326,0,0,0,2925,2925,123,0,357,8689,10269,5585,UMC,0,0,0
112,350,0,0,0,2925,2925,124,0,373,8734,10256,5664,Galgenwaard,0,0,0
112,334,0,0,0,2925,2925,125,0,379,8803,10244,5628,UMC,0,0,0
112,308,0,0,0,2925,2925,121,0,367,8592,10603,5615,Padualaan,0,0,0
112,323,0,0,0,2925,2925,123,0,393,8721,10265,5659,Galgenwaard,0,0,0
113,316,0,0,0,2925,2925,124,0,381,8731,10606,5632,UMC,0,0,0
112,316,0,0,0,2925,2925,122,0,356,8587,10249,5647,Heidelberglaan,0,0,0
112,317,5,5,24.976646426903315,2925,2925,122,0,420,8624,10581,5659,Galgenwaard,0,0,0
112,392,0,0,0,2925,2925,124,0,404,8746,10614,5625,UMC,0,0,0
111,347,0,0,0,2925,2925,121,0,368,8574,10612,5668,WKZ,0,0,0
111,300,0,0,0,2925,2925,124,0,393,8738,10596,5621,Padualaan,0,0,0
112,321,0,0,0,2925,2925,123,0,365,8699,10607,5647,WKZ,0,0,0
112,298,0,0,0,2925,2925,123,0,371,8658,9926,5634,WKZ,0,0,0
113,305,0,0,0,2925,2925,123,0,375,8639,10271,5589,Galgenwaard,0,0,0
112,430,19,19,93.57862666979142,2925,2925,122,0,420,8592,10255,5617,Padualaan,0,0,0
113,322,0,0,0,2925,2925,124,0,390,8814,10597,5625,WKZ,0,0,0
112,282,0,0,0,2925,2925,122,0,394,8558,9928,5652,WKZ,0,0,0
112,297,0,0,0,2925,2925,123,0,392,8740,10245,5664,WKZ,0,0,0
