average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,380,0,0,0,2925,2925,68,0,362,7912,32753,36212,Vaartsche Rijn,0,0,0
113,356,0,0,0,2925,2925,68,0,305,7879,37294,36235,WKZ,0,0,0
116,362,0,0,0,2925,2925,69,0,337,8090,35008,36261,Vaartsche Rijn,0,0,0
116,334,0,0,0,2925,2925,69,0,326,7998,28286,36251,Vaartsche Rijn,0,0,0
116,363,0,0,0,2925,2925,68,0,395,7897,30513,36206,UMC,0,0,0
113,342,0,0,0,2925,2925,69,0,322,8018,32763,36200,Galgenwaard,0,0,0
116,420,0,0,0,2925,2925,67,0,289,7686,32784,36257,Heidelberglaan,0,0,0
117,388,0,0,0,2925,2925,68,0,420,7952,37270,36224,Padualaan,0,0,0
115,361,0,0,0,2925,2925,67,0,308,7848,37252,36205,Vaartsche Rijn,0,0,0
116,428,0,0,0,2925,2925,69,0,321,7977,30513,36386,Vaartsche Rijn,0,0,0
117,423,0,0,0,2925,2925,69,0,332,7856,35014,36213,UMC,0,0,0
114,335,0,0,0,2925,2925,67,0,302,7867,34996,36312,WKZ,0,0,0
113,337,0,0,0,2925,2925,69,0,309,8087,35023,36202,Padualaan,0,0,0
116,361,0,0,0,2925,2925,69,0,334,7960,32762,36197,Galgenwaard,0,0,0
114,341,0,0,0,2925,2925,68,0,286,7963,34993,36294,WKZ,0,0,0
117,339,0,0,0,2925.4211,2927,67,0,300,7855,34976,36202,UMC,0,0,0
114,326,0,0,0,2925,2925,68,0,320,7956,37269,36254,UMC,0,0,0
117,416,0,0,0,2925,2925,68,0,365,7877,34994,36281,WKZ,0,0,0
116,442,0,0,0,2925,2925,68,0,351,7888,32783,36249,Padualaan,0,0,0
114,328,0,0,0,2925,2925,69,0,299,7979,35042,36207,Galgenwaard,0,0,0
115,361,0,0,0,2925,2925,69,0,308,7851,28259,36224,Vaartsche Rijn,0,0,0
114,331,0,0,0,2925,2925,69,0,365,7976,32786,36198,UMC,0,0,0
115,329,0,0,0,2925,2925,68,0,327,7822,35026,36220,Vaartsche Rijn,0,0,0
113,327,0,0,0,2925,2925,68,0,307,8033,30507,36330,Heidelberglaan,0,0,0
115,355,0,0,0,2925,2925,69,0,342,8037,35014,36312,Vaartsche Rijn,0,0,0
114,345,0,0,0,2925,2925,68,0,280,7866,32771,36228,Vaartsche Rijn,0,0,0
116,447,0,0,0,2925,2925,69,0,362,8016,37273,36187,UMC,0,0,0
115,360,0,0,0,2925,2925,68,0,324,7889,37276,36259,Galgenwaard,0,0,0
112,365,0,0,0,2926.2,2933,69,0,298,7961,37294,36300,WKZ,0,0,0
113,333,0,0,0,2925,2925,67,0,350,7798,32768,36200,Galgenwaard,0,0,0
115,308,0,0,0,2925,2925,70,0,317,8122,32777,36212,Padualaan,0,0,0
114,328,0,0,0,2925,2925,69,0,310,7942,32794,36213,Vaartsche Rijn,0,0,0
115,342,0,0,0,2925,2925,68,0,339,7856,32791,36213,UMC,0,0,0
116,383,0,0,0,2925,2925,68,0,322,7978,35007,36242,WKZ,0,0,0
117,345,0,0,0,2925,2925,67,0,302,7857,32756,36236,Padualaan,0,0,0
114,333,0,0,0,2925,2925,67,0,290,7794,35021,36263,Padualaan,0,0,0
118,432,0,0,0,2925,2925,68,0,395,7879,35002,36231,Galgenwaard,0,0,0
115,369,0,0,0,2925,2925,68,0,368,7894,35034,36261,WKZ,0,0,0
115,305,0,0,0,2925,2925,68,0,311,7961,32779,36233,Galgenwaard,0,0,0
115,345,0,0,0,2925,2925,68,0,298,7914,37270,36244,Vaartsche Rijn,0,0,0
117,378,0,0,0,2925,2925,69,0,325,7978,35011,36262,Galgenwaard,0,0,0
115,352,0,0,0,2925,2925,69,0,319,8042,32769,36262,Heidelberglaan,0,0,0
119,437,0,0,0,2925,2925,69,0,407,7876,35001,36225,Galgenwaard,0,60,1.5384616
117,400,0,0,0,2925,2925,70,0,342,8107,35006,36257,Padualaan,0,0,0
113,312,0,0,0,2925,2925,68,0,334,7970,35042,36228,Vaartsche Rijn,0,0,0
115,322,0,0,0,2925,2925,68,0,291,7889,32778,36192,Padualaan,0,0,0
115,334,0,0,0,2925,2925,68,0,296,7990,35037,36258,WKZ,0,0,0
115,367,0,0,0,2925,2925,68,0,350,7927,32760,36217,Galgenwaard,0,0,0
114,341,0,0,0,2925,2925,68,0,316,7929,35008,36233,WKZ,0,0,0
114,320,0,0,0,2925,2925,68,0,333,8041,35030,36283,WKZ,0,0,0
