average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
239,2345,71,71,318.70476190476194,2800,2800,122,0,420,7860,35388,36412,UMC,0,0,0
270,2828,144,144,546.8116476225581,2800,2800,124,0,420,7990,35399,36339,Heidelberglaan,0,0,0
256,2962,123,123,249.9455139847439,2800,2800,125,0,420,8133,37651,36330,Heidelberglaan,0,0,0
254,2877,91,91,444.31972369557167,2801.3333,2816,124,0,420,7979,37639,36355,Heidelberglaan,0,160,5.4054055
251,2870,113,113,371.65625398444473,2800,2800,122,0,420,7902,35385,36313,Heidelberglaan,0,0,0
266,2995,146,146,617.0857988165681,2800,2800,125,0,420,7998,37640,36454,Heidelberglaan,0,0,0
244,2474,128,128,283.3564493758669,2800,2841,120,0,420,7889,35374,36324,Heidelberglaan,0,0,0
249,2790,126,126,238.31129443163897,2800,2857,128,0,420,8060,37666,36423,UMC,0,137,2.7027028
254,2735,128,128,399.9876710639872,2800,2800,124,0,420,7962,37635,36316,Heidelberglaan,0,65,2.7777777
224,2045,122,122,256.11474584801203,2800,2800,122,0,420,7922,37628,36388,Padualaan,0,0,0
269,3197,118,118,502.6844814905614,2800,2836,125,0,420,8112,35376,36335,Heidelberglaan,0,151,2.7027028
235,2203,87,87,194.90705373058316,2800,2816,122,0,420,7897,35404,36306,Heidelberglaan,0,0,0
239,2330,74,74,289.4816305988928,2800,2800,124,0,420,7941,33141,36321,Heidelberglaan,0,290,5.4054055
249,2658,105,105,233.85159903931236,2800,2807,124,0,420,7893,35412,36335,Galgenwaard,0,61,2.7027028
235,2355,83,83,205.30417295123175,2800,2800,121,0,420,7990,37636,36428,Padualaan,0,0,0
240,2407,69,69,233.64982909229016,2796.25,2800,119,0,420,7825,37643,36332,Heidelberglaan,0,0,0
247,2879,124,124,284.3536570222277,2801.25,2809,126,0,420,8024,37661,36421,Heidelberglaan,0,0,0
245,2756,93,93,226.16366366366364,2800,2800,124,0,420,7996,35417,36335,Heidelberglaan,0,0,0
247,2397,131,131,448.9891331817033,2800,2827,121,0,420,7896,35385,36328,Heidelberglaan,0,67,2.7027028
249,2828,126,126,245.13906289150592,2800,2800,122,0,420,7838,37639,36330,Heidelberglaan,0,178,5.4054055
265,3013,146,146,405.3843250723362,2800,2800,122,0,420,8005,35387,36324,Heidelberglaan,0,0,0
235,2283,60,60,208.73260253725826,2800,2800,124,0,420,7993,37634,36350,Heidelberglaan,0,0,0
248,2927,101,101,238.92750744786494,2801.75,2821,124,0,420,7975,35362,36372,Heidelberglaan,0,0,0
233,2339,116,116,167.0115945642688,2800,2800,127,0,420,7888,35417,36363,Heidelberglaan,0,60,2.7027028
258,3168,109,109,290.508432845008,2800,2800,124,0,420,8065,37649,36316,Heidelberglaan,0,0,0
230,2176,73,73,167.55048940651716,2800,2800,124,0,420,7996,37625,36362,Heidelberglaan,0,128,2.7027028
246,2518,94,94,318.6818571603577,2797.9167,2800,126,0,420,8081,39928,36412,UMC,0,0,0
227,1868,49,49,152.17934307480954,2804.25,2851,125,0,420,7980,35401,36357,Vaartsche Rijn,0,124,2.7027028
236,2459,104,104,171.70503415127752,2798.9167,2800,123,0,420,7882,35401,36341,Heidelberglaan,0,62,2.7027028
300,3562,191,191,885.28,2800.5833,2807,125,0,420,8042,35403,36358,Heidelberglaan,0,0,0
243,2664,62,62,243.11048736922683,2800,2800,120,0,420,7865,35396,36328,Heidelberglaan,0,0,0
264,2794,157,157,580.633053922182,2800,2800,124,0,420,8026,35385,36390,Heidelberglaan,0,0,0
