average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
103,365,87,87,722.8174150900387,2229.4834,2356,93,0,420,8772,10396,5602,Padualaan,574,1058,15.294118
95,297,0,0,0,2225.4138,2326,94,0,390,8715,10729,5549,Padualaan,165,201,4.7619047
94,269,0,0,0,2220.643,2250,90,0,364,8523,11059,5555,Kromme Rijn,0,0,0
99,380,4,4,19.35483870967742,2227.3105,2346,93,0,420,8716,9360,5540,UMC,359,580,10.843373
105,493,128,128,623.6658932714616,2238.5862,2400,94,0,420,8593,11057,5534,UMC,905,820,14.634147
98,347,18,18,87.71156967308139,2237.621,2366,95,0,420,8780,10069,5560,Kromme Rijn,688,818,15.294118
99,319,47,47,225.98740698340012,2227.3796,2374,92,0,420,8725,11050,5576,Galgenwaard,267,285,5.952381
96,336,19,19,91.45308924485126,2227.5525,2311,92,0,420,8735,10721,5557,UMC,155,258,7.2289157
96,310,34,34,283.26938728054876,2223.9312,2271,93,0,420,8753,11053,5642,Heidelberglaan,298,272,8.333333
98,346,38,38,181.1166591012256,2226.2761,2296,92,0,420,8738,9719,5548,Padualaan,256,402,9.638555
91,300,0,0,0,2226.6892,2305,93,0,347,8705,10700,5541,Heidelberglaan,163,113,3.5714285
107,367,149,149,801.5426808364758,2249.6785,2386,96,0,420,8850,10747,5593,WKZ,769,1578,21.686747
93,349,0,0,0,2228.3105,2300,95,0,356,8806,10717,5514,Vaartsche Rijn,292,239,8.333333
95,282,0,0,0,2228.5515,2315,93,0,419,8653,10710,5532,Heidelberglaan,158,220,4.7619047
92,299,0,0,0,2224.1375,2347,91,0,361,8610,10748,5549,Kromme Rijn,273,349,8.333333
99,301,0,0,0,2224.9656,2281,88,0,419,8427,10417,5590,Vaartsche Rijn,244,451,9.638555
102,405,226,226,1134.2141863699583,2226.5518,2298,94,0,420,8718,11069,5596,Galgenwaard,600,478,13.095238
106,383,163,163,972.2667889067155,2227.8967,2282,92,0,420,8646,11068,5544,Vaartsche Rijn,72,440,7.2289157
101,353,69,69,395.17946335230573,2225.7932,2367,90,0,420,8588,10755,5580,Kromme Rijn,144,485,7.142857
97,377,0,0,0,2239.7244,2424,93,0,402,8672,10756,5593,Kromme Rijn,738,1080,19.047619
99,330,28,28,135.2183908045977,2227.2073,2288,95,0,420,8766,11092,5644,WKZ,266,986,14.285714
96,304,25,25,125.11916110581507,2222.8962,2278,90,0,420,8522,10366,5623,WKZ,75,359,5.952381
94,273,0,0,0,2227.517,2269,94,0,373,8690,10371,5623,WKZ,0,27042,1.1764706
95,341,0,0,0,2228.1724,2280,93,0,402,8695,11075,5537,Heidelberglaan,63,138,3.5714285
93,288,0,0,0,2224.7239,2271,92,0,353,8732,11052,5613,Galgenwaard,0,175,2.4096386
90,279,0,0,0,2222.0693,2282,90,0,374,8589,10368,5621,Galgenwaard,0,67,1.1904762
95,333,0,0,0,2225.6553,2336,94,0,408,8743,10375,5513,Kromme Rijn,253,478,9.523809
108,446,84,84,610.9994086339444,2236.8962,2360,93,0,420,8599,10415,5545,Heidelberglaan,765,1404,22.619047
95,279,0,0,0,2223.172,2282,91,0,402,8638,10379,5587,Padualaan,0,0,0
100,369,73,73,354.4036061026352,2225.6208,2302,93,0,420,8719,11057,5563,Galgenwaard,347,471,11.904762
95,313,0,0,0,2225.6548,2269,93,0,408,8831,11050,5584,Vaartsche Rijn,0,156,2.3809524
103,344,87,87,421.3906826568266,2224.7932,2319,93,0,420,8767,11056,5549,Galgenwaard,260,307,7.3170733
99,287,1,1,4.857175899155776,2221.5173,2264,93,0,420,8822,10047,5556,Galgenwaard,68,337,5.952381
102,409,122,122,608.2255192878338,2238.9998,2371,92,0,420,8620,10424,5588,Heidelberglaan,854,833,14.457831
98,334,8,8,40.00952607763753,2228.8965,2312,91,0,420,8525,11053,5574,Galgenwaard,162,338,5.952381
111,533,116,116,875.206151103187,2247.9995,2515,96,0,420,8920,10752,5559,Centraal Station,1102,1548,22.891565
94,309,0,0,0,2236.7585,2337,94,0,364,8783,10703,5563,WKZ,274,535,10.714286
111,493,61,61,421.4702450408401,2255.1726,2384,93,0,420,8597,11079,5525,WKZ,1488,1113,18.518518
97,314,0,0,0,2228.31,2309,93,0,417,8723,10367,5590,WKZ,153,302,6.0240965
94,295,0,0,0,2233.9653,2353,95,0,411,8735,10742,5528,WKZ,349,481,10.714286
90,264,0,0,0,2225.0347,2268,93,0,353,8703,10365,5553,Heidelberglaan,0,0,0
94,336,0,0,0,2220.2756,2288,95,0,404,8877,10740,5684,Kromme Rijn,305,526,11.904762
93,301,65,65,310.8960491859273,2224.69,2273,92,0,420,8770,11063,5545,Heidelberglaan,0,300,4.8192773
111,563,121,121,857.5272558571097,2267.0688,2523,96,0,420,8631,10388,5560,Heidelberglaan,2421,3589,36.904762
97,319,30,30,146.4103159851301,2218.2417,2265,92,0,420,8641,10381,5553,Vaartsche Rijn,147,232,5.882353
102,472,54,54,264.9842271293375,2242.2756,2415,92,0,420,8694,10414,5584,WKZ,975,1080,15.476191
94,318,0,0,0,2225.9312,2302,93,0,344,8701,11055,5537,Padualaan,123,151,3.5714285
94,317,0,0,0,2215.5176,2238,92,0,393,8717,11029,5582,Kromme Rijn,0,0,0
94,264,0,0,0,2224.0347,2273,93,0,362,8763,10737,5589,Kromme Rijn,0,283,3.5714285
92,316,0,0,0,2221.7583,2284,92,0,339,8537,10724,5556,UMC,126,145,4.7619047
