average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1540,9462,1338,1338,21417.858206732202,2880,2880,219,0,420,7969,40216,36724,Vaartsche Rijn,0,155,4.7619047
1659,28963,1393,1393,23471.057347670252,2880,2880,218,0,420,8089,40229,36775,Vaartsche Rijn,0,302,14.285714
1685,9326,1304,1304,27070.618863433505,2880,2880,222,0,420,8114,37966,36737,Vaartsche Rijn,0,304,14.285714
1625,9950,1176,1176,22857.632677400117,2880,2880,226,0,420,7945,37996,36623,Galgenwaard,0,338,4.7619047
1920,28763,1315,1315,28619.435691778857,2880,2880,232,0,420,7944,40236,36698,Vaartsche Rijn,0,372,14.285714
1614,10244,1354,1354,21292.46043595103,2880,2880,222,0,420,7886,37974,36727,Galgenwaard,0,640,19.047619
1653,27559,1320,1320,23521.203007518798,2880,2880,227,0,420,7898,40241,36646,UMC,0,435,9.523809
1630,9343,1279,1279,23276.256394823955,2880,2880,215,0,420,7887,37968,36675,Vaartsche Rijn,0,0,0
1502,8805,1337,1337,20825.10164131908,2880,2880,216,0,420,8031,40228,36684,Vaartsche Rijn,0,0,0
1611,29038,1177,1177,21547.39591105805,2880,2880,226,0,420,8002,40243,36633,UMC,0,163,9.523809
1669,10599,1260,1260,23479.501548444183,2880,2880,225,0,420,7814,40232,36728,Vaartsche Rijn,0,346,9.523809
1787,28865,1138,1138,25222.693376224594,2880,2880,223,0,420,7990,40244,36717,Vaartsche Rijn,0,74,4.7619047
1726,6956,1135,1135,25375.79148873509,2880,2880,225,0,420,7866,37993,36673,Vaartsche Rijn,0,133,4.7619047
1775,28831,1138,1138,27861.020743172663,2880,2880,219,0,420,8028,37992,36667,Vaartsche Rijn,0,0,0
1580,28066,1276,1276,24144.828622970537,2880,2880,215,0,420,8004,37987,36758,Vaartsche Rijn,0,94,4.7619047
1949,28327,1298,1298,29130.90778097983,2880,2880,231,0,420,7928,40232,36755,WKZ,0,67,4.7619047
1463,26962,1545,1545,20439.89321128909,2874.7144,2880,215,0,420,7980,40247,36681,Vaartsche Rijn,0,0,0
