average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1474,3690,3608,3608,156461.2922465209,2880,2880,190,0,420,8738,11218,6073,Heidelberglaan,0,0,0
1516,4780,3546,3546,160505.78149920254,2880,2880,189,0,420,8716,10881,6090,Heidelberglaan,0,0,0
1505,4139,3584,3584,158921.84068676384,2880,2933,188,0,420,8728,10875,6060,Heidelberglaan,0,0,0
1526,4755,3555,3555,160074.1800834824,2880,2880,194,0,420,8721,11216,6113,Heidelberglaan,0,0,0
1462,4607,3598,3598,151891.89933149822,2880,2880,193,0,420,8761,11206,6055,Kromme Rijn,0,0,0
1451,4145,3400,3400,148259.8251539837,2880,2880,188,0,420,8514,11217,6048,Heidelberglaan,0,0,0
1451,3553,3373,3373,147828.50412249708,2880,2880,195,0,420,8625,10872,6081,Heidelberglaan,0,0,0
1425,4025,3399,3399,147717.816091954,2880,2880,192,0,420,8587,10864,6049,Kromme Rijn,0,112,5
1421,3554,3401,3401,145285.52709946394,2880,2880,193,0,420,8615,10870,6065,Heidelberglaan,0,124,5
1480,3628,3437,3437,151159.58931419457,2880,2880,190,0,420,8570,10867,6055,Heidelberglaan,0,0,0
1504,3781,3745,3745,161511.47186147186,2880,2880,192,0,420,8866,11224,6057,Heidelberglaan,0,0,0
1499,4152,3461,3461,155191.87056037885,2880,2880,195,0,420,8724,11214,6057,Heidelberglaan,0,95,5
1490,4620,3471,3471,152811.38761696196,2880,2880,199,0,420,8579,11213,6055,Heidelberglaan,0,134,5
1476,4642,3486,3486,153980.84812623274,2880,2880,191,0,420,8734,10875,6018,Kromme Rijn,0,0,0
1489,3634,3418,3418,152786.94532488115,2880,2880,194,0,420,8616,10883,6045,Heidelberglaan,0,0,0
1473,3601,3565,3565,153881.41227380015,2880,2880,188,0,420,8769,11215,6088,Heidelberglaan,0,0,0
1412,3552,3357,3357,143529.3035219628,2880,2880,196,0,420,8542,11203,6074,Heidelberglaan,0,0,0
1488,3710,3572,3572,158067.31110672717,2880,2880,198,0,420,8764,10865,6034,Kromme Rijn,0,0,0
1503,4427,3649,3649,159923.19069217116,2870.1667,2880,191,0,420,8806,11188,6135,Padualaan,0,0,0
1452,4354,3418,3418,147350.30919609015,2880,2880,190,0,420,8519,10876,6097,Heidelberglaan,0,0,0
1415,3696,3487,3487,143837.90927021697,2880,2880,195,0,420,8593,11193,6058,Heidelberglaan,0,0,0
1458,3629,3450,3450,152043.50237717907,2880,2880,195,0,420,8687,11217,6117,Kromme Rijn,0,0,0
1470,3683,3568,3568,155365.5377302436,2880,2880,198,0,420,8700,10873,6063,Kromme Rijn,0,96,5
1503,3646,3465,3465,153625.57442557442,2880,2880,191,0,420,8551,11210,6097,Kromme Rijn,0,80,5
1497,4649,3527,3527,155739.5575926664,2889.1667,2935,190,0,420,8661,11198,6059,Kromme Rijn,0,0,0
1485,4454,3412,3412,150725.32428656955,2880,2880,190,0,420,8471,10863,6195,Padualaan,0,0,0
1459,3654,3482,3482,150578.4481047827,2880,2880,190,0,420,8599,11207,6118,Padualaan,0,0,0
1454,4128,3398,3398,150255.80843063525,2880,2880,195,0,420,8578,11229,6119,Kromme Rijn,0,0,0
1474,3666,3576,3576,157830.50208374677,2880,2880,192,0,420,8753,10859,6062,Kromme Rijn,0,0,0
1489,4170,3658,3658,157679.11654506015,2889,2934,188,0,420,8799,11199,6076,Kromme Rijn,0,0,0
1487,4347,3578,3578,154362.82483634198,2880,2880,191,0,420,8709,11228,6129,Padualaan,0,0,0
1482,3984,3539,3539,152557.94466403162,2880,2880,191,0,420,8697,10881,6039,Kromme Rijn,0,0,0
1420,4017,3381,3381,143857.25357710652,2880,2880,192,0,420,8512,11189,6120,Kromme Rijn,0,0,0
1424,3845,3366,3366,142750.9564188523,2880,2880,193,0,420,8509,11202,6045,Heidelberglaan,0,0,0
1450,3583,3461,3461,151576.4154704944,2880,2880,194,0,420,8614,11208,6080,Heidelberglaan,0,0,0
1357,3606,3511,3511,140514.86611265005,2880,2880,192,0,420,8656,11565,6056,Heidelberglaan,0,0,0
1426,4347,3390,3390,147237.47769185007,2880,2880,191,0,420,8590,10857,6057,Heidelberglaan,0,0,0
1504,4610,3408,3408,155761.24278032265,2871.1667,2880,185,0,420,8593,10875,6056,Heidelberglaan,0,0,0
1477,4939,3527,3527,154710.44835868696,2880,2880,196,0,420,8678,11211,6063,Kromme Rijn,0,0,0
1514,4967,3564,3564,155749.24613275897,2880,2880,190,0,420,8769,11215,6075,Heidelberglaan,0,0,0
1517,3605,3506,3506,158049.8208598726,2880,2880,187,0,420,8677,11204,6061,Heidelberglaan,0,62,5
1485,3733,3586,3586,154950.70227497525,2880,2880,187,0,420,8705,11199,6185,Padualaan,0,0,0
1490,4729,3551,3551,156355.52019096876,2880,2880,193,0,420,8672,11227,6098,Heidelberglaan,0,0,0
1509,3628,3554,3554,157601.67355778697,2880,2880,194,0,420,8757,10878,6039,Kromme Rijn,0,278,5
1538,3994,3566,3566,159429.2350266851,2880,2880,192,0,420,8603,10534,6026,Kromme Rijn,0,0,0
1442,5021,3409,3409,145412.47040252565,2880,2880,191,0,420,8508,11212,6072,Heidelberglaan,0,0,0
1446,3758,3427,3427,149250.97058234943,2880,2880,195,0,420,8540,11213,6180,Padualaan,0,0,0
1412,3852,3395,3395,144562.83359497646,2880,2880,193,0,420,8627,10867,6178,Padualaan,0,0,0
1511,4933,3552,3552,160456.55021834062,2880,2880,188,0,420,8776,11215,6066,Heidelberglaan,0,0,0
1309,4469,3077,3077,133569.8429769843,2880,2880,187,0,420,8603,11220,6060,Heidelberglaan,0,0,0
