average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
124,366,112,112,868.4994801894421,2700,2700,121,0,420,8775,10271,5645,UMC,0,155,3.0769231
121,329,95,95,719.7217111315547,2700,2700,119,0,420,8748,10266,5611,UMC,0,0,0
121,343,137,137,829.2460454912828,2700,2700,117,0,420,8780,10270,5721,UMC,0,216,4.6153846
117,349,28,28,136.87150837988827,2700,2700,116,0,420,8629,10583,5614,UMC,0,162,3.0769231
121,418,96,96,536.0655737704918,2700,2700,119,0,420,8657,10264,5688,Padualaan,0,150,3.0769231
115,322,18,18,101.9175233914751,2700,2700,118,0,420,8687,10276,5627,Kromme Rijn,0,0,0
119,360,77,77,421.133901820696,2700,2700,118,0,420,8675,9926,5577,Padualaan,0,0,0
120,399,41,41,240.23095765776273,2700,2700,117,0,420,8626,10260,5616,Vaartsche Rijn,0,212,4.6153846
122,370,170,170,917.4372676579926,2700,2700,119,0,420,8718,10261,5603,UMC,0,140,3.0769231
120,386,51,51,489.7737873134329,2700,2700,118,0,420,8734,10612,5612,UMC,0,150,3.0769231
117,345,0,0,0,2700,2700,118,0,404,8717,10596,5663,UMC,0,86,1.5384616
115,322,0,0,0,2700,2700,120,0,403,8812,10619,5598,UMC,0,0,0
121,359,109,109,528.0885915330489,2700,2700,118,0,420,8712,10260,5610,UMC,0,150,3.0769231
121,362,52,52,267.3423688862699,2700,2700,115,0,420,8591,10274,5608,UMC,0,75,1.5384616
116,324,1,1,0.07109004739336493,2700,2700,116,0,420,8568,10269,5579,UMC,0,344,4.6153846
120,353,92,92,642.4235294117647,2700,2700,116,0,420,8606,10276,5631,Vaartsche Rijn,0,88,1.5384616
115,337,34,34,169.35483870967744,2700,2700,118,0,420,8544,10615,5597,UMC,0,75,1.5384616
120,394,52,52,254.17733302303932,2700,2700,118,0,420,8644,10605,5609,UMC,0,75,1.5384616
121,409,0,0,0,2701.238,2726,119,0,420,8661,10603,5605,UMC,0,284,4.6153846
121,342,24,24,194.290337494221,2700,2700,119,0,420,8726,9968,5575,UMC,0,225,4.6153846
125,581,89,89,678.5648361790494,2700,2700,119,0,420,8761,10278,5668,Kromme Rijn,0,225,4.6153846
120,334,27,27,215.6691167891728,2700,2700,118,0,420,8665,10587,5606,Heidelberglaan,0,78,1.5384616
129,366,107,107,924.9121574139142,2700,2700,117,0,420,8651,10264,5653,UMC,0,366,7.6923075
120,366,142,142,688.0479926165206,2700,2700,116,0,420,8612,10603,5644,Vaartsche Rijn,0,150,3.0769231
126,389,106,106,991.7476851851852,2700,2700,116,0,420,8694,10281,5606,UMC,0,375,7.6923075
138,435,184,184,1856.6528545119706,2701.6191,2734,117,0,420,8701,9944,5606,UMC,0,373,4.6153846
133,415,197,197,1749.690419903186,2700,2700,119,0,420,8899,10621,5604,UMC,0,470,6.1538463
122,495,60,60,295.75366568914956,2700,2700,116,0,420,8575,10612,5594,Kromme Rijn,0,155,3.0769231
119,399,6,6,44.9626201495194,2700,2700,117,0,420,8529,10267,5679,UMC,0,86,1.5384616
121,404,143,143,698.2097186700768,2700,2700,117,0,420,8696,10262,5599,UMC,0,75,1.5384616
121,407,79,79,547.7959843064851,2700,2700,120,0,420,8766,10605,5637,Kromme Rijn,0,166,3.0769231
119,343,45,45,272.003767365199,2700,2700,116,0,420,8590,10601,5611,UMC,0,81,1.5384616
120,361,92,92,453.0542853792942,2700,2700,117,0,420,8603,10618,5591,UMC,0,74,1.5384616
122,338,94,94,586.8213561612976,2700,2700,122,0,420,8899,10590,5602,UMC,0,0,0
123,397,109,109,644.9771421873169,2700,2700,117,0,420,8633,10616,5595,Kromme Rijn,0,150,3.0769231
116,313,0,0,0,2700,2700,121,0,409,8706,10601,5602,UMC,0,0,0
116,313,0,0,0,2700,2700,119,0,397,8774,10269,5600,Vaartsche Rijn,0,0,0
118,341,7,7,33.77757352941176,2700,2700,120,0,420,8747,10604,5627,UMC,0,75,1.5384616
122,376,86,86,525.2431681333951,2700,2700,119,0,420,8748,10602,5599,UMC,0,75,1.5384616
120,385,9,9,58.533194299617655,2700,2700,118,0,420,8693,10605,5618,UMC,0,150,3.0769231
118,405,0,0,0,2700,2700,119,0,418,8759,10251,5606,UMC,0,75,1.5384616
120,422,76,76,405.4651162790698,2700,2700,118,0,420,8684,10264,5607,UMC,0,150,3.0769231
118,358,71,71,515.9211267605633,2700,2700,120,0,420,8813,10600,5577,UMC,0,75,1.5384616
119,375,0,0,0,2700,2700,118,0,419,8691,9924,5578,WKZ,0,150,3.0769231
121,387,50,50,373.1527377521614,2700,2700,117,0,420,8694,10258,5614,Kromme Rijn,0,75,1.5384616
118,311,65,65,314.40746285845904,2700,2700,119,0,420,8797,10609,5711,Padualaan,0,0,0
119,352,41,41,385.77405857740587,2700,2700,120,0,420,8776,10275,5668,Kromme Rijn,0,134,3.0769231
119,359,48,48,354.49020931802835,2700,2700,120,0,420,8853,10594,5584,UMC,0,111,1.5384616
120,366,85,85,518.0518731988473,2700,2700,119,0,420,8785,10254,5662,UMC,0,0,0
122,390,108,108,888.0271170860622,2700,2700,121,0,420,8771,10263,5617,UMC,0,75,1.5384616
