average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
118,822,3,3,2.795237252124646,2700.6638,2850,64,0,420,45414,46371,2127,WKZ,150,61,0.42016807
117,804,117,117,125.74292557438127,2700.8984,2903,64,0,420,45318,46367,2200,WKZ,203,74,0.42016807
118,815,111,111,165.45054461436902,2700.6018,2836,64,0,420,45690,46391,2085,WKZ,136,0,0.21008404
116,902,37,37,34.35468895078923,2700.447,2801,64,0,420,45467,46369,2178,WKZ,101,0,0.21008404
123,961,208,208,393.1242514305993,2700.416,3083,64,0,420,45335,46426,2184,WKZ,2883,964,4.2016807
117,1000,0,0,0,2700.283,2764,64,0,417,45368,46430,2145,WKZ,64,0,0.21008404
117,907,26,26,41.87973589754952,2700.5977,2835,64,0,420,45369,46426,2181,WKZ,135,0,0.21008404
117,902,54,54,57.42157359846565,2700.469,2806,65,0,420,45586,46326,2200,WKZ,106,0,0.21008404
118,922,58,58,80.7763686978039,2700.456,2803,64,0,420,45498,46378,2197,WKZ,103,0,0.21008404
117,839,0,0,0,2700.4116,2793,64,0,411,45505,46367,2107,WKZ,93,0,0.21008404
118,863,25,25,57.32957796065661,2700.4998,2813,64,0,420,45670,46360,2221,WKZ,184,134,0.6302521
117,909,0,0,0,2700.2744,2762,64,0,417,45610,46362,2162,WKZ,62,0,0.21008404
118,938,111,111,126.47821690772409,2700.4336,2798,65,0,420,45739,46360,2220,WKZ,98,0,0.21008404
118,935,54,54,97.40702755729956,2700.1062,2724,63,0,420,45104,46395,2210,WKZ,0,0,0
117,769,34,34,31.31716303346638,2700.6638,2850,65,0,420,45828,46399,2160,WKZ,150,0,0.21008404
117,796,76,76,69.85599859937848,2700.385,2787,65,0,420,45921,46393,2138,WKZ,87,0,0.21008404
117,891,78,78,74.99504044790267,2700.4824,2809,64,0,420,45630,46382,2115,WKZ,109,0,0.21008404
117,984,49,49,62.35182025658638,2700.5044,2814,64,0,420,45377,46397,2151,WKZ,114,0,0.21008404
117,988,51,51,47.23704520396913,2700.6992,2858,65,0,420,45542,46402,2116,WKZ,158,0,0.21008404
117,904,74,74,68.79454601797335,2700.2878,2765,64,0,420,45406,46388,2196,WKZ,65,0,0.21008404
117,796,40,40,74.39899056979678,2700.3667,2783,64,0,420,45397,46385,2150,WKZ,83,0,0.21008404
117,824,70,70,65.17401906450898,2700.2124,2748,64,0,420,45358,46371,2172,WKZ,0,0,0
117,880,52,52,65.76330238814528,2700.553,2825,64,0,420,45583,46367,2116,WKZ,125,0,0.21008404
118,1009,0,0,0,2700.4783,2808,64,0,419,45231,46354,2165,WKZ,108,61,0.42016807
117,1025,126,126,179.82256747511752,2700.3672,2783,64,0,420,45565,46362,2227,WKZ,83,0,0.21008404
118,965,10,10,9.332119543496603,2700.115,2731,64,0,420,45281,46397,2197,WKZ,0,63,0.21008404
