average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
129,422,0,0,0,2398.817,2473,94,0,330,24311,29757,12789,Kromme Rijn,374,190,3.5897436
128,393,0,0,0,2399.8643,2460,91,0,321,23618,29756,12880,WKZ,60,62,1.0256411
128,496,1,1,0.016700066800267203,2399.091,2460,92,0,420,23877,30537,12812,Galgenwaard,189,87,2.0408163
128,419,0,0,0,2398.6135,2526,91,0,400,23631,30506,12888,WKZ,277,173,2.5510204
128,432,0,0,0,2398.8752,2471,93,0,399,24137,29764,12905,WKZ,154,97,1.5306122
126,413,0,0,0,2401.6013,2509,93,0,325,24073,28964,12888,Padualaan,406,0,2.5510204
127,403,0,0,0,2398.896,2475,92,0,370,24000,29746,12866,Padualaan,75,81,1.0256411
128,419,0,0,0,2399.0334,2456,94,0,326,24009,27406,12901,Vaartsche Rijn,70,171,1.5306122
128,439,0,0,0,2399.5916,2461,93,0,356,24012,28975,12864,Padualaan,61,0,0.5102041
129,521,0,0,0,2399.4656,2535,93,0,374,24021,30562,12871,Galgenwaard,234,372,3.0612245
124,435,0,0,0,2399.4255,2456,94,0,360,24214,29740,12809,Galgenwaard,60,0,0.51282054
129,469,0,0,0,2399.0342,2474,91,0,330,23729,28989,12893,Vaartsche Rijn,279,64,2.5510204
128,420,0,0,0,2400.182,2492,93,0,395,23959,29833,12809,UMC,347,345,3.5714285
129,433,0,0,0,2399.9658,2487,93,0,351,23936,29765,12910,WKZ,377,292,4.591837
129,466,0,0,0,2399.8408,2460,93,0,300,24001,28999,12839,Vaartsche Rijn,207,60,2.0408163
128,412,0,0,0,2402.216,2480,92,0,368,23878,30518,12844,Vaartsche Rijn,254,124,2.0408163
126,465,0,0,0,2400.1365,2466,92,0,378,23792,28955,12881,Vaartsche Rijn,66,0,0.5102041
126,413,0,0,0,2400.3562,2468,92,0,316,23895,30546,12859,Padualaan,68,234,1.5384616
129,444,0,0,0,2399.7615,2504,93,0,365,23955,28191,12794,UMC,405,343,4.0816326
127,487,0,0,0,2399.9092,2612,93,0,377,23987,30615,12846,Heidelberglaan,371,521,3.5714285
127,434,0,0,0,2400.6138,2498,92,0,333,23893,28951,12855,WKZ,590,291,5.102041
126,439,0,0,0,2398.77,2456,94,0,351,24268,29772,12827,Galgenwaard,138,169,2.0512822
128,440,0,0,0,2399.9995,2475,94,0,345,24190,28930,12806,Galgenwaard,170,0,1.0204082
129,479,0,0,0,2399.2305,2486,93,0,318,24127,30524,12858,WKZ,147,309,2.5641026
128,394,0,0,0,2400.746,2476,92,0,333,23994,28151,12814,Padualaan,136,79,1.5384616
127,405,0,0,0,2400.8408,2472,91,0,325,23675,28969,12831,Galgenwaard,138,0,1.0204082
126,382,0,0,0,2399.5112,2466,92,0,366,23954,30536,12835,Heidelberglaan,136,0,1.0204082
126,398,0,0,0,2399.6252,2453,92,0,345,23961,28152,12775,Heidelberglaan,0,0,0
125,428,0,0,0,2400.2305,2457,93,0,304,23905,29773,12818,Heidelberglaan,0,0,0
126,402,0,0,0,2399.4094,2455,93,0,373,23853,28988,12885,Galgenwaard,60,0,0.5102041
129,443,0,0,0,2400.8271,2491,93,0,328,23997,30558,12847,Galgenwaard,184,173,1.5463917
125,448,0,0,0,2400.5632,2503,95,0,358,24189,30569,12845,Padualaan,163,148,1.5384616
127,374,0,0,0,2399.829,2466,94,0,383,24018,28965,12791,Galgenwaard,188,0,1.5306122
127,426,0,0,0,2399.9092,2494,93,0,342,23983,30512,12916,Galgenwaard,228,0,1.5306122
125,375,0,0,0,2400.1138,2458,92,0,415,23970,28969,12824,Padualaan,0,0,0
127,406,0,0,0,2400.1592,2453,94,0,328,24111,29793,12832,WKZ,0,95,0.5102041
127,405,0,0,0,2399.2388,2459,93,0,360,24069,29752,12795,Galgenwaard,0,0,0
126,434,0,0,0,2399.83,2488,93,0,331,23942,29757,12837,UMC,150,192,2.0408163
127,381,0,0,0,2399.6592,2455,93,0,362,24083,28172,12843,UMC,77,0,0.5102041
131,474,0,0,0,2400.5784,2567,93,0,353,24038,28977,12875,Galgenwaard,469,452,4.591837
126,357,0,0,0,2399.046,2482,93,0,308,23975,28977,12854,Padualaan,307,0,2.0408163
126,419,0,0,0,2400.0576,2529,93,0,346,23963,29725,12823,Galgenwaard,218,0,1.0204082
128,438,0,0,0,2399.4888,2458,91,0,357,23909,30521,12819,Heidelberglaan,0,92,0.5102041
131,504,0,0,0,2401.9658,2520,91,0,363,23647,29738,12911,Galgenwaard,371,248,3.0769231
128,486,0,0,0,2399.534,2540,92,0,356,23978,29769,12876,WKZ,329,263,2.5510204
126,538,0,0,0,2400.2842,2510,94,0,398,24193,28181,12880,Padualaan,113,245,2.0512822
129,500,0,0,0,2401.5803,2472,94,0,383,24051,30555,12859,Vaartsche Rijn,161,159,1.5306122
126,371,0,0,0,2400.2722,2481,94,0,338,24153,30489,12859,Galgenwaard,81,0,0.5102041
126,381,0,0,0,2398.8186,2457,92,0,336,24064,29734,12838,Vaartsche Rijn,175,0,1.0204082
129,487,0,0,0,2399.5452,2484,92,0,368,23726,28187,12849,UMC,347,460,5.1282053
