average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,309,80,80,388.4086444007858,2184.0938,2303,84,0,420,8606,10354,5548,WKZ,119,504,6.521739
93,395,149,149,717.025664527956,2195.8123,2407,87,0,420,8796,10050,5551,Galgenwaard,717,1557,18.47826
86,347,0,0,0,2190.656,2343,84,0,347,8627,10737,5531,Padualaan,485,915,14.130435
83,305,0,0,0,2185.1875,2243,83,0,321,8666,9683,5594,Galgenwaard,0,75,1.0869565
85,239,0,0,0,2181,2229,83,0,353,8597,10686,5587,Galgenwaard,0,186,2.173913
87,276,0,0,0,2185.219,2257,84,0,409,8672,10692,5578,Galgenwaard,73,586,7.6086955
88,308,0,0,0,2187.0938,2250,84,0,382,8681,10361,5524,Padualaan,66,288,4.347826
87,268,0,0,0,2185.0317,2243,83,0,351,8647,10704,5537,Padualaan,96,245,3.2608695
89,324,0,0,0,2189.6877,2267,84,0,342,8561,10020,5621,WKZ,257,460,7.6086955
110,583,194,194,1173.045267489712,2219.1562,2373,85,0,420,8787,10086,5612,Padualaan,1527,2045,20
87,303,0,0,0,2186.9688,2278,85,0,405,8699,10026,5585,Padualaan,94,456,7.6086955
86,344,0,0,0,2190.1565,2377,86,0,366,8685,10367,5552,Padualaan,622,313,9.782609
82,304,0,0,0,2190.9062,2267,84,0,321,8580,10028,5586,Galgenwaard,235,471,7.6086955
90,351,2,2,9.693053311793214,2196.5938,2312,86,0,420,8717,10380,5592,WKZ,583,1194,18.47826
92,324,17,17,82.8690807799443,2194.1877,2280,85,0,420,8612,9699,5542,Vaartsche Rijn,224,770,10.869565
84,263,0,0,0,2183.4375,2241,86,0,374,8768,10353,5623,Padualaan,0,0,0
110,566,171,171,1581.371640407785,2224.5,2389,84,0,420,8641,10405,5546,Vaartsche Rijn,1432,2252,25.274725
86,273,0,0,0,2181.8125,2290,84,0,390,8687,10375,5586,Galgenwaard,176,518,8.695652
83,246,0,0,0,2186.875,2261,85,0,339,8681,10371,5558,Padualaan,146,250,5.4347825
90,316,27,27,131.55452436194898,2180.8752,2258,84,0,420,8693,10003,5570,Padualaan,74,186,3.2608695
96,427,8,8,38.70967741935484,2188.875,2273,83,0,420,8601,11069,5589,Kromme Rijn,791,1163,17.582418
89,325,0,0,0,2190.3125,2318,84,0,347,8691,9698,5559,Padualaan,507,433,8.695652
86,310,0,0,0,2184.5933,2300,84,0,314,8660,10361,5593,Galgenwaard,223,102,3.2608695
86,319,0,0,0,2182.781,2229,84,0,345,8662,9702,5530,Galgenwaard,0,184,2.173913
102,419,113,113,556.7155425219942,2252.5002,2462,85,0,420,8553,10753,5587,Galgenwaard,2398,4095,36.263737
87,306,0,0,0,2185.5938,2228,85,0,396,8771,10049,5548,UMC,60,255,4.347826
92,288,27,27,127.93321299638988,2181.375,2261,85,0,420,8820,10032,5635,Galgenwaard,77,224,4.347826
89,318,0,0,0,2185.1245,2284,84,0,384,8744,9378,5543,Galgenwaard,336,555,9.782609
87,320,0,0,0,2188.5,2278,84,0,409,8637,10396,5676,UMC,405,413,9.782609
86,283,0,0,0,2183.4692,2215,84,0,358,8631,10033,5574,WKZ,0,248,3.2608695
85,272,0,0,0,2182.4058,2208,85,0,392,8730,9694,5543,Galgenwaard,0,335,4.347826
85,293,0,0,0,2182.0308,2265,85,0,392,8730,10723,5624,WKZ,204,263,6.521739
93,465,48,48,234.93765295420116,2196.6562,2401,85,0,420,8656,10403,5619,WKZ,471,1376,14.130435
85,304,0,0,0,2192.2188,2308,86,0,348,8816,10378,5526,Galgenwaard,138,328,5.4347825
88,276,0,0,0,2187.2812,2263,85,0,379,8690,9013,5563,Padualaan,142,88,3.2608695
92,413,0,0,0,2189.8435,2316,85,0,403,8784,10706,5549,Vaartsche Rijn,132,919,9.782609
87,313,37,37,177.90497996565543,2187.3125,2243,85,0,420,8737,10720,5549,Galgenwaard,142,558,7.6086955
87,320,0,0,0,2185.5,2262,84,0,376,8682,10357,5608,WKZ,236,429,8.695652
88,292,0,0,0,2186.6875,2256,83,0,330,8629,10676,5550,WKZ,119,303,4.347826
103,394,206,206,1031.6680577083582,2195.2192,2338,84,0,420,8556,10066,5625,WKZ,1472,2247,31.11111
102,557,180,180,911.889718552556,2220.625,2490,87,0,420,8691,10395,5556,Padualaan,1176,2254,18.47826
92,311,53,53,253.87773722627736,2188.9062,2244,85,0,420,8750,10034,5621,UMC,60,302,5.4945054
84,308,0,0,0,2184.9683,2244,82,0,334,8568,10685,5593,Padualaan,60,272,4.347826
90,343,19,19,91.00239479986315,2187.3442,2321,85,0,420,8750,10381,5580,Galgenwaard,227,363,6.521739
89,299,15,15,73.69282957071003,2188.4375,2262,83,0,420,8551,10044,5652,Padualaan,243,550,10.869565
88,288,0,0,0,2191.8752,2275,84,0,349,8584,10040,5587,Galgenwaard,295,413,7.6086955
85,259,0,0,0,2186.8127,2258,85,0,343,8725,10710,5592,Padualaan,139,192,5.4347825
84,276,1,1,4.8375950241879755,2188.3435,2240,84,0,420,8780,10355,5508,Padualaan,0,284,3.2608695
101,446,189,189,920.5241187384045,2202.25,2384,83,0,420,8639,10427,5529,Galgenwaard,834,1855,20.652174
88,285,0,0,0,2182.1567,2247,83,0,379,8595,10352,5543,WKZ,63,283,5.4347825
