average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
87,298,0,0,0,2643.4285,2652,89,0,360,8706,9777,5590,Vaartsche Rijn,5290,6002,100
82,272,0,0,0,2651.75,2679,89,0,295,8683,10453,5545,Padualaan,5269,5393,96.59091
88,280,0,0,0,2658.0715,2703,87,0,342,8537,9754,5613,UMC,5375,6528,100
83,242,0,0,0,2641,2654,89,0,322,8851,10461,5613,UMC,5088,6380,100
83,264,0,0,0,2640.2856,2641,89,0,285,8718,10451,5553,Padualaan,5292,5642,96.59091
88,321,0,0,0,2656.7146,2676,88,0,336,8561,9439,5610,Heidelberglaan,5654,5767,96.59091
84,287,0,0,0,2651.2144,2671,88,0,320,8557,9789,5583,UMC,5300,5476,100
85,261,0,0,0,2640.2856,2641,88,0,295,8599,10109,5581,Heidelberglaan,4764,5250,98.86364
82,256,0,0,0,2641.0715,2655,87,0,284,8545,10454,5572,Heidelberglaan,4782,5814,100
81,248,0,0,0,2640,2640,89,0,280,8768,10115,5584,Padualaan,4752,6012,100
82,232,0,0,0,2640,2640,89,0,280,8646,10110,5601,Vaartsche Rijn,4752,4838,97.72727
83,259,0,0,0,2642.1428,2650,88,0,295,8678,10449,5561,Heidelberglaan,4912,5284,100
85,308,0,0,0,2642,2648,89,0,351,8712,9775,5571,Vaartsche Rijn,4808,5428,98.86364
87,302,0,0,0,2644.0715,2654,90,0,358,8744,9437,5549,Kromme Rijn,4894,4552,94.318184
83,275,0,0,0,2640,2640,91,0,305,8813,10125,5574,WKZ,5060,5374,100
83,268,0,0,0,2640,2640,88,0,321,8656,10120,5613,Vaartsche Rijn,4884,5572,100
84,286,0,0,0,2640.1428,2644,89,0,348,8709,9428,5527,UMC,4756,4902,97.72727
85,261,0,0,0,2646.3333,2662,89,0,314,8682,10106,5545,Kromme Rijn,4849,5733,95.34884
82,239,0,0,0,2641.1428,2644,89,0,280,8577,10444,5601,WKZ,4788,4280,96.59091
84,228,0,0,0,2645.5708,2666,89,0,322,8655,9783,5565,Kromme Rijn,4908,5032,95.454544
82,236,0,0,0,2640,2640,91,0,287,8856,9430,5579,Galgenwaard,4752,4658,98.86364
88,267,0,0,0,2641.286,2646,89,0,358,8761,10120,5528,UMC,5448,6006,100
90,313,0,0,0,2644.8215,2671,89,0,304,8723,9101,5519,Galgenwaard,5251,6097,98.86364
84,293,0,0,0,2640,2640,88,0,344,8601,9430,5565,UMC,5104,5174,98.86364
83,263,0,0,0,2640,2640,89,0,290,8660,10124,5581,Heidelberglaan,4752,4344,94.318184
84,257,0,0,0,2648.6428,2680,90,0,303,8772,9783,5561,Kromme Rijn,4994,5874,100
89,322,0,0,0,2657.3704,2675,87,0,331,8565,10113,5598,Galgenwaard,5875,6988,100
83,300,0,0,0,2640,2640,88,0,314,8572,9453,5593,Padualaan,5412,5472,100
90,297,0,0,0,2640,2640,87,0,403,8554,10477,5644,WKZ,7637,8115,100
82,303,0,0,0,2649.1428,2672,90,0,287,8702,10431,5557,Vaartsche Rijn,5008,4502,97.72727
82,250,0,0,0,2640.2144,2641,89,0,304,8666,9080,5561,Padualaan,5154,5415,100
85,238,0,0,0,2648.2856,2669,88,0,302,8628,10470,5582,Kromme Rijn,5013,5585,98.86364
85,290,0,0,0,2640.75,2644,88,0,331,8658,10127,5580,Vaartsche Rijn,4773,5429,97.72727
85,266,0,0,0,2668.5925,2711,90,0,355,8822,10447,5616,Padualaan,5857,7403,100
82,271,0,0,0,2640,2640,89,0,288,8670,10120,5631,Heidelberglaan,4752,4975,94.318184
84,240,0,0,0,2640,2640,90,0,329,8744,9119,5548,WKZ,4752,4708,96.59091
83,263,0,0,0,2645.2144,2675,90,0,303,8807,9773,5575,Galgenwaard,5092,5894,100
84,259,0,0,0,2645.7144,2662,89,0,337,8720,10443,5529,Padualaan,5342,5894,100
83,264,0,0,0,2642.25,2661,91,0,298,8903,9442,5610,WKZ,5189,5798,100
82,254,0,0,0,2640,2640,89,0,270,8653,9093,5556,Kromme Rijn,4752,4983,98.86364
82,269,0,0,0,2651.571,2676,89,0,274,8703,10114,5578,Padualaan,5448,5530,100
86,258,0,0,0,2650,2710,89,0,346,8651,10103,5523,Galgenwaard,5032,5337,98.86364
85,318,0,0,0,2653.2498,2687,89,0,317,8637,9757,5569,UMC,5127,5165,97.72727
83,215,0,0,0,2640,2640,88,0,320,8567,9105,5545,Padualaan,4752,4950,100
82,267,0,0,0,2640,2640,87,0,266,8586,10114,5559,Padualaan,4752,5631,98.86364
82,248,0,0,0,2640,2640,91,0,296,8809,9095,5553,Vaartsche Rijn,4752,4041,94.318184
83,242,0,0,0,2640,2640,88,0,290,8609,10093,5629,Heidelberglaan,4752,5018,98.86364
86,326,0,0,0,2652.8572,2684,91,0,344,8791,10095,5555,Vaartsche Rijn,5247,5462,98.86364
90,271,0,0,0,2651.1428,2679,89,0,347,8622,9420,5587,Heidelberglaan,5259,5607,97.72727
83,264,0,0,0,2640,2640,89,0,330,8785,10457,5593,Heidelberglaan,4752,5080,97.72727
