average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1127,15986,2471,2471,55192.91170887541,2570,2623,182,0,420,43272,41909,4076,Kromme Rijn,0,3037,14.880953
1112,16004,2422,2422,53984.49637538504,2570,2570,181,0,420,43218,42117,4070,WKZ,0,2762,14.285714
1041,15517,2326,2326,49243.35305903732,2570,2643,182,0,420,42980,42180,4053,Kromme Rijn,73,3224,16.666666
1061,16052,2376,2376,52333.94081684837,2570,2635,182,0,420,43066,42088,4105,Galgenwaard,65,3765,16.071428
1069,15797,2206,2206,50629.77627181582,2570.0002,2675,181,0,420,43051,42355,4075,WKZ,105,2857,13.690476
1095,15400,2431,2431,52518.0475093646,2570,2570,180,0,420,43015,41910,4131,WKZ,0,2425,11.309524
1144,16439,2556,2556,58475.09570591762,2570.0002,2642,182,0,420,43387,41872,4117,Kromme Rijn,72,2493,13.690476
1069,15849,2351,2351,49925.91759604906,2570,2570,183,0,420,43165,42129,4110,WKZ,0,3271,16.071428
1122,16110,2486,2486,55565.33023255814,2570,2570,181,0,420,43029,41937,4078,Kromme Rijn,0,2329,13.095238
1038,15694,2159,2159,47913.58942681988,2570,2671,181,0,420,42918,42109,4083,WKZ,101,3276,17.857143
1051,15380,2352,2352,50643.65431525148,2570,2619,179,0,420,43082,42074,4101,Kromme Rijn,0,1859,10.119047
1073,16127,2219,2219,49208.49574749137,2570,2575,179,0,420,43193,41866,4099,WKZ,0,1917,10.714286
1156,16182,2419,2419,54337.25223250341,2570,2595,182,0,420,43407,42123,4143,Kromme Rijn,0,2380,11.904762
1089,14314,2360,2360,52028.64574865875,2570,2570,180,0,420,43087,41913,4062,Kromme Rijn,0,2670,16.071428
1077,15468,2359,2359,50928.63152512434,2570,2570,181,0,420,43059,42123,4087,Kromme Rijn,0,2069,11.309524
1072,15994,2416,2416,54203.73296556883,2570,2733,183,0,420,42830,42127,4076,Galgenwaard,163,4202,18.452381
1038,15384,2343,2343,49721.00793540304,2570,2570,182,0,420,43152,42111,4076,Kromme Rijn,0,3735,17.261906
1048,15493,2202,2202,49277.02226345083,2570,2570,181,0,420,43163,41883,4167,Galgenwaard,0,2217,11.309524
1102,15943,2318,2318,50736.181114228086,2570,2619,181,0,420,43160,42148,4095,Kromme Rijn,0,2152,12.5
1135,16266,2607,2607,57265.01798561151,2570,2584,184,0,420,43429,42129,4150,Galgenwaard,0,3068,15.476191
1118,16078,2387,2387,53819.391741071435,2570,2579,181,0,420,43060,41967,4156,Galgenwaard,0,2407,11.904762
