average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
92,422,10,10,9.755644337080739,2565,2565,63,0,420,43071,37131,3776,WKZ,0,2790,6.7460318
91,325,0,0,0,2565,2565,64,0,320,43387,37356,3787,Heidelberglaan,0,2098,4.9603176
98,516,329,329,552.1126104080729,2565.1606,2838,62,0,420,42911,36996,3777,Heidelberglaan,1494,7270,12.698413
92,367,0,0,0,2565,2595,63,0,405,43268,37139,3762,Padualaan,0,2143,5.5555553
91,328,0,0,0,2565.0002,2634,63,0,419,43381,37073,3777,Heidelberglaan,69,2097,5.952381
91,340,24,24,23.442405637340404,2565.0042,2566,63,0,420,43011,37126,3738,Heidelberglaan,0,1700,4.5634923
91,333,27,27,26.27397387195404,2565.0005,2570,63,0,420,43162,37324,3812,Vaartsche Rijn,0,1905,5.15873
91,384,0,0,0,2565,2565,64,0,326,43312,36929,3838,Heidelberglaan,0,2351,6.1507936
92,376,0,0,0,2565,2591,63,0,355,43184,37145,3746,Heidelberglaan,0,2527,5.952381
90,333,0,0,0,2565,2565,63,0,387,43206,37150,3739,Kromme Rijn,0,1115,3.1746032
91,385,0,0,0,2565,2582,63,0,412,43193,36856,3741,Vaartsche Rijn,0,2901,6.7460318
91,369,0,0,0,2565,2565,64,0,362,43290,37158,3787,WKZ,0,2245,6.1507936
91,403,0,0,0,2565.0422,2583,64,0,339,43285,37155,3744,Heidelberglaan,0,3322,7.7380953
92,381,38,38,44.68788277981927,2564.9993,2623,63,0,420,43278,37136,3715,Kromme Rijn,0,2645,6.3492064
92,356,34,34,33.929601846508945,2565,2607,63,0,420,43333,36914,3766,Kromme Rijn,0,2831,7.5396824
91,350,29,29,42.99469718113313,2565,2565,63,0,420,43013,37388,3765,Kromme Rijn,0,1638,4.1666665
91,343,61,61,60.023897101890675,2565,2565,63,0,420,42712,37153,3820,Heidelberglaan,0,1959,4.9603176
91,376,0,0,0,2565,2598,63,0,352,43091,36717,3740,Heidelberglaan,0,1986,4.9603176
89,341,0,0,0,2565,2565,63,0,337,42912,37144,3737,UMC,0,1431,3.7698412
91,340,0,0,0,2565,2565,63,0,373,42943,37344,3784,Vaartsche Rijn,0,1536,3.960396
90,345,0,0,0,2565.0005,2584,63,0,381,42914,37141,3832,Kromme Rijn,0,2283,5.5555553
98,492,261,261,547.9310743610502,2564.9998,2846,63,0,420,43249,37026,3728,WKZ,2889,10553,14.285714
91,341,0,0,0,2565,2608,64,0,404,43104,37144,3859,Heidelberglaan,0,2507,6.3492064
92,326,6,6,5.844155844155844,2565.0002,2585,63,0,420,43138,36968,3766,Vaartsche Rijn,0,2475,5.952381
91,318,0,0,0,2565,2565,64,0,390,43512,37367,3826,WKZ,0,1650,4.5634923
91,372,0,0,0,2565,2565,63,0,409,43172,37148,3751,Heidelberglaan,0,1555,4.1666665
91,356,14,14,13.620254337402423,2564.9998,2591,63,0,420,43216,37143,3721,Vaartsche Rijn,0,1933,4.9603176
91,320,0,0,0,2565,2565,64,0,348,43275,37172,3841,Vaartsche Rijn,0,2241,5.7539682
91,327,0,0,0,2565,2565,64,0,332,43427,36941,3858,Galgenwaard,0,1708,4.7619047
92,350,0,0,0,2565,2565,63,0,384,43371,37547,3775,Kromme Rijn,0,2164,5.5555553
90,323,0,0,0,2564.9995,2570,63,0,327,42973,36936,3763,Heidelberglaan,0,2116,5.7539682
91,358,0,0,0,2565,2567,63,0,399,43309,37111,3762,WKZ,0,1857,4.5634923
91,346,0,0,0,2565,2565,63,0,367,43006,37129,3738,Kromme Rijn,0,2406,6.3492064
92,382,0,0,0,2565,2565,63,0,350,43109,37109,3789,WKZ,0,2136,4.9603176
91,331,0,0,0,2565,2565,63,0,355,42702,37388,3734,Vaartsche Rijn,0,1828,4.9603176
91,345,0,0,0,2565,2565,63,0,398,43114,37118,3763,Kromme Rijn,0,1246,3.1746032
91,346,118,118,115.30730935653469,2565,2565,63,0,420,42999,37131,3755,Kromme Rijn,0,2051,5.357143
91,382,14,14,13.777361582582232,2565,2619,63,0,420,42720,36941,3780,Kromme Rijn,0,2883,6.9444447
92,387,0,0,0,2565,2575,63,0,400,42916,36879,3769,WKZ,0,2171,5.357143
91,343,0,0,0,2565.0002,2566,63,0,350,42960,36461,3774,Kromme Rijn,0,2610,6.547619
92,322,36,36,35.098462180780736,2565,2565,63,0,420,43118,37360,3749,Kromme Rijn,0,2740,7.142857
90,311,0,0,0,2565,2565,63,0,369,42907,37145,3767,Kromme Rijn,0,2006,5.5555553
90,350,0,0,0,2564.9998,2577,64,0,408,43291,37122,3798,Kromme Rijn,0,1900,4.9603176
92,359,0,0,0,2564.9998,2609,63,0,383,43032,37132,3769,Heidelberglaan,0,2209,5.5555553
91,463,0,0,0,2565,2719,63,0,351,42970,37190,3762,Heidelberglaan,411,3867,8.134921
91,312,3,3,4.8344767254477645,2565,2565,63,0,420,43444,37110,3775,Vaartsche Rijn,0,1604,4.158416
91,331,0,0,0,2565.0002,2611,63,0,364,43124,37110,3762,Padualaan,0,2147,5.5555553
93,377,55,55,53.59810699206607,2565,2565,63,0,420,43101,36897,3765,Kromme Rijn,0,3347,7.7380953
93,322,0,0,0,2565,2565,63,0,419,43335,36937,3741,Heidelberglaan,0,2392,6.547619
92,353,0,0,0,2565,2565,64,0,350,43313,37373,3824,WKZ,0,2229,5.7539682
