average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,310,0,0,0,2565,2565,57,0,249,8023,37182,36175,Vaartsche Rijn,0,673,9.523809
91,325,0,0,0,2565,2565,57,0,256,8043,34932,36182,UMC,0,602,9.523809
90,294,0,0,0,2565,2565,55,0,300,7857,32680,36156,Padualaan,0,519,8.333333
91,367,0,0,0,2566.111,2595,56,0,300,7865,32680,36175,UMC,0,799,10.714286
89,284,0,0,0,2565,2565,56,0,251,8046,34894,36171,Padualaan,0,712,11.904762
89,308,0,0,0,2565,2565,56,0,276,7978,37165,36180,Heidelberglaan,0,480,7.142857
89,333,0,0,0,2565,2570,56,0,251,8080,34899,36169,UMC,0,362,5.952381
91,384,0,0,0,2565,2565,57,0,253,8072,37160,36173,UMC,0,739,10.714286
89,311,0,0,0,2565,2565,56,0,250,7983,34938,36240,Padualaan,0,774,11.764706
90,324,0,0,0,2565,2565,55,0,273,7861,34926,36247,Kromme Rijn,0,434,7.142857
89,328,0,0,0,2565,2565,57,0,295,8005,37165,36226,Padualaan,0,1234,14.285714
90,292,0,0,0,2565,2565,56,0,275,7868,34914,36138,Padualaan,0,837,14.285714
91,347,0,0,0,2565,2565,56,0,266,7903,34924,36166,UMC,0,990,14.285714
91,381,0,0,0,2561.4814,2572,57,0,272,7940,32667,36221,Padualaan,0,1230,14.285714
88,294,0,0,0,2565,2565,55,0,253,7890,34931,36252,Padualaan,0,698,10.714286
89,316,0,0,0,2565,2565,56,0,242,7927,37184,36167,WKZ,0,645,9.523809
88,334,0,0,0,2565,2565,55,0,266,7792,37169,36267,Galgenwaard,0,536,8.333333
89,341,0,0,0,2565.3704,2575,55,0,300,7888,34909,36126,Padualaan,0,455,7.142857
89,315,0,0,0,2565,2565,55,0,292,7856,37151,36142,Galgenwaard,0,565,8.333333
90,311,0,0,0,2565,2565,55,0,260,7927,34913,36202,Galgenwaard,0,683,10.714286
89,345,0,0,0,2565,2565,56,0,284,7914,32663,36211,Padualaan,0,696,9.523809
89,306,0,0,0,2565,2565,57,0,290,8146,32653,36172,UMC,0,428,5.952381
90,310,0,0,0,2565,2587,56,0,255,8015,32684,36171,Galgenwaard,0,823,11.904762
89,326,0,0,0,2565,2565,55,0,261,7889,32679,36271,UMC,0,520,7.0588236
88,295,0,0,0,2565,2565,56,0,252,8001,34929,36195,Padualaan,0,600,9.523809
91,299,0,0,0,2565,2565,55,0,297,7877,37168,36195,WKZ,0,476,7.142857
90,356,0,0,0,2564.037,2565,57,0,273,8151,32666,36182,Padualaan,0,682,9.411765
88,293,0,0,0,2565,2565,56,0,233,7920,30423,36187,WKZ,0,566,9.523809
89,326,0,0,0,2565,2565,56,0,280,8044,30417,36187,WKZ,0,584,9.523809
89,331,0,0,0,2565,2565,56,0,251,8025,34919,36226,UMC,0,520,7.142857
89,315,0,0,0,2565,2565,56,0,250,7867,34918,36263,UMC,0,954,15.476191
88,358,0,0,0,2565.074,2567,56,0,260,8002,34899,36180,Padualaan,0,929,11.904762
90,334,0,0,0,2565,2565,56,0,274,7906,37154,36179,UMC,0,708,10.714286
92,382,0,0,0,2565,2565,56,0,304,7911,37171,36178,Galgenwaard,0,923,11.904762
89,319,0,0,0,2565,2565,55,0,248,7930,32671,36172,Galgenwaard,0,594,9.523809
88,305,0,0,0,2565,2565,55,0,295,7857,37158,36195,Kromme Rijn,0,602,9.523809
89,282,0,0,0,2565,2565,57,0,257,7988,39417,36241,UMC,0,929,13.095238
93,382,0,0,0,2566.3333,2619,56,0,280,7826,34903,36241,Padualaan,0,1381,19.047619
89,298,0,0,0,2565,2565,55,0,268,7851,34910,36184,Galgenwaard,0,515,8.333333
90,323,0,0,0,2565,2565,55,0,251,7859,34897,36157,Padualaan,0,743,10.714286
89,294,0,0,0,2565,2565,56,0,255,7967,37183,36216,Galgenwaard,0,1131,16.666666
90,304,0,0,0,2565,2565,55,0,251,7857,37155,36242,UMC,0,894,14.285714
89,273,0,0,0,2564.6296,2565,55,0,236,7892,34917,36257,Galgenwaard,0,613,9.523809
91,319,0,0,0,2565,2565,55,0,256,7993,34913,36189,Galgenwaard,0,549,9.523809
91,281,0,0,0,2565,2565,56,0,248,7965,32680,36163,Galgenwaard,0,675,10.714286
89,305,0,0,0,2565,2565,56,0,286,8001,34905,36232,Galgenwaard,0,458,7.142857
91,319,0,0,0,2565,2565,56,0,247,7925,37179,36178,Padualaan,0,944,15.476191
91,357,0,0,0,2565,2565,56,0,331,7941,37148,36153,Padualaan,0,746,10.714286
91,322,0,0,0,2565,2565,55,0,310,7849,32666,36224,Kromme Rijn,0,608,9.523809
92,353,0,0,0,2565,2565,56,0,302,7974,34934,36266,Padualaan,0,568,8.333333
