average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
115,311,51,51,249.36561517867534,2925,2925,124,0,420,8657,10598,5639,Heidelberglaan,0,0,0
113,321,36,36,241.07450350132015,2925,2925,127,0,420,8754,10603,5612,UMC,0,0,0
113,310,0,0,0,2925,2925,122,0,416,8586,10607,5678,Kromme Rijn,0,0,0
112,302,3,3,14.842737660501825,2925,2925,123,0,420,8585,10619,5710,Kromme Rijn,0,0,0
112,313,0,0,0,2925,2925,125,0,408,8754,10591,5618,Galgenwaard,0,0,0
111,342,0,0,0,2925,2925,124,0,387,8590,10266,5661,Padualaan,0,0,0
112,306,0,0,0,2925,2925,124,0,392,8653,10612,5630,WKZ,0,0,0
112,299,0,0,0,2925,2925,124,0,387,8621,10269,5615,UMC,0,0,0
113,285,0,0,0,2925,2925,125,0,389,8708,9937,5677,Kromme Rijn,0,0,0
113,303,0,0,0,2925,2925,122,0,391,8565,10605,5675,WKZ,0,0,0
113,328,10,10,49.03150525087515,2925,2925,123,0,420,8626,10587,5648,Heidelberglaan,0,0,0
114,332,18,18,87.81507724474388,2925,2925,124,0,420,8698,9924,5570,Padualaan,0,0,0
112,289,0,0,0,2925,2925,125,0,409,8692,10263,5611,UMC,0,0,0
114,309,0,0,0,2925,2925,123,0,417,8677,10593,5680,Heidelberglaan,0,0,0
117,345,49,49,237.94658342004857,2925,2925,122,0,420,8604,9909,5628,Heidelberglaan,0,67,1.5384616
111,311,0,0,0,2925,2925,123,0,381,8572,10594,5629,WKZ,0,0,0
114,306,0,0,0,2925,2925,126,0,418,8669,10598,5611,Galgenwaard,0,0,0
116,374,30,30,145.580589254766,2925,2925,125,0,420,8737,9929,5680,Galgenwaard,0,0,0
115,329,27,27,130.60002303351376,2925,2925,125,0,420,8763,10608,5584,UMC,0,0,0
115,360,37,37,177.45176389998858,2925,2925,128,0,420,8818,10611,5632,Galgenwaard,0,64,1.5384616
112,283,0,0,0,2925,2925,123,0,350,8516,10607,5670,Kromme Rijn,0,0,0
113,353,0,0,0,2925,2925,123,0,392,8614,10592,5674,WKZ,0,0,0
117,344,104,104,513.9294117647058,2925,2925,122,0,420,8572,9925,5581,Galgenwaard,0,0,0
115,309,45,45,218.2196051264288,2925,2925,124,0,420,8757,10264,5635,Galgenwaard,0,0,0
115,352,45,45,222.15301445528266,2925,2925,122,0,420,8551,10627,5587,Heidelberglaan,0,0,0
115,356,37,37,180.2157021918126,2925,2925,124,0,420,8659,10601,5596,Galgenwaard,0,0,0
116,316,13,13,111.27810922441488,2925,2925,126,0,420,8777,9578,5595,Padualaan,0,0,0
114,441,21,21,102.85714285714285,2925,2925,123,0,420,8632,9936,5670,Heidelberglaan,0,0,0
115,317,64,64,310.03460207612454,2925,2925,125,0,420,8736,9576,5556,Vaartsche Rijn,0,72,1.5384616
115,369,64,64,401.85509275463767,2925,2925,123,0,420,8620,9913,5642,UMC,0,70,1.5384616
114,362,0,0,0,2925,2925,125,0,394,8651,10258,5618,Vaartsche Rijn,0,0,0
112,336,0,0,0,2925,2925,124,0,387,8597,10610,5628,Galgenwaard,0,0,0
113,357,8,8,38.83304448295783,2925,2925,126,0,420,8714,10588,5645,Kromme Rijn,0,0,0
116,314,48,48,236.2038664323374,2925,2925,123,0,420,8551,10258,5630,WKZ,0,0,0
116,325,21,21,101.48429409734207,2925,2925,125,0,420,8757,10262,5605,WKZ,0,0,0
114,327,0,0,0,2925,2925,127,0,401,8817,9920,5654,Heidelberglaan,0,64,1.5384616
115,355,12,12,59.553349875930515,2925,2925,122,0,420,8550,9940,5632,Vaartsche Rijn,0,0,0
113,338,0,0,0,2925,2925,122,0,404,8596,10607,5649,Heidelberglaan,0,65,1.5384616
114,306,15,15,73.31548935179798,2925,2925,124,0,420,8636,10265,5623,Heidelberglaan,0,0,0
114,458,7,7,34.11860276198213,2925,2925,124,0,420,8661,10266,5617,WKZ,0,0,0
114,319,0,0,0,2925,2925,126,0,383,8732,9932,5595,Vaartsche Rijn,0,0,0
114,291,27,27,133.99503722084367,2925,2925,122,0,420,8526,10263,5632,UMC,0,0,0
115,343,3,3,24.568965517241377,2925,2925,124,0,420,8629,10255,5678,Kromme Rijn,0,66,1.5384616
112,313,0,0,0,2925,2925,124,0,393,8643,10257,5670,WKZ,0,0,0
115,296,53,53,259.95562302931216,2925,2925,124,0,420,8591,10589,5615,UMC,0,0,0
112,290,0,0,0,2925,2925,124,0,364,8608,10616,5658,Heidelberglaan,0,0,0
111,320,0,0,0,2925,2925,125,0,375,8776,10258,5629,UMC,0,0,0
113,312,0,0,0,2925,2925,124,0,364,8560,10614,5632,Padualaan,0,0,0
112,277,0,0,0,2925,2925,124,0,377,8642,10270,5646,WKZ,0,0,0
113,365,0,0,0,2925,2925,124,0,405,8598,9905,5609,UMC,0,0,0
