average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
115,361,51,51,50.00933750408516,2925,2925,82,0,420,42851,38113,3869,Heidelberglaan,0,281,1.038961
115,427,36,36,48.728420271022834,2925,2925,82,0,420,43089,38052,3796,UMC,0,1029,2.857143
116,455,0,0,0,2925,2961,82,0,416,42741,38084,3808,Padualaan,0,2368,5.194805
115,450,3,3,2.9241801851980784,2925,2946,83,0,420,43112,37865,3863,WKZ,0,2785,5.4545455
115,374,0,0,0,2925,2925,83,0,408,43284,37820,3824,Heidelberglaan,0,1352,3.8961039
115,386,0,0,0,2925,2925,83,0,387,43070,37828,3808,Galgenwaard,0,1060,3.116883
115,436,0,0,0,2924.9998,2977,83,0,392,43076,38079,3815,Galgenwaard,0,2542,5.974026
115,390,0,0,0,2925,2925,82,0,387,43113,37606,3786,Galgenwaard,0,758,2.5974026
114,331,0,0,0,2925,2925,83,0,389,43286,38128,3807,UMC,0,344,1.2987013
115,408,0,0,0,2925,2925,83,0,391,43175,37842,3807,UMC,0,1520,3.6363637
115,352,10,10,9.76119680356811,2925,2925,82,0,420,43056,37868,3798,UMC,0,1089,3.3766234
115,406,18,18,17.62196685391949,2925,2925,82,0,420,42902,37830,3790,WKZ,0,922,2.857143
116,429,0,0,0,2925.0007,2976,83,0,409,43013,38049,3830,UMC,0,1869,4.935065
118,737,103,103,18.14178775869661,2926.0723,3042,84,0,420,43154,38100,3825,Heidelberglaan,981,8683,14.285714
115,345,49,49,47.56511891279728,2925,2925,83,0,420,43271,37625,3790,WKZ,0,544,1.8181819
115,483,0,0,0,2925,2954,82,0,381,42861,37593,3800,Galgenwaard,0,2184,4.4155846
115,358,0,0,0,2925,2925,83,0,418,43021,37845,3776,Galgenwaard,0,939,3.116883
119,449,30,30,28.92761209449687,2925,3103,84,0,420,43551,37632,3825,WKZ,910,7010,12.207792
116,483,27,27,26.13023641642472,2925,3029,84,0,420,43406,37588,3845,Heidelberglaan,231,2596,6.4935064
115,387,37,37,35.91100226422069,2925,2925,83,0,420,43297,38058,3819,Heidelberglaan,0,598,2.077922
115,407,0,0,0,2925,2925,82,0,350,42886,38078,3814,Vaartsche Rijn,0,668,2.077922
115,388,0,0,0,2925,2925,82,0,392,43079,38055,3808,UMC,0,666,2.077922
115,371,104,104,101.87024858915163,2925,2925,82,0,420,42891,37811,3802,UMC,0,925,2.857143
115,349,45,45,43.854560642272084,2925,2925,82,0,420,43100,38112,3818,Heidelberglaan,0,473,1.5584415
114,367,45,45,44.02086583917468,2925,2925,82,0,420,42938,37396,3874,WKZ,0,720,2.3376622
115,395,37,37,36.17992177314211,2925,2925,82,0,420,42958,37875,3858,WKZ,0,685,2.3376622
115,402,13,13,22.522815409980726,2925,2925,83,0,420,43077,38066,3801,UMC,0,514,1.5584415
116,455,21,21,20.3897635064845,2925,2948,83,0,420,43273,37823,3813,Heidelberglaan,0,1792,5.194805
115,359,64,64,61.747679867683544,2925,2925,83,0,420,43541,38034,3851,Galgenwaard,0,558,1.8181819
115,418,64,64,79.48812628372298,2925,2925,82,0,420,43336,37814,3811,Galgenwaard,0,2106,5.974026
115,380,0,0,0,2925,2925,83,0,394,43190,37628,3865,Galgenwaard,0,496,1.5584415
115,348,0,0,0,2925,2925,83,0,387,43387,38053,3796,UMC,0,1319,4.4155846
116,393,8,8,7.741742295112177,2925,2925,83,0,420,43411,37804,3821,Vaartsche Rijn,0,1468,3.6363637
115,449,48,48,46.902263685643156,2925,2925,82,0,420,42985,38047,3846,WKZ,0,1754,4.935065
115,388,21,21,20.466411416637662,2925,2925,83,0,420,43100,37789,3870,Heidelberglaan,0,1478,4.6753244
116,413,0,0,0,2925,2925,83,0,401,43353,38094,3833,Heidelberglaan,0,1204,3.3766234
115,358,12,12,11.741682974559687,2925,2925,82,0,420,42939,37841,3788,Galgenwaard,0,857,2.857143
114,388,0,0,0,2925,2925,82,0,404,43189,38078,3809,UMC,0,851,2.5974026
115,411,15,15,14.655934490299167,2925,2925,82,0,420,43004,38051,3841,Heidelberglaan,0,473,1.5584415
115,458,7,7,6.860503103560927,2925,2925,82,0,420,42869,37610,3779,Padualaan,0,755,2.5974026
116,438,0,0,0,2925,2925,84,0,409,43566,37578,3815,Galgenwaard,0,1962,5.194805
115,371,27,27,26.262766622663797,2925,2925,82,0,420,43199,38038,3810,WKZ,0,825,2.5974026
118,465,3,3,4.880701673185069,2925,2963,83,0,420,43248,38030,3862,Heidelberglaan,0,3753,8.311688
114,378,0,0,0,2925,2925,82,0,393,43028,38045,3811,Heidelberglaan,0,1476,4.4155846
115,382,53,53,51.613800779076236,2925,2925,83,0,420,43140,37854,3833,Heidelberglaan,0,1225,3.6363637
115,421,0,0,0,2925,2925,82,0,364,43030,37883,3818,Vaartsche Rijn,0,1147,3.6363637
115,425,0,0,0,2925,2925,83,0,375,43256,38034,3803,WKZ,0,1984,5.194805
117,462,0,0,0,2925,2988,83,0,364,42944,37847,3895,Kromme Rijn,63,4614,9.87013
115,375,0,0,0,2925,2925,82,0,377,43250,37887,3813,Padualaan,0,546,2.077922
115,365,0,0,0,2925,2925,83,0,405,43234,37797,3820,UMC,0,1302,4.155844
