average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
119,473,96,96,159.8570798821373,2249.7922,2309,85,0,420,43110,40484,3784,UMC,0,1572,4.155844
117,475,0,0,0,2249.7483,2393,85,0,408,42937,40208,3819,UMC,143,2291,5.974026
119,540,118,118,228.04666743675637,2250.2246,2495,86,0,420,43300,40125,3792,Heidelberglaan,678,2912,7.7922077
118,413,41,41,52.280006451761565,2249.935,2332,86,0,420,43389,40402,3922,UMC,82,1521,4.6753244
125,586,155,155,186.61799362321517,2249.6882,2455,86,0,420,43266,40539,3820,UMC,1571,4219,11.168831
119,463,149,149,145.42122842827982,2249.901,2392,86,0,420,43119,40399,3790,UMC,274,2262,7.012987
118,428,60,60,135.5064730174934,2249.8188,2322,85,0,420,43119,39988,3792,UMC,144,1942,5.974026
119,520,92,92,120.23639133847361,2250.0007,2321,86,0,420,43323,40367,3816,Kromme Rijn,146,1782,4.6753244
120,481,17,17,18.487978876175475,2250.1416,2362,85,0,420,43177,40206,3777,Kromme Rijn,450,2520,6.753247
120,495,112,112,157.1156437299633,2250.4485,2423,85,0,420,43049,40217,3809,Heidelberglaan,928,2471,7.2727275
118,568,137,137,209.12812878012468,2250.2195,2327,85,0,420,42997,40421,3831,WKZ,77,1865,5.714286
121,511,211,211,322.94541231126595,2250.0786,2367,86,0,420,43054,40228,3831,Heidelberglaan,742,2671,7.5324674
119,462,42,42,40.96609382257315,2250.0002,2399,85,0,420,43054,40474,3815,UMC,460,2208,5.714286
118,405,102,102,140.87859871424578,2250.0007,2350,85,0,420,42946,40172,3839,Heidelberglaan,247,2329,6.4935064
118,455,1,1,0.9769259397097133,2250.174,2359,85,0,420,42994,40434,3804,Kromme Rijn,200,1904,5.974026
119,460,56,56,70.18358205491215,2250.2349,2322,86,0,420,43094,40202,3813,UMC,208,2586,7.5324674
119,429,78,78,76.4180427278664,2250.055,2358,85,0,420,42880,39713,3854,Vaartsche Rijn,415,1738,5.4545455
121,451,237,237,421.461673927148,2250.0005,2310,85,0,420,43167,40446,3825,Kromme Rijn,266,2455,7.2727275
118,463,38,38,36.94882299840289,2250.2295,2326,86,0,420,43227,40181,3807,UMC,76,1918,5.4545455
120,476,57,57,102.17527277781639,2249.9985,2401,86,0,420,43216,40234,3823,Kromme Rijn,500,2452,7.012987
119,489,54,54,71.67063992894872,2250.2952,2365,85,0,420,42807,40443,3817,UMC,370,2818,7.5324674
159,1166,288,288,329.4797281462386,2262.5144,2489,87,0,420,42771,40188,3772,Heidelberglaan,13014,20521,27.296587
124,622,45,45,91.77697273698388,2250.159,2382,86,0,420,43082,40544,3845,Kromme Rijn,1474,4550,11.688312
119,461,158,158,174.77173435657983,2249.732,2350,86,0,420,43242,40461,3795,Heidelberglaan,463,2764,8.831169
121,494,166,166,257.9911197000023,2250.1042,2500,87,0,420,43489,40545,3873,Kromme Rijn,1125,4386,12.207792
120,467,43,43,72.13365819700661,2250.0984,2340,85,0,420,43136,40194,3790,Heidelberglaan,146,1619,4.4155846
120,429,47,47,115.25283036270146,2250.3118,2380,86,0,420,43348,40509,3844,Kromme Rijn,514,2753,7.8125
120,534,88,88,139.11442532595356,2249.8413,2414,86,0,420,43184,40472,3791,UMC,420,2414,6.233766
120,486,104,104,258.32967236236675,2250.0005,2429,86,0,420,43290,40194,3825,Vaartsche Rijn,412,2976,8.8082905
128,805,137,137,34.86618571096113,2253.9883,2546,86,0,420,42969,40322,3821,Heidelberglaan,5174,8939,15.584415
119,466,51,51,80.15451472718493,2249.7764,2337,86,0,420,43482,40221,3835,UMC,254,2113,5.974026
119,461,74,74,206.50444008764848,2249.9998,2384,86,0,420,43366,40409,3835,UMC,379,2124,6.233766
119,418,34,34,33.10613437195716,2249.694,2313,85,0,420,43158,40369,3821,Kromme Rijn,131,1641,5.4545455
118,467,29,29,29.36517181129878,2249.6287,2308,85,0,420,42919,40183,3894,UMC,0,1805,4.935065
119,394,23,23,22.490922632901963,2249.6946,2303,85,0,420,42996,40138,3875,Kromme Rijn,71,1611,4.155844
257,2145,358,358,2342.173872917724,2287.8381,2544,90,0,420,43518,41208,3813,UMC,74641,90036,70.63492
120,461,132,132,165.93268761758762,2250,2348,85,0,420,43063,40409,3827,UMC,275,2162,5.4545455
117,408,0,0,0,2249.9998,2383,86,0,399,43266,40400,3948,UMC,200,1852,5.4545455
117,405,30,30,29.124867088900192,2249.9995,2339,86,0,420,43273,40464,3797,Heidelberglaan,319,2177,6.753247
122,625,108,108,138.15608459439923,2252.3987,2438,86,0,420,42919,40466,3806,Kromme Rijn,1931,5573,13.506494
118,401,2,2,0.02321855627017112,2250.1418,2372,85,0,420,43073,40342,3810,UMC,182,1953,5.7291665
121,462,42,42,119.70248163681443,2250.2896,2381,85,0,420,43194,40025,3776,Padualaan,404,3080,8.549223
122,482,73,73,106.37605725439168,2250.6226,2472,85,0,420,43034,40426,3799,UMC,839,3625,9.090909
120,481,69,69,122.01115772972474,2249.9993,2366,86,0,420,43374,40223,3837,Heidelberglaan,460,2753,8.051948
122,574,90,90,87.94659471529587,2250.2637,2401,85,0,420,42976,40424,3881,Kromme Rijn,476,2450,6.005222
121,501,59,59,108.72740720195996,2250.2568,2385,86,0,420,43274,39945,3820,Heidelberglaan,277,2463,7.012987
121,538,126,126,193.23435793778026,2250.159,2509,86,0,420,43044,39992,3812,Kromme Rijn,1103,2597,8.051948
119,387,22,22,31.266720949168313,2249.6768,2346,85,0,420,42985,40225,3813,Padualaan,216,1805,5.714286
131,712,86,86,177.77415599534342,2249.7913,2412,86,0,420,42954,40587,3823,UMC,3878,8571,19.53125
120,573,187,187,260.3718606909949,2250.0005,2322,85,0,420,43246,40110,3841,UMC,127,1524,4.4155846
