average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
118,378,0,0,0,3054.9421,3065,87,0,408,43165,38189,3797,Heidelberglaan,196880,196584,100
120,422,25,25,24.192099504779456,3055.8828,3068,88,0,420,43461,38169,3801,Kromme Rijn,197133,197252,100
120,406,0,0,0,3055.2812,3074,89,0,405,43084,38152,3847,UMC,196938,198849,100
119,393,0,0,0,3054.9421,3065,87,0,416,43110,37886,3829,UMC,196880,194393,100
119,450,0,0,0,3055.0996,3066,86,0,420,42619,37955,3877,Galgenwaard,196928,194491,100
119,410,2,2,1.9681829827871336,3054.9421,3065,87,0,420,42954,37715,3796,Kromme Rijn,196880,197266,100
120,371,49,49,100.21988304093567,3054.9421,3065,86,0,420,42768,37689,3866,Galgenwaard,196880,197172,100
120,366,21,21,22.432250423797694,3054.9421,3065,86,0,420,43087,38227,3851,Galgenwaard,196880,197317,100
119,394,0,0,0,3054.9421,3065,88,0,386,43045,37990,3863,Kromme Rijn,196880,192725,100
120,492,21,21,20.72918624318737,3054.9421,3065,86,0,420,42602,37878,3829,Heidelberglaan,196880,198976,100
122,397,0,0,0,3054.9421,3065,87,0,386,42771,37694,3818,Kromme Rijn,196880,196913,100
122,454,34,34,90.7076980117718,3060.4648,3145,87,0,420,43142,37873,3848,Heidelberglaan,196076,200884,100
119,368,0,0,0,3055.0127,3067,88,0,396,43212,37955,3840,UMC,196896,198706,100
120,363,40,40,44.85207100591716,3054.9421,3065,87,0,420,43111,37936,3800,Heidelberglaan,196880,192776,100
119,343,0,0,0,3054.9421,3065,88,0,388,43349,37938,3851,Heidelberglaan,196880,194346,100
118,351,0,0,0,3054.9421,3065,87,0,401,43312,37720,3804,Kromme Rijn,196880,195439,100
121,384,53,53,51.65092697867601,3054.9421,3065,87,0,420,43108,38199,3810,UMC,196880,200271,100
120,393,9,9,16.580443104048253,3055.246,3071,87,0,420,43132,37993,3833,Heidelberglaan,196932,196869,100
119,379,4,4,3.9057959221630667,3055.0122,3065,87,0,420,43007,37946,3848,Heidelberglaan,196892,195898,100
119,387,0,0,0,3054.9656,3065,87,0,413,42988,37484,3798,Heidelberglaan,196884,196419,100
121,534,39,39,73.90066654323273,3054.9421,3065,87,0,420,43250,37886,3855,Kromme Rijn,196880,194339,100
119,365,0,0,0,3054.9421,3065,88,0,410,43335,38140,3935,WKZ,196880,194471,100
119,357,0,0,0,3056.4968,3083,88,0,400,43053,37719,3868,UMC,197260,194740,100
121,396,40,40,71.50353319806898,3055.473,3065,87,0,420,42931,38128,3815,Heidelberglaan,197491,199810,100
120,466,8,8,7.825702381229487,3054.9421,3065,87,0,420,42954,37947,3844,Heidelberglaan,196880,195759,100
120,379,35,35,51.74786165860915,3054.9421,3065,88,0,420,43074,38153,3826,Galgenwaard,196880,196409,100
119,392,0,0,0,3055.673,3070,88,0,400,42957,37883,3828,UMC,197005,198187,100
119,401,2,2,1.9628869824692279,3054.9421,3065,87,0,420,42922,37667,3902,UMC,196880,197385,100
122,479,23,23,23.42279539909376,3057.542,3117,88,0,420,43021,37679,3808,WKZ,196584,201885,100
122,425,43,43,141.10315750457525,3055.1292,3077,87,0,420,43183,37940,3855,Galgenwaard,196912,195330,100
119,429,27,27,26.369003346969134,3054.9421,3065,88,0,420,43078,37701,3772,Kromme Rijn,196880,195362,100
121,385,28,28,60.51989685692383,3054.9421,3065,87,0,420,43094,37959,3825,Kromme Rijn,196880,192781,100
120,360,3,3,2.9393925255447204,3054.9421,3065,86,0,420,42933,37738,3834,Galgenwaard,196880,193323,100
122,412,81,81,134.57735691407882,3055.5146,3065,87,0,420,43113,37511,3824,Heidelberglaan,197076,196017,100
119,401,0,0,0,3054.9421,3065,88,0,414,43359,37908,3944,UMC,196880,196255,100
120,438,7,7,6.846922378257528,3057.2183,3118,88,0,420,42965,37702,3828,Kromme Rijn,195378,197852,100
119,391,40,40,39.39322892244209,3054.9421,3065,87,0,420,42703,37741,3787,Kromme Rijn,196880,196706,100
120,380,0,0,0,3054.9421,3065,88,0,400,43452,37939,3871,Galgenwaard,196880,194849,100
120,406,0,0,0,3054.9421,3065,87,0,398,43315,37713,3841,Kromme Rijn,196880,193513,100
119,390,0,0,0,3055.0461,3068,88,0,395,43177,38134,3836,Heidelberglaan,196946,199516,100
120,365,16,16,27.196410813810967,3054.9421,3065,87,0,420,43283,38170,3818,Heidelberglaan,196880,195611,100
119,365,0,0,0,3054.9421,3065,87,0,397,43181,37958,3791,Heidelberglaan,196880,199016,100
122,396,0,0,0,3055.7837,3089,87,0,409,42853,37749,3799,Heidelberglaan,197168,197552,100
120,429,0,0,0,3056.429,3093,88,0,415,43129,38158,3791,Heidelberglaan,195779,200205,100
119,399,24,24,23.362536503963288,3054.9421,3065,88,0,420,43156,37989,3841,Kromme Rijn,196880,195602,100
118,369,0,0,0,3054.9421,3065,86,0,377,42554,37908,3902,Padualaan,196880,192800,100
119,372,0,0,0,3054.9421,3065,87,0,392,43127,38154,3818,Heidelberglaan,196880,197987,100
120,374,11,11,10.68628131288599,3056.0645,3097,88,0,420,43243,37949,3845,Galgenwaard,197168,198099,100
118,395,0,0,0,3054.9421,3065,87,0,377,42783,37965,3806,Heidelberglaan,196880,195974,100
120,455,8,8,0.3354375829858604,3056.702,3088,89,0,420,42911,38154,3827,Heidelberglaan,197310,200300,100
