average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1447,3870,3471,3471,150878.30940988834,2880,2880,203,0,420,8583,11204,6052,Heidelberglaan,0,0,0
1472,3588,3426,3426,151348.89640087492,2880,2880,199,0,420,8566,11205,6090,Kromme Rijn,0,0,0
1477,4099,3426,3426,149514.65120927445,2880,2880,196,0,420,8536,11191,6138,Kromme Rijn,0,0,0
1461,3752,3542,3542,152185.14772952607,2880,2880,198,0,420,8681,10885,6057,Heidelberglaan,0,0,0
1450,5643,3446,3446,148204.97423701943,2880,2880,200,0,420,8606,10542,6092,Heidelberglaan,0,0,0
1439,3988,3627,3627,150234.0471941305,2880,2880,201,0,420,8773,11192,6041,Galgenwaard,0,0,0
1518,4158,3628,3628,158137.48997594224,2880,2880,198,0,420,8674,11228,6168,Padualaan,0,0,0
1456,3953,3392,3392,151099.23045767515,2880,2880,199,0,420,8567,11204,6121,Heidelberglaan,0,0,0
1478,3610,3578,3578,157376.2215628091,2880,2880,198,0,420,8794,11183,6079,Kromme Rijn,0,110,5
1468,3948,3530,3530,153473.8047808765,2880,2880,200,0,420,8686,11204,6127,Kromme Rijn,0,0,0
1479,3587,3355,3355,149756.99139827967,2880,2880,198,0,420,8485,10851,6129,Kromme Rijn,0,0,0
1490,4424,3562,3562,156982.36229866772,2880,2880,203,0,420,8718,10865,6042,Heidelberglaan,0,0,0
1521,4401,3467,3467,155526.21610845294,2880,2880,199,0,420,8562,10896,6069,Heidelberglaan,0,80,5
1471,3884,3623,3623,150814.86111111112,2880,2880,199,0,420,8712,11193,6077,Kromme Rijn,0,0,0
1516,3716,3581,3581,159752.96831127157,2880,2880,199,0,420,8708,10865,6077,Heidelberglaan,0,0,0
1467,3638,3392,3392,147509.9682917162,2880,2880,195,0,420,8472,10874,6065,Kromme Rijn,0,0,0
1482,3661,3611,3611,155969.28066037735,2880,2880,198,0,420,8811,11212,6052,Heidelberglaan,0,0,0
1476,3709,3529,3529,153019.16486113847,2880,2880,195,0,420,8691,11195,6085,Heidelberglaan,0,0,0
1455,3648,3508,3508,151549.7149597012,2880,2880,206,0,420,8790,10542,6058,Galgenwaard,0,0,0
1517,4929,3646,3646,159632.16280925777,2880,2880,198,0,420,8710,11196,6066,Heidelberglaan,0,0,0
1473,4634,3569,3569,157846.18727775582,2880,2880,201,0,420,8792,11204,6086,Kromme Rijn,0,0,0
1496,3750,3586,3586,155582.7811942075,2880,2880,201,0,420,8627,10872,6059,Galgenwaard,0,67,5
1477,3957,3565,3565,158403.41045073795,2880,2880,194,0,420,8723,11191,6057,Heidelberglaan,0,77,5
1466,4091,3600,3600,153447.24734565473,2880,2880,203,0,420,8711,10543,6052,Heidelberglaan,0,0,0
1494,4087,3453,3453,155751.32391001395,2880,2880,203,0,420,8653,11194,6147,Kromme Rijn,0,0,0
1434,5061,3240,3240,143486.82599249456,2880,2880,196,0,420,8465,11187,6107,Kromme Rijn,0,0,0
1431,3630,3585,3585,150010.5096172913,2880,2880,207,0,420,8764,10884,6107,Galgenwaard,0,0,0
1487,3681,3520,3520,155743.6541143654,2880,2880,198,0,420,8644,11188,6100,Kromme Rijn,0,0,0
1508,3713,3492,3492,156180.1189296333,2880,2880,199,0,420,8694,10866,6065,Galgenwaard,0,0,0
1551,3722,3557,3557,161512.32217992385,2880,2880,201,0,420,8692,11204,6078,Kromme Rijn,0,0,0
