average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
85,888,0,0,0,2608.3672,2810,49,0,288,45743,45120,2076,WKZ,2542,8318,13.221885
93,990,0,0,0,2633.729,2983,51,0,349,45798,45282,2135,WKZ,81975,103717,52.14724
86,898,51,51,47.25764461898248,2608.0005,2745,48,0,420,45562,45124,2138,WKZ,563,3702,6.382979
84,1017,0,0,0,2608,2664,49,0,306,46009,45142,2104,WKZ,0,441,0.7598784
97,879,1,1,0.04871244160042512,2668.3337,3035,51,0,420,45402,45470,2119,WKZ,124470,143879,50.93168
84,869,0,0,0,2608,2662,48,0,311,45277,45131,2120,WKZ,0,2389,3.9513679
104,976,82,82,271.9896037532213,2664.052,2996,50,0,420,45618,45533,2101,WKZ,259073,300900,89.93808
84,954,0,0,0,2608,2647,49,0,361,45364,45128,2115,WKZ,0,1863,3.343465
84,960,0,0,0,2608,2628,49,0,330,45394,45149,2095,WKZ,0,1076,1.8237082
90,894,0,0,0,2614.907,3004,50,0,319,45422,45234,2093,WKZ,20681,35065,43.292683
88,911,0,0,0,2619.039,2926,50,0,372,45686,45261,2105,WKZ,27217,36706,31.554878
93,863,0,0,0,2641.2292,2962,50,0,340,45540,45330,2107,WKZ,79726,90023,42.153847
90,987,0,0,0,2630.2666,3005,51,0,374,45553,45285,2077,WKZ,49284,66362,46.48318
85,989,0,0,0,2623.761,2929,49,0,314,45504,45287,2119,WKZ,15508,25417,20.552147
89,972,0,0,0,2649.5256,2975,49,0,358,45514,45320,2050,WKZ,40737,53538,28.395061
84,944,0,0,0,2607.9995,2660,49,0,333,45384,45165,2076,WKZ,0,1300,2.5835867
84,882,0,0,0,2608.0005,2629,48,0,287,45487,45066,2151,WKZ,0,590,1.2158055
85,848,0,0,0,2607.9995,2636,48,0,414,45092,45032,2131,WKZ,0,1403,2.5835867
84,928,0,0,0,2608,2625,48,0,294,45336,45207,2109,WKZ,0,899,1.6717325
84,867,0,0,0,2608,2617,48,0,356,45230,45080,2144,WKZ,0,438,0.9118541
84,947,0,0,0,2608,2710,49,0,294,45560,45127,2062,WKZ,400,2999,5.0151978
92,863,0,0,0,2652.8696,2989,50,0,411,45196,45487,2128,WKZ,65137,87748,43.01242
95,970,0,0,0,2662.0066,2964,50,0,412,45424,45409,2103,WKZ,93323,108655,43.034058
85,1003,0,0,0,2608.6877,2780,49,0,362,45837,45161,2109,WKZ,4059,9172,14.893617
87,816,0,0,0,2626.0574,2997,49,0,359,45239,45219,2086,WKZ,21654,32829,23.394495
84,827,0,0,0,2608.0002,2655,49,0,278,45533,45135,2081,WKZ,0,1672,2.887538
84,932,0,0,0,2607.999,2628,48,0,301,45253,45118,2119,WKZ,0,712,1.3677812
83,916,0,0,0,2608,2657,49,0,288,45570,45151,2174,WKZ,0,302,0.60790277
87,999,0,0,0,2616.4226,2921,49,0,334,45525,45169,2146,WKZ,14758,21804,26.829268
85,984,0,0,0,2607.9993,2771,49,0,322,45520,45093,2069,WKZ,1431,7931,10.486322
88,835,12,12,0.4497651961108539,2624.987,2987,51,0,420,45612,45289,2058,WKZ,38717,53072,35.168194
84,823,0,0,0,2608,2659,49,0,277,45424,45176,2182,WKZ,0,2976,4.255319
83,709,0,0,0,2608,2635,49,0,323,45616,45132,2109,WKZ,0,677,1.2158055
90,937,0,0,0,2645.5518,3012,50,0,358,45552,45364,2101,WKZ,49106,62281,28.858025
84,873,0,0,0,2608.001,2668,48,0,298,45376,45109,2115,WKZ,60,1122,2.431611
88,979,0,0,0,2608.0005,2906,49,0,314,45249,45112,2056,WKZ,9643,17063,21.884499
88,807,0,0,0,2618.4375,2902,50,0,307,45504,45268,2135,WKZ,20820,34424,41.590214
105,1033,126,126,236.5149809012828,2659.0718,3040,52,0,420,45514,45455,2085,WKZ,232042,259267,84.055725
85,955,0,0,0,2608.2302,2680,49,0,334,45636,45091,2093,WKZ,154,1740,3.343465
84,943,0,0,0,2608,2608,48,0,335,45465,45094,2093,WKZ,0,798,1.6717325
94,849,0,0,0,2644.7368,3026,51,0,355,45308,45371,2082,WKZ,93519,116308,43.67284
90,581,53,53,205.84205391982974,2608,2983,48,0,420,45335,45192,2115,WKZ,14141,18718,27.355623
84,905,0,0,0,2607.9998,2652,49,0,324,45741,45157,2135,WKZ,0,1323,2.431611
84,1053,0,0,0,2608,2645,48,0,293,45241,45202,2140,WKZ,0,845,1.5197568
83,871,0,0,0,2608,2615,49,0,373,45704,45153,2149,WKZ,0,335,0.7598784
85,922,0,0,0,2607.9995,2683,49,0,410,45719,45105,2079,WKZ,75,909,1.9756839
85,840,0,0,0,2607.9998,2665,49,0,412,45703,45147,2077,WKZ,0,1436,2.7355623
93,883,0,0,0,2634.625,2992,50,0,358,45294,45281,2140,WKZ,84075,97956,49.233128
90,763,0,0,0,2618.6155,2979,50,0,397,45165,45288,2151,WKZ,38564,49354,36.432926
97,913,0,0,0,2668.7578,3099,53,0,382,45872,45348,2102,WKZ,154753,184221,51.397514
