average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
75,346,0,0,0,2344.2002,2363,48,0,233,8126,34889,36223,WKZ,0,616,6.730769
75,292,0,0,0,2347.8333,2375,47,0,248,7828,32596,36197,Padualaan,0,480,5.714286
74,274,0,0,0,2346.5837,2388,47,0,206,7877,32619,36240,Vaartsche Rijn,0,284,3.8095238
73,292,0,0,0,2346.0278,2377,47,0,230,7928,37105,36156,Kromme Rijn,0,199,2.857143
76,261,0,0,0,2344.4443,2378,49,0,242,8034,37124,36170,WKZ,0,673,7.6190476
72,257,0,0,0,2347.9995,2400,48,0,221,8050,34847,36152,UMC,0,279,3.8095238
75,315,0,0,0,2346.1943,2369,48,0,205,7857,28123,36136,Kromme Rijn,0,556,5.6603775
74,291,0,0,0,2345.2222,2351,47,0,238,7881,32611,36109,Galgenwaard,0,430,4.716981
76,290,0,0,0,2345.9717,2395,47,0,261,7770,28124,36166,Padualaan,0,701,7.6923075
75,389,0,0,0,2348.083,2390,48,0,248,7801,34886,36168,WKZ,0,811,7.6190476
76,293,0,0,0,2347.6943,2405,48,0,259,7915,34878,36217,Kromme Rijn,0,233,2.857143
74,256,0,0,0,2350.2778,2432,49,0,263,8060,37114,36172,Galgenwaard,154,702,8.490566
76,289,0,0,0,2345.6667,2368,47,0,267,7887,32580,36120,Padualaan,0,834,8.490566
74,317,0,0,0,2345.7224,2346,48,0,242,8037,34890,36150,UMC,0,243,2.857143
74,324,0,0,0,2346.389,2380,48,0,257,7945,32611,36213,Padualaan,0,1034,9.433962
74,250,0,0,0,2345.2002,2383,48,0,247,7916,37123,36207,Heidelberglaan,0,515,6.730769
74,296,0,0,0,2345.639,2363,47,0,219,7859,32613,36111,Kromme Rijn,0,535,5.714286
73,241,0,0,0,2346.278,2372,48,0,210,7872,34894,36113,WKZ,0,152,1.8867924
74,314,0,0,0,2348.389,2396,48,0,211,7963,34849,36140,WKZ,0,1041,11.428572
73,296,0,0,0,2346.361,2391,47,0,217,7839,32602,36140,Kromme Rijn,0,493,5.714286
76,290,0,0,0,2347.2217,2370,48,0,287,8035,32602,36149,UMC,0,665,7.6190476
72,242,0,0,0,2346.3713,2377,47,0,188,7890,30377,36197,UMC,0,281,3.8095238
73,253,0,0,0,2345.611,2374,48,0,222,7931,34853,36137,Heidelberglaan,0,465,5.714286
74,262,0,0,0,2347.1387,2397,48,0,251,7993,28108,36176,UMC,0,200,2.857143
75,328,0,0,0,2346.4998,2403,49,0,295,8065,32628,36169,Padualaan,0,648,5.714286
75,252,0,0,0,2346,2402,48,0,261,7947,32618,36183,Galgenwaard,0,690,7.6190476
75,280,0,0,0,2346.7222,2368,48,0,244,8013,32614,36231,WKZ,0,206,1.9047619
74,271,0,0,0,2349.8333,2429,49,0,254,8000,32593,36171,UMC,83,826,9.523809
74,249,0,0,0,2346.361,2376,49,0,229,8112,37100,36156,Kromme Rijn,0,341,4.7619047
77,319,0,0,0,2345.8894,2398,48,0,253,7936,32602,36139,Vaartsche Rijn,0,1280,12.380953
73,282,0,0,0,2346.9167,2375,48,0,229,7931,30352,36126,Kromme Rijn,0,438,5.714286
72,251,0,0,0,2347.4167,2380,49,0,233,8059,34851,36207,Vaartsche Rijn,0,202,2.8301888
74,244,0,0,0,2345.694,2358,47,0,258,7896,32621,36151,UMC,0,0,0
73,250,0,0,0,2349.3057,2390,47,0,217,7856,32634,36186,Heidelberglaan,0,406,4.7619047
74,277,0,0,0,2344.5833,2388,47,0,236,7853,30358,36136,WKZ,0,187,2.8301888
72,271,0,0,0,2345.611,2362,47,0,225,7894,30356,36108,Vaartsche Rijn,0,283,3.7735848
74,297,0,0,0,2345.8057,2378,48,0,214,7855,34886,36149,Kromme Rijn,0,694,7.6190476
74,283,0,0,0,2346.5002,2388,48,0,228,7910,32630,36175,Galgenwaard,0,634,6.6666665
73,306,0,0,0,2348.028,2380,48,0,216,8002,30386,36169,Galgenwaard,0,250,2.8301888
74,281,0,0,0,2346.0005,2370,48,0,203,7949,34838,36123,Kromme Rijn,0,221,2.8301888
75,302,0,0,0,2342.1667,2358,47,0,258,7833,37124,36212,WKZ,76,650,7.6190476
75,268,0,0,0,2346.9722,2400,48,0,241,7939,28118,36151,Padualaan,0,363,3.8095238
73,276,0,0,0,2345.9995,2362,47,0,210,7783,34892,36178,Heidelberglaan,0,276,3.8095238
74,290,0,0,0,2346.111,2350,48,0,238,7796,32623,36114,Kromme Rijn,0,545,5.6603775
75,265,0,0,0,2348.4722,2398,48,0,213,8094,37105,36137,WKZ,0,252,2.857143
75,299,0,0,0,2345.611,2387,48,0,251,7930,32605,36146,Padualaan,0,484,4.7619047
73,260,0,0,0,2345.7495,2354,47,0,200,7866,34877,36132,Kromme Rijn,0,210,2.857143
76,264,0,0,0,2347,2385,47,0,261,7912,32598,36245,Kromme Rijn,0,490,5.6603775
76,280,0,0,0,2347.25,2393,48,0,250,7894,34824,36138,UMC,0,1117,11.428572
73,301,0,0,0,2346,2377,48,0,222,8050,37111,36220,Vaartsche Rijn,0,432,4.7619047
