average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
114,313,0,0,0,2925,2925,69,0,338,7898,35033,36238,Padualaan,0,554,10.769231
116,370,0,0,0,2922.3,2925,68,0,325,7915,32773,36203,WKZ,0,772,13.846154
119,376,0,0,0,2845.15,2873,72,0,359,8077,28243,36269,Heidelberglaan,14240,18130,100
117,388,0,0,0,2934.4,3002,74,0,330,8156,35028,36299,Galgenwaard,77,1905,29.23077
117,376,0,0,0,2920.35,2925,67,0,317,7847,37277,36278,Vaartsche Rijn,0,575,10.769231
114,342,0,0,0,2925,2925,69,0,322,7975,35017,36356,WKZ,0,215,4.6153846
115,362,0,0,0,2925,2925,68,0,296,7887,32762,36333,Heidelberglaan,0,306,6.1538463
114,312,0,0,0,2925,2925,68,0,290,7861,30510,36210,UMC,0,676,12.307693
115,332,0,0,0,2925,2925,67,0,319,7901,37294,36249,Vaartsche Rijn,0,390,7.6923075
116,390,0,0,0,2925,2925,70,0,320,8019,35029,36206,Padualaan,0,840,15.384615
121,400,0,0,0,2859.55,2931,71,0,379,7970,34999,36361,Vaartsche Rijn,13775,16966,100
115,338,0,0,0,2925,2925,69,0,337,7894,30532,36304,WKZ,0,317,6.1538463
156,653,102,102,73.81867791144735,3077.611,3279,82,0,420,7950,39574,36374,Kromme Rijn,6412,13415,90.32258
142,625,69,69,46.737615608767264,3005.4736,3191,78,0,420,7901,32790,36324,Kromme Rijn,4044,9878,85.71429
114,315,0,0,0,2925,2925,70,0,345,7975,37275,36364,WKZ,0,535,10.769231
115,339,0,0,0,2925,2925,68,0,352,7878,30517,36212,Vaartsche Rijn,0,617,12.307693
114,320,0,0,0,2925,2925,68,0,303,7831,30508,36186,Galgenwaard,0,1190,21.538462
116,326,0,0,0,2925,2925,69,0,327,7903,35016,36246,Vaartsche Rijn,0,358,7.6923075
115,341,0,0,0,2921.7,2925,69,0,327,7930,35012,36339,Galgenwaard,0,612,12.307693
118,397,0,0,0,2925,2925,70,0,342,7941,37246,36278,WKZ,0,1121,14.0625
115,369,0,0,0,2925,2925,70,0,328,8061,30503,36191,Galgenwaard,0,640,12.307693
114,316,0,0,0,2931.4,2987,69,0,306,7925,32757,36199,Vaartsche Rijn,62,998,21.538462
116,335,0,0,0,2925,2925,71,0,370,8117,37259,36234,Vaartsche Rijn,0,287,6.1538463
116,339,0,0,0,2925,2925,68,0,345,7862,30526,36297,Galgenwaard,0,472,9.230769
114,303,0,0,0,2925,2925,68,0,347,7871,37269,36268,Vaartsche Rijn,0,286,6.1538463
115,318,0,0,0,2925,2925,69,0,310,8080,37279,36221,Vaartsche Rijn,0,371,7.6923075
132,454,0,0,0,2927.5789,2989,72,0,381,7790,37248,36298,WKZ,1517,6186,73.84615
116,404,0,0,0,2925,2925,69,0,317,7878,35030,36211,UMC,0,918,13.846154
116,350,0,0,0,2925,2925,70,0,343,8119,34996,36234,UMC,0,848,16.923077
168,669,112,112,162.82442748091603,3156.0557,3458,80,0,420,7857,35057,36331,Galgenwaard,8915,14485,91.935486
116,345,0,0,0,2925,2925,70,0,355,7930,35011,36201,Vaartsche Rijn,0,1058,16.923077
117,344,0,0,0,2925,2925,69,0,309,7989,35023,36233,Galgenwaard,0,691,13.846154
115,361,0,0,0,2925.25,2930,70,0,318,7885,37273,36241,Padualaan,0,1092,18.461538
116,332,0,0,0,2925,2925,69,0,353,7978,35014,36206,Padualaan,0,228,4.6153846
117,432,0,0,0,2925.85,2942,69,0,364,7922,32747,36225,Vaartsche Rijn,0,1403,23.076923
138,543,49,49,44.45687298036292,3010.158,3156,77,0,420,7969,35041,36268,Galgenwaard,1853,6366,63.49206
116,342,0,0,0,2925.9,2943,69,0,354,7955,35009,36232,Galgenwaard,0,1136,18.461538
118,421,0,0,0,2925,2925,70,0,307,7935,32766,36250,Vaartsche Rijn,0,1513,23.076923
114,369,0,0,0,2925,2925,69,0,311,7985,32764,36297,Padualaan,0,551,10.769231
114,329,0,0,0,2925,2925,69,0,317,7997,37261,36248,Padualaan,0,153,3.0769231
116,380,0,0,0,2925,2925,69,0,280,7888,37260,36213,Vaartsche Rijn,0,704,13.846154
114,332,0,0,0,2925,2925,69,0,301,8069,35019,36281,Heidelberglaan,0,308,6.1538463
115,360,0,0,0,2925,2925,68,0,324,7917,37277,36236,Vaartsche Rijn,0,241,4.6153846
117,374,0,0,0,2926.85,2955,70,0,346,7945,35014,36285,Vaartsche Rijn,0,1107,18.461538
115,327,0,0,0,2925,2925,70,0,326,7970,37259,36226,Vaartsche Rijn,0,825,13.846154
117,394,0,0,0,2925,2925,70,0,391,8022,32775,36231,Galgenwaard,0,797,13.846154
116,381,0,0,0,2925,2925,69,0,324,7940,32773,36298,Padualaan,0,290,6.1538463
114,329,0,0,0,2925,2925,68,0,282,7871,37276,36268,Galgenwaard,0,358,6.1538463
116,323,0,0,0,2925,2925,67,0,290,7903,35027,36240,Galgenwaard,0,154,3.0769231
116,333,0,0,0,2925,2925,67,0,313,7897,32761,36257,WKZ,0,411,7.6923075
