average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
77,286,0,0,0,2304.8418,2344,66,0,374,8478,9681,5558,WKZ,0,323,3.5714285
71,276,0,0,0,2305.6582,2338,68,0,342,8645,10024,5517,Padualaan,0,192,1.7857143
74,237,0,0,0,2305.658,2358,68,0,368,8704,9988,5555,Heidelberglaan,0,192,1.7857143
71,244,0,0,0,2301.7107,2355,69,0,323,8768,10335,5535,Vaartsche Rijn,0,60,0.89285713
73,244,0,0,0,2306.4473,2352,68,0,322,8661,9663,5519,Vaartsche Rijn,0,0,0
72,288,0,0,0,2305.1057,2334,69,0,327,8784,10330,5555,Padualaan,0,469,3.5714285
75,322,0,0,0,2305.2104,2374,69,0,337,8637,9715,5494,Padualaan,70,854,9.821428
74,236,0,0,0,2302.658,2352,68,0,341,8752,9984,5557,Kromme Rijn,0,78,0.89285713
75,237,0,0,0,2305,2358,68,0,382,8824,9703,5505,Galgenwaard,0,0,0
81,369,103,103,495.53264604811,2305.5,2366,68,0,420,8790,10400,5521,Galgenwaard,62,1409,11.607142
76,254,0,0,0,2302.9211,2345,68,0,389,8802,9682,5581,Padualaan,0,157,1.7857143
73,245,0,0,0,2305.1843,2351,69,0,325,8786,9326,5525,Padualaan,0,0,0
73,230,0,0,0,2306.0264,2348,66,0,312,8530,10035,5585,Kromme Rijn,0,101,0.89285713
76,297,0,0,0,2314.6316,2452,68,0,387,8733,10735,5550,Padualaan,456,925,11.607142
73,223,0,0,0,2307.2368,2362,67,0,292,8564,10016,5547,Kromme Rijn,0,0,0
72,260,0,0,0,2302.7373,2344,67,0,344,8689,9676,5564,Vaartsche Rijn,0,151,1.7857143
75,269,0,0,0,2306.3423,2365,68,0,379,8659,9675,5630,Vaartsche Rijn,61,145,2.6785715
75,267,0,0,0,2304.0789,2358,65,0,356,8528,10375,5535,Padualaan,0,423,3.5714285
73,264,0,0,0,2305.5261,2353,68,0,331,8717,9320,5549,Heidelberglaan,0,132,1.7857143
72,230,0,0,0,2311.6843,2415,69,0,335,8675,10051,5530,Kromme Rijn,176,177,3.5714285
73,242,0,0,0,2306.5,2364,69,0,338,8782,10339,5591,Padualaan,60,131,2.6785715
80,283,12,12,58.718157496801204,2312.3682,2409,66,0,420,8561,10395,5549,Padualaan,344,1589,13.392858
77,356,0,0,0,2311.8157,2410,67,0,397,8646,9708,5564,Galgenwaard,166,1042,8.928572
77,358,38,38,184.1504210404891,2312.158,2481,68,0,420,8654,10016,5554,Galgenwaard,540,1485,14.285714
76,364,34,34,164.28900138057983,2314.7896,2420,70,0,420,8782,10354,5522,Vaartsche Rijn,225,947,8.928572
75,247,0,0,0,2305.2368,2359,67,0,348,8547,10350,5586,Vaartsche Rijn,0,169,1.7857143
73,284,0,0,0,2305.079,2337,67,0,335,8675,10000,5517,UMC,0,206,2.7027028
74,228,0,0,0,2308.1582,2355,67,0,352,8530,9694,5620,Vaartsche Rijn,0,470,5.357143
73,228,0,0,0,2304.316,2352,69,0,355,8818,9673,5600,WKZ,0,88,0.89285713
82,346,48,48,413.744576052539,2321.5266,2442,68,0,420,8597,9739,5505,Kromme Rijn,1012,2429,21.428572
74,263,0,0,0,2306.7893,2363,67,0,381,8695,9692,5504,Padualaan,0,138,1.7857143
75,257,0,0,0,2302.9473,2332,70,0,420,8838,10346,5538,Heidelberglaan,0,186,1.7857143
72,297,0,0,0,2302.9995,2331,69,0,332,8865,9992,5563,Heidelberglaan,0,0,0
75,292,0,0,0,2304.4211,2362,68,0,375,8705,9678,5497,Padualaan,0,69,0.89285713
72,250,0,0,0,2304.2898,2341,67,0,360,8545,9989,5600,Galgenwaard,0,183,1.7857143
78,321,0,0,0,2306.316,2351,67,0,336,8569,10383,5547,Padualaan,0,636,6.25
78,288,0,0,0,2302.3684,2337,66,0,395,8542,9673,5499,Heidelberglaan,0,340,2.6785715
71,220,0,0,0,2306,2344,67,0,345,8479,10353,5538,Padualaan,0,0,0
74,312,2,2,9.762900976290098,2306.5527,2348,67,0,420,8649,9677,5601,Vaartsche Rijn,0,184,1.7857143
74,233,0,0,0,2303.8428,2338,66,0,316,8523,9368,5517,Kromme Rijn,0,106,0.89285713
75,343,0,0,0,2303.7104,2389,68,0,349,8757,9687,5576,Kromme Rijn,85,272,3.5714285
74,323,0,0,0,2304.0261,2344,69,0,362,8653,9318,5516,UMC,0,550,5.357143
71,231,0,0,0,2306.2627,2353,69,0,316,8733,10326,5525,Padualaan,0,428,4.464286
74,246,0,0,0,2304.369,2346,67,0,358,8551,9666,5570,Kromme Rijn,0,104,0.89285713
88,452,227,227,1093.006993006993,2318.8157,2526,69,0,420,8754,10422,5554,Kromme Rijn,1896,3218,30.357143
76,246,0,0,0,2305.3945,2357,68,0,350,8674,10028,5547,Kromme Rijn,0,252,2.6785715
75,299,0,0,0,2304.6316,2360,68,0,379,8626,9667,5549,Kromme Rijn,0,402,4.464286
70,222,0,0,0,2302.658,2358,69,0,294,8833,9641,5539,Heidelberglaan,0,63,0.89285713
73,249,0,0,0,2301.1843,2347,68,0,362,8674,9668,5522,Vaartsche Rijn,0,449,4.464286
76,248,0,0,0,2302.1316,2358,66,0,381,8598,9339,5586,Padualaan,0,0,0
