average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
108,369,0,0,0,2321.8696,2379,73,0,330,7965,35292,36205,WKZ,0,603,10.294118
110,385,0,0,0,2321.217,2367,74,0,318,7841,35338,36208,Galgenwaard,0,725,11.764706
111,370,0,0,0,2319.6958,2377,73,0,318,7773,35318,36230,WKZ,0,857,11.764706
117,509,0,0,0,2322.261,2407,73,0,328,7889,37513,36199,WKZ,86,1185,13.235294
114,392,0,0,0,2321.4346,2379,75,0,393,8109,35281,36276,Kromme Rijn,0,1242,17.647058
112,353,0,0,0,2320,2347,74,0,336,7970,35289,36269,Kromme Rijn,0,654,10.294118
113,479,0,0,0,2323.913,2376,72,0,353,7871,35285,36224,WKZ,0,631,8.823529
115,397,0,0,0,2317.652,2341,76,0,370,8062,39794,36265,Kromme Rijn,0,1134,16.17647
114,424,0,0,0,2318.1304,2366,73,0,347,7939,35280,36242,Vaartsche Rijn,0,875,10.144928
110,407,0,0,0,2316.9568,2364,73,0,336,7919,33035,36205,WKZ,0,629,8.823529
112,415,0,0,0,2323.1738,2373,73,0,315,7875,39793,36330,Kromme Rijn,0,595,8.823529
110,368,0,0,0,2318.0874,2372,75,0,282,7966,39811,36404,UMC,0,847,11.764706
110,376,0,0,0,2324.9128,2374,71,0,312,7859,37546,36236,WKZ,0,439,5.882353
113,388,0,0,0,2324.4785,2375,73,0,358,7874,35276,36194,Kromme Rijn,0,724,10.294118
114,365,0,0,0,2318,2380,74,0,328,7933,37558,36236,Kromme Rijn,0,506,8.823529
114,438,0,0,0,2325.2173,2370,75,0,375,8001,35287,36267,WKZ,0,963,14.705882
115,424,0,0,0,2322.0435,2374,75,0,356,8088,37540,36212,Heidelberglaan,0,671,10.447762
113,478,0,0,0,2328,2396,73,0,358,7872,39791,36317,UMC,118,1114,13.235294
109,361,0,0,0,2324.6086,2378,73,0,313,7904,30793,36221,Kromme Rijn,0,463,5.882353
110,381,0,0,0,2321.4346,2375,74,0,345,7934,37555,36192,Heidelberglaan,0,954,14.705882
109,347,0,0,0,2325.8262,2366,73,0,328,7921,37548,36264,UMC,0,328,4.4117646
110,401,0,0,0,2317.4785,2380,74,0,318,7940,35302,36201,Kromme Rijn,0,860,13.235294
114,462,0,0,0,2321.087,2373,76,0,330,8096,37557,36222,Heidelberglaan,64,1400,15.942029
108,330,0,0,0,2323.696,2372,73,0,276,7812,37536,36216,Kromme Rijn,0,545,8.823529
110,416,0,0,0,2319.3914,2348,73,0,331,7897,35297,36218,WKZ,0,702,10.294118
108,321,0,0,0,2317.739,2373,74,0,309,7984,39792,36189,WKZ,0,412,5.882353
109,432,0,0,0,2325.0867,2430,72,0,323,7851,37550,36242,Heidelberglaan,109,543,7.352941
109,306,0,0,0,2325.435,2379,73,0,281,7924,37564,36194,Heidelberglaan,0,378,5.882353
114,455,0,0,0,2318.348,2346,75,0,340,7971,35289,36185,Heidelberglaan,0,1477,17.647058
111,336,0,0,0,2318.7393,2352,72,0,323,7871,37536,36199,WKZ,0,402,5.882353
110,350,0,0,0,2319.7825,2356,74,0,393,8010,37538,36228,Kromme Rijn,0,171,2.9411764
112,341,0,0,0,2318.3914,2351,72,0,326,7915,39775,36245,Kromme Rijn,0,520,7.352941
111,401,0,0,0,2319.1304,2362,72,0,331,7748,35307,36210,WKZ,0,780,10.294118
109,337,0,0,0,2316.4348,2365,74,0,289,7947,35304,36206,WKZ,0,473,8.823529
112,424,0,0,0,2318.913,2380,74,0,366,7961,37567,36217,WKZ,0,1007,13.235294
109,439,0,0,0,2325.261,2374,73,0,326,7761,35306,36236,Kromme Rijn,0,1075,11.594203
112,388,0,0,0,2324.8696,2377,73,0,340,7918,33035,36184,Heidelberglaan,91,794,13.235294
110,436,0,0,0,2316.7827,2369,73,0,367,7853,33038,36348,UMC,0,411,5.882353
114,465,0,0,0,2318.7393,2322,73,0,345,7865,37547,36261,Kromme Rijn,0,1117,13.235294
110,427,0,0,0,2321,2374,74,0,388,8047,30802,36172,Heidelberglaan,0,559,8.823529
116,475,20,20,0.5008765339343851,2325.478,2378,75,0,420,7979,37538,36178,Heidelberglaan,0,885,10.294118
110,403,0,0,0,2319.348,2376,74,0,292,7908,35286,36208,Heidelberglaan,0,720,11.764706
113,397,0,0,0,2318.8262,2375,71,0,344,7753,39786,36246,WKZ,0,739,10.294118
115,450,0,0,0,2321.261,2366,74,0,350,7898,37542,36269,UMC,60,1359,14.705882
111,406,0,0,0,2318.913,2363,72,0,301,7789,37504,36220,WKZ,0,605,7.352941
107,319,0,0,0,2328.3042,2376,73,0,302,7877,39797,36237,Kromme Rijn,0,492,7.352941
111,406,0,0,0,2319.174,2370,75,0,387,7943,35294,36245,Kromme Rijn,0,1075,13.235294
111,328,0,0,0,2318.6956,2378,73,0,346,7946,33048,36169,Kromme Rijn,0,630,10.294118
107,350,0,0,0,2317.4783,2363,72,0,296,7800,39803,36216,WKZ,60,348,7.352941
111,358,0,0,0,2321.1743,2367,74,0,330,7953,30798,36228,Kromme Rijn,0,773,11.764706
