average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
77,357,0,0,0,2471.4329,2557,11,0,167,3416,45925,43463,Galgenwaard,78633,89033,100
73,311,0,0,0,2460.6453,2572,11,0,140,3373,45876,43342,UMC,175860,196241,100
77,311,0,0,0,2513.051,2669,11,0,125,3416,45930,43331,Galgenwaard,176083,200495,100
80,333,0,0,0,2437.6934,2520,11,0,138,3547,45854,43429,WKZ,89799,104446,100
73,307,0,0,0,2432.8223,2635,11,0,135,3414,43206,43344,Padualaan,67272,76925,100
71,277,0,0,0,2440.4033,2524,11,0,167,3458,45839,43329,Kromme Rijn,62431,69469,100
81,287,0,0,0,2508.356,2820,11,0,185,3452,35212,43390,UMC,119607,130984,100
75,262,0,0,0,2497.6006,2712,11,0,138,3469,48622,43361,Padualaan,106431,122761,100
73,313,0,0,0,2449.0657,2617,11,0,99,3459,43202,43310,Vaartsche Rijn,128547,148233,100
81,376,0,0,0,2516.7,2884,12,0,168,3525,43257,43456,Galgenwaard,149407,170490,100
77,292,0,0,0,2447.1973,2534,10,0,134,3339,40484,43373,UMC,107847,119279,100
73,330,0,0,0,2515.267,2851,11,0,122,3479,37839,43408,Galgenwaard,101547,117670,100
70,284,0,0,0,2463.951,2666,11,0,101,3568,43230,43334,Kromme Rijn,22849,28031,100
69,268,0,0,0,2446.79,2634,11,0,93,3423,45886,43307,Vaartsche Rijn,93669,105284,100
71,285,0,0,0,2430.5327,2573,10,0,154,3472,43179,43461,Galgenwaard,134846,151267,100
75,349,0,0,0,2538.729,2903,11,0,176,3382,43277,43313,Padualaan,94210,106877,100
69,269,0,0,0,2390.7937,2500,11,0,129,3537,40493,43317,Padualaan,144219,162057,100
76,320,0,0,0,2496,2826,12,0,111,3518,40564,43406,WKZ,41413,118598,100
67,253,0,0,0,2375.889,2446,11,0,161,3480,48606,43366,Kromme Rijn,75698,85787,100
87,371,0,0,0,2610.2456,2870,13,0,201,3355,40616,43415,UMC,117853,140375,100
73,415,0,0,0,2499.475,2576,11,0,151,3470,45925,43569,Kromme Rijn,120413,203258,100
73,293,0,0,0,2432.9844,2518,11,0,138,3393,43178,43375,UMC,78481,88572,100
84,351,0,0,0,2554.914,2847,12,0,175,3570,45976,43361,Heidelberglaan,105747,120800,100
74,268,0,0,0,2453.9,2659,10,0,115,3348,43203,43440,Kromme Rijn,148783,173777,100
70,330,0,0,0,2430.016,2602,10,0,107,3441,48609,43335,Padualaan,83246,94484,100
75,340,0,0,0,2426.1284,2530,11,0,122,3416,43097,43509,Heidelberglaan,27592,33191,100
85,360,0,0,0,2534.4575,2873,12,0,143,3457,45956,43396,Galgenwaard,141029,160880,100
78,281,0,0,0,2593.7021,2983,12,0,110,3598,37897,43341,UMC,69073,82960,100
79,339,0,0,0,2508.2131,2671,11,0,117,3462,45932,43370,Vaartsche Rijn,41006,49988,100
77,315,0,0,0,2504.441,2771,12,0,117,3528,40593,43396,Galgenwaard,65316,79805,100
75,280,0,0,0,2404.5806,2666,11,0,160,3543,45873,43395,UMC,135727,153836,100
74,310,0,0,0,2452.2131,2555,11,0,141,3489,43206,43359,UMC,40650,48991,100
71,352,0,0,0,2398.0967,2479,11,0,163,3480,43201,43346,Galgenwaard,118138,133233,100
75,380,0,0,0,2410.3015,2528,11,0,158,3362,40484,43398,Padualaan,212369,167104,100
71,306,0,0,0,2453.4036,2588,11,0,140,3524,45911,43373,Kromme Rijn,50228,58140,100
80,339,0,0,0,2478.3333,2865,13,0,313,3558,45948,43503,Padualaan,153536,179871,100
72,342,0,0,0,2506.8362,2745,11,0,117,3526,43258,43306,Heidelberglaan,188042,215377,100
76,298,0,0,0,2554.6099,2874,12,0,132,3492,45941,43408,Vaartsche Rijn,103368,127584,100
78,370,0,0,0,2426.4517,2583,11,0,190,3504,45888,43428,Kromme Rijn,152136,174217,100
74,344,0,0,0,2426.716,2699,11,0,171,3483,40586,43406,WKZ,108459,126431,100
70,245,0,0,0,2393.1577,2537,11,0,116,3586,45897,43354,Kromme Rijn,26827,29846,100
78,371,0,0,0,2474.356,2785,11,0,161,3435,43231,43392,WKZ,96623,114040,100
79,325,0,0,0,2510.6328,2702,11,0,166,3421,37863,43374,WKZ,154234,100700,100
87,375,0,0,0,2487.4502,2640,12,0,149,3525,45992,43429,Kromme Rijn,32445,38391,98.79518
73,294,0,0,0,2423.8032,2568,11,0,124,3614,37838,43413,Vaartsche Rijn,48328,58878,100
69,312,0,0,0,2423.3335,2514,10,0,134,3428,43155,43360,Galgenwaard,24947,30080,100
77,332,0,0,0,2499.9673,2653,11,0,148,3399,48648,43529,Kromme Rijn,157701,171968,100
74,319,0,0,0,2533.3384,2671,11,0,134,3446,46000,43363,Heidelberglaan,94947,104346,100
75,313,0,0,0,2510.8813,2730,11,0,141,3408,45908,43409,Galgenwaard,111944,126251,100
76,390,0,0,0,2440.0806,2488,11,0,156,3496,40528,43410,UMC,88199,99696,100
