average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
73,320,0,0,0,2488.0503,2770,52,0,266,24072,27428,12767,WKZ,37643,44294,86.83473
79,372,0,0,0,2549.0195,2989,53,0,257,24097,26009,12771,Heidelberglaan,178390,188969,100
84,346,0,0,0,2621.2495,2986,54,0,242,24000,28376,12784,Kromme Rijn,238910,256552,100
76,342,0,0,0,2522.9617,2880,53,0,288,24174,29080,12777,Heidelberglaan,94197,92144,100
70,289,0,0,0,2445.129,2630,51,0,220,23918,28099,12758,WKZ,4582,10175,36.813187
72,419,0,0,0,2477.9824,2777,51,0,243,24114,28202,12734,WKZ,54703,57281,84.44444
74,348,0,0,0,2490.082,3003,52,0,283,24020,28165,12739,Vaartsche Rijn,15467,17140,34.733894
73,308,0,0,0,2495.5852,2955,52,0,237,24063,26654,12743,Heidelberglaan,48976,93348,68.06723
78,335,0,0,0,2537.0256,2957,51,0,253,23982,28338,12795,Kromme Rijn,154811,153782,100
77,300,0,0,0,2533.8528,3002,53,0,249,23931,26733,12716,UMC,118365,127170,94.28571
76,377,0,0,0,2529.9749,2827,52,0,254,24100,26667,12683,UMC,63654,67691,73.579544
79,309,0,0,0,2554.618,2940,53,0,270,24012,28297,12785,Kromme Rijn,89640,91743,100
70,301,0,0,0,2451.0752,2695,51,0,227,24106,27364,12733,Heidelberglaan,9375,14076,33.701656
76,362,0,0,0,2510.465,3022,52,0,287,23791,29031,12780,Galgenwaard,32534,35935,59.2068
78,285,0,0,0,2570.852,2948,53,0,235,24156,27547,12749,Galgenwaard,105572,119402,80.11527
70,315,0,0,0,2454.544,2875,53,0,264,24056,28980,12735,Padualaan,3570,8915,11.204482
73,320,0,0,0,2462.2441,2889,52,0,301,23908,27348,12806,Kromme Rijn,134066,137090,100
70,347,0,0,0,2442.6997,2632,51,0,276,23876,27362,12844,Kromme Rijn,15464,19228,60
70,283,0,0,0,2450.4028,2702,51,0,232,24139,28910,12757,Heidelberglaan,9274,11037,40.99723
76,411,0,0,0,2542.9805,2940,54,0,227,24248,27491,12737,WKZ,94874,92109,80.229225
76,407,0,0,0,2494.6265,2940,54,0,298,24062,29847,12842,Heidelberglaan,204479,199587,100
72,350,0,0,0,2465.677,2655,51,0,227,23934,27386,12722,Heidelberglaan,18650,57902,58.055557
77,310,0,0,0,2513.9683,3014,53,0,246,24009,29925,12858,Heidelberglaan,128367,134034,98.86364
78,306,0,0,0,2507.4548,2989,53,0,267,23807,27498,12754,WKZ,168874,172440,100
74,320,0,0,0,2461.5002,2672,51,0,271,23997,28136,12769,Kromme Rijn,129968,136742,100
69,345,0,0,0,2442.8281,2555,51,0,242,23939,28185,12739,Vaartsche Rijn,7158,45565,45.17906
77,350,0,0,0,2555.7224,2991,53,0,256,24108,27497,12749,Galgenwaard,55096,57494,63.50575
70,298,0,0,0,2484.5562,2906,52,0,221,23992,28962,12744,Vaartsche Rijn,22140,64008,35.376045
73,317,0,0,0,2472.0237,2765,51,0,233,23894,28934,12769,Galgenwaard,25355,30660,54.038998
73,394,0,0,0,2494.9805,3005,52,0,293,24049,27424,12730,Galgenwaard,17197,20912,36.414566
80,426,0,0,0,2560.4993,3002,54,0,264,24011,25178,12699,Padualaan,73040,87925,60.23055
68,401,0,0,0,2444.4294,2588,51,0,229,24164,24947,12747,Vaartsche Rijn,3302,38102,15.384615
76,365,0,0,0,2535.579,2897,54,0,219,23975,26708,12772,UMC,83348,88204,80.62678
80,399,0,0,0,2563.0527,3046,53,0,271,24030,29954,12746,Padualaan,156374,166039,100
71,367,0,0,0,2465.1196,2907,53,0,242,23865,26641,12752,Padualaan,5555,11188,14.005602
75,401,0,0,0,2516.7585,3051,52,0,280,23738,29019,12786,Vaartsche Rijn,17370,21949,23.863636
83,378,0,0,0,2579.5095,2981,53,0,281,23904,26057,12751,Heidelberglaan,174102,189942,100
76,410,0,0,0,2499.0889,2897,52,0,328,24045,28220,12733,UMC,26973,35929,54.084507
78,328,0,0,0,2511.557,2736,52,0,287,23939,27508,12889,Padualaan,211612,215482,100
80,333,0,0,0,2592.7014,2998,55,0,225,23999,26810,12733,Heidelberglaan,96742,103341,61.849712
67,291,0,0,0,2436.184,2542,51,0,208,24055,26587,12748,Vaartsche Rijn,721,3143,7.479224
76,391,0,0,0,2539.5127,3008,54,0,261,24133,29084,12772,Galgenwaard,50320,96911,57.83476
68,283,0,0,0,2449.241,2631,51,0,197,23862,25793,12745,Galgenwaard,5905,9722,25.207756
68,252,0,0,0,2437.7854,2546,50,0,213,23941,27326,12739,Galgenwaard,885,2257,9.615385
73,397,0,0,0,2470.4028,2695,52,0,288,23858,28272,12798,Galgenwaard,13190,21802,45.22472
71,352,0,0,0,2467.8997,2808,51,0,248,24014,27305,12751,UMC,6811,40992,20.221607
76,320,0,0,0,2538.0713,2838,53,0,275,23868,26775,12791,Kromme Rijn,187130,195622,100
79,399,0,0,0,2559.622,2956,52,0,254,23834,28258,12720,UMC,75440,76478,90.54441
73,400,0,0,0,2443.6067,2659,52,0,279,24143,28939,12918,WKZ,131932,137263,100
76,383,0,0,0,2499.9612,2836,53,0,278,23924,29092,12819,WKZ,77709,87306,98.8604
