average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
88,325,0,0,0,3464.8298,3506,67,0,338,43179,36871,3814,WKZ,1632784,1562858,100
91,343,0,0,0,3464.8298,3506,73,0,361,43164,36717,3762,UMC,1632784,1610639,100
90,343,0,0,0,3464.8298,3506,66,0,354,43316,36431,3791,Kromme Rijn,1632784,1568838,100
90,325,0,0,0,3464.8298,3506,67,0,337,43532,36899,3775,Kromme Rijn,1632784,1564527,100
89,338,0,0,0,3464.8298,3506,68,0,323,43419,37058,3785,Vaartsche Rijn,1632784,1569208,100
90,388,0,0,0,3464.8298,3506,67,0,364,43443,37028,3793,Kromme Rijn,1632784,1568710,100
90,355,0,0,0,3464.8298,3506,67,0,343,43311,37097,3803,Kromme Rijn,1632784,1565874,100
89,378,0,0,0,3464.8298,3506,69,0,302,43049,36630,3738,WKZ,1632784,1557229,100
89,328,0,0,0,3464.8298,3506,66,0,349,43150,36601,3775,Heidelberglaan,1632784,1561209,100
89,320,0,0,0,3464.8298,3506,67,0,342,43549,36850,3784,Kromme Rijn,1632784,1564657,100
88,370,0,0,0,3464.8298,3506,67,0,292,43156,37101,3836,Vaartsche Rijn,1632784,1562363,100
91,403,0,0,0,3470.7302,3531,73,0,362,43361,36764,3764,Kromme Rijn,1634751,1560541,100
89,313,0,0,0,3464.8298,3506,67,0,328,43218,36713,3778,WKZ,1632784,1562809,100
89,374,0,0,0,3464.8298,3506,66,0,301,42817,36610,3774,Kromme Rijn,1632784,1574026,100
87,362,0,0,0,3464.8298,3506,67,0,318,43308,36935,3812,Kromme Rijn,1632784,1562123,100
88,325,0,0,0,3464.8298,3506,67,0,309,43449,36675,3757,UMC,1632784,1569404,100
89,333,0,0,0,3464.8298,3506,67,0,311,43038,37132,3810,Vaartsche Rijn,1632784,1554797,100
89,329,0,0,0,3464.8298,3506,67,0,334,43043,36876,3845,UMC,1632784,1567558,100
89,318,0,0,0,3464.8298,3506,66,0,331,42925,36708,3767,WKZ,1632784,1562747,100
97,522,0,0,0,3517.4958,4064,77,0,361,43144,37297,3806,Kromme Rijn,1663891,1643981,100
91,347,0,0,0,3476.0166,3592,76,0,340,42981,36742,3805,WKZ,1630861,1589051,100
87,312,0,0,0,3464.8298,3506,67,0,278,43144,36869,3741,Vaartsche Rijn,1632784,1564875,100
87,379,0,0,0,3464.8298,3506,67,0,309,43245,36857,3777,Kromme Rijn,1632784,1568490,100
90,353,0,0,0,3464.8298,3506,66,0,340,43030,36902,3819,WKZ,1632784,1565069,100
88,445,0,0,0,3464.8298,3506,69,0,332,43697,36658,3803,Vaartsche Rijn,1632784,1559955,100
89,346,0,0,0,3464.8298,3506,67,0,347,43335,36640,3803,Kromme Rijn,1632784,1565538,100
89,379,0,0,0,3464.8298,3506,67,0,357,43389,36877,3812,Vaartsche Rijn,1632784,1567319,100
88,414,0,0,0,3464.8298,3506,70,0,336,43414,36901,3822,Vaartsche Rijn,1632784,1540829,100
90,350,0,0,0,3464.8298,3506,66,0,342,43143,36452,3778,Kromme Rijn,1632784,1567054,100
88,390,0,0,0,3464.8298,3506,68,0,310,43045,36630,3791,Vaartsche Rijn,1632784,1559446,100
87,318,0,0,0,3464.8298,3506,66,0,293,43037,36915,3827,WKZ,1632784,1561576,100
90,367,0,0,0,3464.8298,3506,67,0,331,42982,37077,3860,Kromme Rijn,1632784,1568286,100
90,338,0,0,0,3464.8298,3506,67,0,333,43192,36512,3800,UMC,1632784,1547695,100
98,384,59,59,145.9220755324532,3473.0203,3554,67,0,420,43498,37183,3841,Vaartsche Rijn,1647536,1711893,100
90,364,0,0,0,3464.8298,3506,67,0,398,43150,36958,3787,WKZ,1632784,1562989,100
91,384,0,0,0,3478.4417,3618,77,0,338,43453,36739,3831,Vaartsche Rijn,1633398,1590161,100
89,329,0,0,0,3464.8298,3506,66,0,345,43186,36910,3782,Kromme Rijn,1632784,1564980,100
86,323,0,0,0,3464.8298,3506,67,0,281,43406,36644,3875,Vaartsche Rijn,1632784,1565011,100
89,340,0,0,0,3464.8298,3506,66,0,331,42925,36471,3792,Vaartsche Rijn,1632784,1564351,100
89,313,0,0,0,3464.8298,3506,67,0,365,43267,36469,3822,Vaartsche Rijn,1632784,1564995,100
88,377,0,0,0,3464.8298,3506,67,0,306,43116,36630,3857,Vaartsche Rijn,1632784,1565383,100
87,364,0,0,0,3464.8298,3506,66,0,320,42850,37113,3803,Vaartsche Rijn,1632784,1563182,100
87,327,0,0,0,3464.8298,3506,68,0,318,43552,36921,3826,Vaartsche Rijn,1632784,1567608,100
88,335,0,0,0,3464.8298,3506,66,0,304,42860,36687,3807,Heidelberglaan,1632784,1561368,100
87,330,0,0,0,3464.8298,3506,67,0,316,43322,36429,3786,Kromme Rijn,1632784,1564892,100
88,463,0,0,0,3464.8298,3506,67,0,321,42997,37143,3798,Vaartsche Rijn,1632784,1564020,100
89,352,0,0,0,3464.8298,3506,67,0,339,43124,36902,3841,Vaartsche Rijn,1632784,1564281,100
100,394,65,65,147.82168652527946,3472.357,3545,71,0,420,43501,37226,3806,Kromme Rijn,1647376,1685399,100
89,357,0,0,0,3464.8298,3506,67,0,341,43106,36233,3759,WKZ,1632784,1566090,100
91,323,0,0,0,3464.8298,3506,67,0,342,43136,36400,3760,Kromme Rijn,1632784,1569599,100
