average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
85,308,111,111,536.8178678332949,2496,2539,85,0,420,8721,10079,5535,Heidelberglaan,0,168,2.173913
81,278,0,0,0,2496,2496,85,0,373,8805,10099,5548,Galgenwaard,0,0,0
82,266,0,0,0,2496,2496,82,0,357,8583,9407,5631,Padualaan,0,151,2.1505377
81,277,0,0,0,2496.0002,2499,84,0,287,8594,9390,5511,UMC,0,0,0
86,311,55,55,266.55896607431345,2496,2496,83,0,420,8635,9399,5550,Vaartsche Rijn,0,190,2.173913
81,262,0,0,0,2496,2496,85,0,326,8792,10421,5593,Galgenwaard,0,151,2.1505377
82,284,0,0,0,2496,2496,84,0,394,8690,9410,5576,UMC,0,84,1.0869565
82,263,0,0,0,2496,2496,85,0,379,8694,9740,5565,Vaartsche Rijn,0,0,0
82,305,0,0,0,2496,2496,84,0,331,8687,10084,5544,UMC,0,84,1.0752689
82,299,0,0,0,2496,2496,83,0,343,8558,10100,5557,Vaartsche Rijn,0,84,1.0752689
84,287,0,0,0,2495.7,2496,85,0,386,8680,9730,5584,UMC,0,84,1.0752689
81,229,0,0,0,2496,2496,85,0,353,8706,10080,5611,Padualaan,0,0,0
81,277,0,0,0,2496,2496,84,0,365,8619,9751,5564,Padualaan,0,0,0
81,250,0,0,0,2494.2668,2496,86,0,308,8769,10079,5608,Kromme Rijn,0,0,0
84,277,0,0,0,2496,2506,83,0,365,8595,9747,5609,Kromme Rijn,0,277,3.2608695
81,231,0,0,0,2496,2496,85,0,380,8707,9739,5567,Galgenwaard,0,65,1.0752689
91,328,28,28,137.81788351107465,2498.7334,2580,83,0,420,8609,9430,5569,Galgenwaard,252,1242,15.053763
82,267,0,0,0,2496,2496,85,0,318,8701,9737,5564,Padualaan,0,0,0
82,252,0,0,0,2496,2496,84,0,320,8613,9762,5593,Padualaan,0,168,2.1505377
84,279,0,0,0,2495.4998,2508,86,0,394,8851,9730,5616,Kromme Rijn,0,149,2.173913
84,353,0,0,0,2496,2496,85,0,400,8741,9427,5532,WKZ,0,237,3.2258065
80,256,0,0,0,2496,2496,84,0,420,8548,10102,5599,UMC,0,0,0
81,304,0,0,0,2496.167,2499,85,0,350,8720,10422,5560,Padualaan,0,74,1.0752689
81,269,0,0,0,2496,2496,85,0,322,8806,10102,5577,Vaartsche Rijn,0,0,0
82,294,0,0,0,2496,2496,84,0,379,8642,10084,5544,Vaartsche Rijn,0,67,1.0752689
81,256,0,0,0,2496.3667,2507,85,0,286,8659,9399,5546,Vaartsche Rijn,0,79,1.0869565
84,311,0,0,0,2496,2496,82,0,331,8442,10430,5592,Kromme Rijn,0,153,2.1505377
82,297,0,0,0,2496,2496,84,0,336,8579,9747,5560,Galgenwaard,0,0,0
85,294,45,45,222.79316440777842,2496,2496,84,0,420,8641,10424,5531,UMC,0,276,3.2608695
85,301,0,0,0,2496,2527,84,0,361,8627,10103,5590,UMC,0,84,1.0869565
89,309,36,36,279.80702963473465,2496,2496,85,0,420,8805,10443,5595,Kromme Rijn,0,516,5.376344
82,248,0,0,0,2496,2496,86,0,337,8749,10081,5539,Padualaan,0,0,0
82,243,0,0,0,2496,2496,83,0,334,8496,10074,5583,Kromme Rijn,0,70,1.0752689
92,327,32,32,157.24646157445315,2497.0334,2580,81,0,420,8593,10419,5557,Heidelberglaan,84,1139,11.827957
84,304,0,0,0,2495.7,2496,85,0,370,8766,9731,5594,Vaartsche Rijn,0,84,1.0752689
81,247,0,0,0,2496.1667,2501,84,0,354,8680,10392,5549,Heidelberglaan,0,0,0
83,279,0,0,0,2500.8,2580,83,0,349,8596,10086,5540,Galgenwaard,84,84,2.1505377
81,251,0,0,0,2496,2496,86,0,324,8818,10076,5576,UMC,0,74,1.0752689
84,257,0,0,0,2494.5334,2496,82,0,375,8521,9757,5616,Heidelberglaan,0,170,2.1505377
83,260,0,0,0,2496,2496,85,0,337,8746,10077,5575,Padualaan,0,0,0
81,281,0,0,0,2495.9666,2496,84,0,326,8637,10420,5682,UMC,0,150,2.1505377
83,310,0,0,0,2496,2496,82,0,352,8514,9439,5558,Kromme Rijn,0,620,6.451613
80,248,0,0,0,2496,2496,86,0,330,8797,10093,5625,UMC,0,0,0
84,249,0,0,0,2496.1333,2500,85,0,341,8740,10089,5582,UMC,0,0,0
79,234,0,0,0,2496,2496,85,0,286,8657,10076,5645,UMC,0,0,0
82,256,0,0,0,2495.2334,2496,84,0,363,8633,8742,5554,Padualaan,0,144,2.1505377
81,269,0,0,0,2495.4666,2496,86,0,346,8852,10088,5613,Padualaan,0,0,0
82,237,0,0,0,2496,2496,83,0,338,8524,9074,5545,UMC,0,0,0
82,282,0,0,0,2496,2496,84,0,309,8660,10108,5519,WKZ,0,252,3.2608695
87,305,9,9,44.36099049407346,2496,2519,83,0,420,8567,9734,5541,Vaartsche Rijn,0,252,3.2258065
