average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
82,308,111,111,107.45264322256534,2495.9995,2539,58,0,420,43391,36779,3811,WKZ,0,907,2.166065
82,322,0,0,0,2495.9995,2539,58,0,373,42789,36742,3726,Heidelberglaan,0,1569,3.2490976
83,338,0,0,0,2495.9993,2544,58,0,357,43043,36563,3881,Vaartsche Rijn,0,2548,5.0541515
82,299,0,0,0,2496,2580,58,0,287,42992,36268,3717,Heidelberglaan,84,1447,3.2490976
83,404,55,55,53.682229090655575,2495.9995,2593,58,0,420,43052,36798,3740,UMC,158,1996,3.9711192
82,303,0,0,0,2496.0002,2521,58,0,326,43274,36738,3790,Galgenwaard,0,1422,3.068592
84,379,0,0,0,2498.411,2618,59,0,394,43243,37044,3761,Kromme Rijn,1075,5276,10.144928
84,350,0,0,0,2496,2552,58,0,379,42987,36322,3825,Padualaan,0,2573,4.8736463
83,305,0,0,0,2496.0388,2536,58,0,331,42940,37046,3751,Heidelberglaan,0,1408,3.068592
84,350,0,0,0,2496.885,2580,58,0,343,43157,37011,3779,Vaartsche Rijn,491,3056,6.8592057
83,311,0,0,0,2496,2541,58,0,386,43078,36310,3758,Vaartsche Rijn,0,1971,4.1516247
83,351,0,0,0,2496,2580,59,0,353,43284,36631,3745,Heidelberglaan,168,2803,5.234657
82,324,0,0,0,2495.999,2580,58,0,365,43042,37061,3735,Kromme Rijn,168,2122,4.7016273
83,306,0,0,0,2496.0374,2545,59,0,308,43352,36539,3746,Heidelberglaan,0,1757,3.6101084
83,350,0,0,0,2495.9082,2530,58,0,365,42789,36538,3702,Galgenwaard,0,2406,4.693141
82,307,0,0,0,2496.0386,2580,59,0,380,43718,36683,3738,Heidelberglaan,84,1220,2.8880866
84,328,28,28,27.36156351791531,2496.0005,2580,58,0,420,43010,36587,3738,Heidelberglaan,336,3388,7.2202168
82,340,0,0,0,2496.119,2527,58,0,318,42933,36311,3721,Heidelberglaan,0,1592,3.4358046
83,318,0,0,0,2495.9995,2547,58,0,320,43237,36760,3838,Vaartsche Rijn,0,1845,3.9711192
83,327,0,0,0,2495.9421,2555,58,0,394,42877,36921,3752,Kromme Rijn,0,2326,4.33213
84,472,0,0,0,2496.0833,2580,59,0,400,43193,36777,3777,Vaartsche Rijn,336,3654,7.2202168
82,358,0,0,0,2496.004,2530,58,0,420,43171,36820,3793,Heidelberglaan,0,1603,3.4358046
81,310,0,0,0,2496,2534,58,0,350,42951,37010,3807,Heidelberglaan,0,1174,2.7075813
83,363,0,0,0,2496.2366,2558,59,0,322,43124,36862,3752,Kromme Rijn,62,3298,6.498195
81,296,0,0,0,2496,2496,58,0,379,42805,36791,3699,Kromme Rijn,0,772,1.6245488
83,369,0,0,0,2496.3257,2594,59,0,312,43121,37053,3735,Heidelberglaan,520,4667,8.499096
84,396,0,0,0,2496.0537,2611,58,0,337,43127,37035,3761,Heidelberglaan,854,3411,7.5812273
83,324,0,0,0,2495.9995,2536,58,0,336,43008,36809,3744,Heidelberglaan,0,2189,4.693141
83,332,45,45,43.68947745499087,2496.0005,2546,58,0,420,43243,36842,3762,Heidelberglaan,0,1595,3.4296029
83,308,0,0,0,2496.0498,2543,58,0,361,42908,36569,3786,Kromme Rijn,0,1877,3.9711192
84,321,36,36,55.99098995563933,2496.001,2542,59,0,420,43528,37020,3744,Heidelberglaan,0,2244,4.33213
83,304,0,0,0,2496.0002,2533,58,0,337,43288,36598,3711,Heidelberglaan,0,1427,3.068592
83,323,0,0,0,2496,2549,58,0,334,43241,36583,3766,WKZ,0,2332,4.693141
86,381,32,32,31.26424484859761,2496.188,2588,58,0,420,43001,37095,3800,Vaartsche Rijn,488,5059,9.7472925
83,341,0,0,0,2496.1216,2552,58,0,370,43167,36919,3804,WKZ,0,2098,3.7906137
82,297,0,0,0,2496.0383,2513,58,0,354,43082,36095,3764,Heidelberglaan,0,1563,3.4296029
83,310,0,0,0,2496.0007,2580,58,0,349,42970,36814,3762,WKZ,84,1929,4.339964
82,306,0,0,0,2496.0571,2547,58,0,324,43108,36755,3784,UMC,0,1612,3.4296029
84,404,0,0,0,2496.275,2580,58,0,375,42992,36580,3841,Vaartsche Rijn,151,3128,5.956679
83,322,0,0,0,2496.0073,2580,58,0,337,43164,36774,3797,Galgenwaard,84,1814,3.9711192
83,311,0,0,0,2495.8855,2550,58,0,326,43285,36559,3791,Kromme Rijn,0,1381,3.068592
82,340,0,0,0,2495.498,2533,58,0,352,42995,37071,3783,Vaartsche Rijn,84,2269,4.512635
82,345,0,0,0,2495.9995,2580,58,0,330,43082,36998,3717,Heidelberglaan,84,2058,4.512635
83,349,0,0,0,2496.1987,2540,58,0,341,43312,37045,3801,Vaartsche Rijn,0,2000,4.33213
83,336,0,0,0,2496.0002,2580,58,0,286,42830,36786,3748,Kromme Rijn,84,2029,4.33213
89,486,9,9,0.41678243956654626,2502.4275,2753,59,0,420,43193,36911,3711,Vaartsche Rijn,7294,14769,23.8698
84,385,0,0,0,2497.4749,2610,59,0,346,43344,36832,3790,Kromme Rijn,735,4542,9.386282
84,344,0,0,0,2496.0002,2616,58,0,338,42799,37039,3806,WKZ,555,3407,7.400722
82,303,0,0,0,2496.0005,2535,58,0,309,43368,36602,3835,Vaartsche Rijn,0,1450,3.2490976
87,414,9,9,8.74595094863489,2496.394,2657,59,0,420,43205,36622,3728,Kromme Rijn,1333,7330,12.815885
